name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Eddie Nketiah,Arsenal,Luton,2024-04-03,True,Sub,24,0.0,0.04,0.0,0.0,1,1.0,0.0,1.6,0,False,1.2,0.11,27.79,4.0,1.0,9.23,1.49,0.06,1,Arsenal,False,Brighton,-3.3,-0.6
Eddie Nketiah,Arsenal,Brighton,2024-04-06,False,Sub,1,0.0,0.06,0.0,0.0,1,1.0,0.0,0.4,0,False,1.2,0.12,26.72,4.0,1.0,9.23,1.49,0.06,1,Arsenal,True,Aston Villa,-2.64,0.64
Eddie Nketiah,Arsenal,Aston Villa,2024-04-14,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,False,1.4,0.13,25.81,4.0,1.0,9.23,1.49,0.06,0,Arsenal,False,Wolverhampton,-4.1,-0.52
Eddie Nketiah,Arsenal,Wolverhampton,,False,,0,,,,,0,,,0.0,0,False,1.6,0.13,24.85,4.0,1.0,9.23,1.49,0.06,0,Arsenal,True,Chelsea,2.07,-0.25
Eddie Nketiah,Arsenal,Chelsea,,True,,0,,,,,0,,,0.0,0,False,0.6,0.02,23.96,4.0,1.0,9.23,1.49,0.06,0,Arsenal,False,Tottenham,-3.15,-0.36
Eddie Nketiah,Arsenal,Tottenham,,False,,0,,,,,0,,,0.0,0,False,0.6,0.02,23.14,4.0,1.0,9.23,1.49,0.06,0,Arsenal,True,Bournemouth,,1.22
Eddie Nketiah,Arsenal,Bournemouth,,True,,0,,,,,0,,,0.0,0,False,0.4,0.01,22.37,4.0,1.0,9.23,1.49,0.06,0,Arsenal,False,Manchester United,2.33,-0.63
Eddie Nketiah,Arsenal,Manchester United,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,21.65,4.0,1.0,9.23,1.49,0.06,0,Arsenal,True,Everton,,0.53
Eddie Nketiah,Arsenal,Everton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,20.97,4.0,1.0,9.23,1.49,0.06,2,Arsenal,True,Manchester United,-2.27,0.38
Eddie Nketiah,Arsenal,Manchester United,2023-09-03,True,FW,75,0.0,0.08,0.0,0.16,2,1.0,3.0,5.6,0,True,0.0,0.0,22.61,4.0,1.0,9.23,1.49,0.06,2,Arsenal,False,Everton,0.57,-0.24
Eddie Nketiah,Arsenal,Everton,2023-09-17,False,FW,65,0.0,0.07,0.0,0.0,2,1.0,0.0,0.4,0,True,0.4,0.02,23.85,4.0,1.0,9.23,1.49,0.06,1,Arsenal,True,Tottenham,-1.3,0.69
Eddie Nketiah,Arsenal,Tottenham,2023-09-24,True,FW,90,0.0,0.31,0.0,0.0,1,1.0,0.0,2.6,0,True,0.8,0.03,25.74,4.0,1.0,9.23,1.49,0.06,5,Arsenal,False,Bournemouth,-5.08,0.19
Eddie Nketiah,Arsenal,Bournemouth,2023-09-30,False,FW,68,0.0,0.15,0.0,0.0,5,2.0,0.0,2.1,0,True,1.0,0.09,26.92,4.0,1.0,9.23,1.49,0.06,2,Arsenal,True,Manchester City,-1.15,-0.96
Eddie Nketiah,Arsenal,Manchester City,2023-10-08,True,FW,74,0.0,0.11,0.0,0.0,2,3.0,0.0,1.6,0,True,2.0,0.12,28.19,4.0,1.0,9.23,1.49,0.06,0,Arsenal,False,Chelsea,-0.46,-0.85
Eddie Nketiah,Arsenal,Chelsea,2023-10-21,False,Sub,22,0.0,0.08,0.0,0.0,0,2.0,0.0,1.5,0,False,2.4,0.14,28.03,4.0,1.0,9.23,1.49,0.06,0,Arsenal,True,Wolverhampton,-0.27,0.05
