name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Julián Álvarez,Man City,Bournemouth,2023-11-04,True,70,0.0,0.05,0.0,0.29,2,2.0,4.0,7.9,0,1,4.6,0.17,82.55,9.0,0.0,7.75,2.04,0.07,5.0
Julián Álvarez,Man City,Chelsea,2023-11-12,False,78,0.0,0.14,0.0,0.01,5,2.0,1.0,6.6,0,1,4.0,0.18,82.17,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Liverpool,2023-11-25,True,90,0.0,0.2,0.0,0.16,2,2.0,3.0,6.5,0,1,4.0,0.2,82.77,9.0,0.0,7.75,2.04,0.07,5.0
Julián Álvarez,Man City,Tottenham,2023-12-03,True,86,0.0,0.08,1.0,1.05,5,1.0,7.0,13.2,0,1,3.2,0.33,83.0,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Aston Villa,2023-12-06,False,67,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0,1,3.2,0.29,81.93,9.0,0.0,7.75,2.04,0.07,5.0
Julián Álvarez,Man City,Luton,2023-12-10,False,90,0.0,0.59,1.0,0.45,5,3.0,1.0,5.7,0,1,3.8,0.6,82.44,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Crystal Palace,2023-12-16,True,90,0.0,0.22,0.0,0.08,2,1.0,2.0,6.4,0,1,3.2,0.62,82.88,9.0,0.0,7.75,2.04,0.07,8.0
Julián Álvarez,Man City,Everton,2023-12-27,False,90,1.0,1.11,0.0,0.31,8,5.0,4.0,19.5,2,1,4.4,0.8,83.28,9.0,0.0,7.75,2.04,0.07,7.0
Julián Álvarez,Man City,Sheffield,2023-12-30,True,90,1.0,1.16,0.0,0.0,7,4.0,0.0,8.6,1,1,4.8,0.82,83.63,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Newcastle United,2024-01-13,False,90,0.0,0.42,0.0,0.19,2,6.0,4.0,13.0,0,1,4.8,0.9,83.95,9.0,0.0,7.75,2.04,0.07,13.0
Julián Álvarez,Man City,Burnley,2024-01-31,True,86,2.0,1.08,0.0,0.0,13,2.0,0.0,12.0,3,1,6.4,0.8,84.05,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Brentford,2024-02-05,False,90,0.0,0.2,0.0,0.03,2,5.0,1.0,11.2,0,1,6.4,0.8,84.32,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Everton,2024-02-10,True,76,0.0,0.08,0.0,0.17,2,2.0,3.0,6.5,0,1,5.2,0.59,83.96,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Chelsea,2024-02-17,True,63,0.0,0.26,0.0,0.6,2,5.0,4.0,8.6,0,1,4.2,0.41,83.08,9.0,0.0,7.75,2.04,0.07,5.0
Julián Álvarez,Man City,Brentford,2024-02-20,True,88,0.0,0.15,1.0,0.4,5,3.0,3.0,7.0,0,1,4.8,0.55,83.28,9.0,0.0,7.75,2.04,0.07,1.0
Julián Álvarez,Man City,Bournemouth,2024-02-24,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,2.4,0.34,80.65,9.0,0.0,7.75,2.04,0.07,4.0
Julián Álvarez,Man City,Manchester United,2024-03-03,True,31,0.0,0.0,1.0,0.11,4,0.0,2.0,5.0,0,0,2.8,0.5,78.81,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Liverpool,2024-03-10,False,68,0.0,0.1,0.0,0.0,2,2.0,0.0,2.3,0,1,2.8,0.5,78.43,9.0,0.0,7.75,2.04,0.07,0.0
Julián Álvarez,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,2.4,0.45,75.72,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Aston Villa,2024-04-03,True,90,0.0,1.5,0.0,0.08,2,7.0,1.0,11.8,0,1,1.8,0.52,76.2,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Crystal Palace,2024-04-06,False,73,0.0,0.58,0.0,0.0,2,4.0,0.0,3.8,0,1,2.0,0.64,76.1,9.0,0.0,7.75,2.04,0.07,5.0
Julián Álvarez,Man City,Luton,2024-04-13,True,90,0.0,0.87,1.0,0.14,5,3.0,3.0,12.8,0,1,2.2,0.81,76.53,9.0,0.0,7.75,2.04,0.07,6.0
Julián Álvarez,Man City,Brighton,2024-04-25,False,90,1.0,0.77,0.0,0.0,6,6.0,0.0,8.2,0,1,3.0,0.95,76.94,9.0,0.0,7.75,2.04,0.07,2.0
Julián Álvarez,Man City,Nottingham Forest,2024-04-28,False,88,0.0,0.15,0.0,0.05,2,1.0,2.0,3.3,0,1,3.4,0.98,77.26,9.0,0.0,7.75,2.04,0.07,5.0
Julián Álvarez,Man City,Wolverhampton,2024-05-04,True,8,1.0,0.38,0.0,0.0,5,1.0,0.0,5.2,0,0,4.0,0.75,75.29,9.0,0.0,7.75,2.04,0.07,5.0
Julián Álvarez,Man City,Fulham,2024-05-11,False,8,1.0,0.76,0.0,0.0,5,1.0,0.0,5.4,0,0,4.6,0.79,73.42,9.0,0.0,7.75,2.04,0.07,1.0
Julián Álvarez,Man City,Tottenham,2024-05-14,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,3.8,0.41,71.46,9.0,0.0,7.75,2.04,0.07,0.0
Julián Álvarez,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,2.6,0.26,69.58,9.0,0.0,7.75,2.04,0.07,
