name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Antoine Semenyo,Bournemouth,Nottingham Forest,2023-12-23,False,69,0.0,0.58,0.0,0.03,1,4.0,1.0,6.7,0,1,2.8,0.46,43.71,5.0,Bournemouth,True,Fulham,-2.88,-0.13
Antoine Semenyo,Bournemouth,Fulham,2023-12-26,True,71,0.0,0.02,0.0,0.28,5,1.0,1.0,2.1,0,1,2.8,0.23,45.22,1.0,Bournemouth,False,Tottenham,-1.42,-0.36
Antoine Semenyo,Bournemouth,Tottenham,2023-12-31,False,29,0.0,0.11,0.0,0.0,1,3.0,0.0,3.2,0,0,2.0,0.17,44.37,0.0,Bournemouth,True,Liverpool,-2.32,0.18
Antoine Semenyo,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,1.6,0.14,42.15,2.0,Bournemouth,False,West Ham,2.67,-0.22
Antoine Semenyo,Bournemouth,West Ham,2024-02-01,False,67,0.0,0.56,0.0,0.07,2,3.0,1.0,6.1,0,1,1.8,0.25,43.33,1.0,Bournemouth,True,Nottingham Forest,,1.55
Antoine Semenyo,Bournemouth,Nottingham Forest,2024-02-04,True,45,0.0,0.02,0.0,0.05,1,1.0,1.0,1.7,0,1,1.8,0.14,43.41,1.0,Bournemouth,False,Fulham,-1.43,0.86
Antoine Semenyo,Bournemouth,Fulham,2024-02-10,False,27,0.0,0.06,0.0,0.09,1,1.0,1.0,3.1,0,0,1.0,0.15,42.7,8.0,Bournemouth,False,Newcastle United,-1.45,-0.41
Antoine Semenyo,Bournemouth,Newcastle United,2024-02-17,False,77,1.0,0.08,0.0,0.0,8,1.0,0.0,5.5,2,1,2.4,0.14,44.12,2.0,Bournemouth,True,Manchester City,,-0.96
Antoine Semenyo,Bournemouth,Manchester City,2024-02-24,True,90,0.0,0.0,0.0,0.09,2,0.0,2.0,4.6,0,1,2.8,0.14,45.96,7.0,Bournemouth,False,Burnley,,0.0
Antoine Semenyo,Bournemouth,Burnley,2024-03-03,False,90,1.0,0.32,0.0,0.41,7,3.0,1.0,7.8,2,1,3.8,0.09,47.65,2.0,Bournemouth,True,Sheffield,,0.68
Antoine Semenyo,Bournemouth,Sheffield,2024-03-09,True,90,0.0,0.55,0.0,0.0,2,6.0,0.0,6.4,0,1,4.0,0.2,49.22,13.0,Bournemouth,True,Luton,,
Antoine Semenyo,Bournemouth,Luton,2024-03-13,True,90,2.0,0.56,0.0,0.12,13,5.0,3.0,17.8,3,1,6.4,0.3,50.68,2.0,Bournemouth,True,Everton,-5.04,0.53
Antoine Semenyo,Bournemouth,Everton,2024-03-30,True,90,0.0,0.22,0.0,0.03,2,3.0,1.0,5.1,0,1,5.2,0.33,52.03,3.0,Bournemouth,True,Crystal Palace,3.26,0.88
Antoine Semenyo,Bournemouth,Crystal Palace,2024-04-02,True,45,0.0,0.36,1.0,0.4,3,1.0,2.0,7.3,0,0,5.4,0.6,51.8,2.0,Bournemouth,False,Luton,,
Antoine Semenyo,Bournemouth,Luton,2024-04-06,False,68,0.0,0.0,0.0,0.07,2,0.0,1.0,1.6,0,1,4.4,0.54,52.32,0.0,Bournemouth,True,Manchester United,,0.38
Antoine Semenyo,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,4.0,0.43,50.69,1.0,Bournemouth,False,Aston Villa,,0.29
Antoine Semenyo,Bournemouth,Aston Villa,2024-04-21,False,27,0.0,0.12,0.0,0.0,1,2.0,0.0,1.8,0,0,1.6,0.34,49.97,9.0,Bournemouth,False,Wolverhampton,,-0.52
Antoine Semenyo,Bournemouth,Wolverhampton,2024-04-24,False,90,1.0,0.71,0.0,0.0,9,3.0,0.0,10.9,3,1,3.0,0.44,51.15,2.0,Bournemouth,True,Brighton,,-0.66
Antoine Semenyo,Bournemouth,Brighton,2024-04-28,True,90,0.0,0.07,0.0,0.28,2,1.0,2.0,5.5,0,1,2.8,0.18,52.26,2.0,Bournemouth,False,Arsenal,,-0.48
Antoine Semenyo,Bournemouth,Arsenal,2024-05-04,False,90,0.0,0.03,0.0,0.0,2,1.0,0.0,1.1,0,1,2.8,0.19,53.31,2.0,Bournemouth,True,Brentford,0.49,0.79
Antoine Semenyo,Bournemouth,Brentford,2024-05-11,True,90,0.0,0.17,0.0,0.13,2,3.0,1.0,5.1,0,1,3.2,0.22,54.3,1.0,Bournemouth,False,Chelsea,2.82,-0.85
Antoine Semenyo,Bournemouth,Chelsea,2024-05-19,False,90,0.0,0.13,0.0,0.21,1,3.0,2.0,8.2,0,1,3.2,0.22,55.24,,Fulham,False,Manchester United,,-0.63
