name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matheus Santos Carneiro Da Cunha,Wolves,Sheffield,2023-11-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.7,0,1,3.6,0.0,81.0,0.0,0.0,0.39,0.13,0.04,5.0,Wolves,True,Tottenham,0.14,0.69
Matheus Santos Carneiro Da Cunha,Wolves,Tottenham,,True,90,,,,,5,,,7.3,0,1,3.6,0.0,81.75,0.0,0.0,0.39,0.13,0.04,7.0,Wolves,False,Fulham,-0.7,0.86
Matheus Santos Carneiro Da Cunha,Wolves,Fulham,2023-11-27,False,82,0.0,0.13,0.0,0.0,7,3.0,0.0,6.9,1,1,4.6,0.03,81.77,0.0,0.0,0.39,0.13,0.04,5.0,Wolves,False,Arsenal,2.85,-0.48
Matheus Santos Carneiro Da Cunha,Wolves,Arsenal,,False,90,,,,,5,,,9.4,0,1,4.2,0.03,82.36,0.0,0.0,0.39,0.13,0.04,5.0,Wolves,True,Burnley,0.01,0.39
Matheus Santos Carneiro Da Cunha,Wolves,Burnley,,True,86,,,,,5,,,5.3,0,1,4.8,0.03,82.6,0.0,0.0,0.39,0.13,0.04,9.0,Wolves,True,Nottingham Forest,-1.37,1.55
Matheus Santos Carneiro Da Cunha,Wolves,Nottingham Forest,,True,90,,,,,9,,,12.1,3,1,6.2,0.03,83.06,0.0,0.0,0.39,0.13,0.04,2.0,Wolves,False,West Ham,2.37,-0.22
Matheus Santos Carneiro Da Cunha,Wolves,West Ham,,False,90,,,,,2,,,9.8,0,1,5.6,0.03,83.47,0.0,0.0,0.39,0.13,0.04,1.0,Wolves,True,Chelsea,-1.82,-0.25
Matheus Santos Carneiro Da Cunha,Wolves,Chelsea,,True,85,,,,,1,,,1.3,0,1,4.4,0.0,83.56,0.0,0.0,0.39,0.13,0.04,5.0,Wolves,False,Brentford,-1.35,-0.53
Matheus Santos Carneiro Da Cunha,Wolves,Brentford,,False,90,,,,,5,,,6.8,0,1,4.4,0.0,83.89,0.0,0.0,0.39,0.13,0.04,12.0,Wolves,True,Everton,-0.67,0.53
Matheus Santos Carneiro Da Cunha,Wolves,Everton,,True,79,,,,,12,,,13.5,3,1,5.8,0.0,83.65,0.0,0.0,0.39,0.13,0.04,1.0,Wolves,False,Brighton,2.18,-0.6
Matheus Santos Carneiro Da Cunha,Wolves,Brighton,,False,90,,,,,1,,,4.9,0,1,4.2,0.0,83.95,0.0,0.0,0.39,0.13,0.04,4.0,Wolves,True,Manchester United,0.17,0.38
Matheus Santos Carneiro Da Cunha,Wolves,Manchester United,,True,90,,,,,4,,,7.3,0,1,4.6,0.0,84.23,0.0,0.0,0.39,0.13,0.04,17.0,Wolves,False,Chelsea,1.88,-0.85
Matheus Santos Carneiro Da Cunha,Wolves,Chelsea,,False,90,,,,,17,,,19.1,3,1,7.8,0.0,84.48,0.0,0.0,0.39,0.13,0.04,1.0,Wolves,True,Brentford,3.23,0.79
Matheus Santos Carneiro Da Cunha,Wolves,Brentford,2024-02-10,True,19,0.0,0.0,0.0,0.44,1,0.0,2.0,4.2,0,1,7.0,0.0,81.75,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,False,Tottenham,1.18,-0.36
Matheus Santos Carneiro Da Cunha,Wolves,Tottenham,2024-02-17,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4.6,0.0,78.48,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,True,Sheffield,,0.68
Matheus Santos Carneiro Da Cunha,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,4.4,0.0,75.46,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,False,Newcastle United,,-0.41
Matheus Santos Carneiro Da Cunha,Wolves,Newcastle United,2024-03-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3.6,0.0,72.67,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,True,Fulham,0.54,-0.13
Matheus Santos Carneiro Da Cunha,Wolves,Fulham,2024-03-09,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.2,0.0,70.07,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,False,Aston Villa,-0.98,0.29
Matheus Santos Carneiro Da Cunha,Wolves,Aston Villa,2024-03-30,False,0,0.0,0.09,1.0,0.03,0,1.0,1.0,0.0,0,0,0.0,0.22,67.66,0.0,0.0,0.39,0.13,0.04,1.0,Wolves,False,Burnley,,0.0
Matheus Santos Carneiro Da Cunha,Wolves,Burnley,2024-04-02,False,14,0.0,0.06,0.0,0.02,1,1.0,1.0,0.2,0,0,0.2,0.23,65.87,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,True,West Ham,-2.07,0.49
Matheus Santos Carneiro Da Cunha,Wolves,West Ham,2024-04-06,True,35,0.0,0.03,0.0,0.13,0,1.0,3.0,1.2,0,0,0.2,0.24,64.87,0.0,0.0,0.39,0.13,0.04,12.0,Wolves,False,Nottingham Forest,,-0.55
Matheus Santos Carneiro Da Cunha,Wolves,Nottingham Forest,,False,75,,,,,12,,,13.7,3,1,2.6,0.24,65.19,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,True,Arsenal,3.51,-0.11
Matheus Santos Carneiro Da Cunha,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,2.6,0.24,63.21,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,True,Bournemouth,,1.22
Matheus Santos Carneiro Da Cunha,Wolves,Bournemouth,,True,35,,,,,0,,,4.3,0,0,2.6,0.02,62.38,0.0,0.0,0.39,0.13,0.04,5.0,Wolves,True,Luton,,
Matheus Santos Carneiro Da Cunha,Wolves,Luton,2024-04-27,True,75,0.0,0.0,0.0,0.0,5,0.0,0.0,4.5,0,1,3.4,0.01,62.74,0.0,0.0,0.39,0.13,0.04,2.0,Wolves,False,Manchester City,-0.09,-1.32
Matheus Santos Carneiro Da Cunha,Wolves,Manchester City,2024-05-04,False,75,0.0,0.0,0.0,0.12,2,0.0,2.0,1.4,0,1,3.8,0.0,63.08,0.0,0.0,0.39,0.13,0.04,5.0,Wolves,True,Crystal Palace,,0.88
Matheus Santos Carneiro Da Cunha,Wolves,Crystal Palace,2024-05-11,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,10.0,0,1,2.4,0.0,63.81,0.0,0.0,0.39,0.13,0.04,2.0,Wolves,False,Liverpool,,-1.01
Matheus Santos Carneiro Da Cunha,Wolves,Liverpool,2024-05-19,False,77,0.0,0.04,0.0,0.07,2,1.0,1.0,2.4,0,1,2.8,0.01,64.16,0.0,0.0,0.39,0.13,0.04,1.0,Wolves,False,Arsenal,-0.53,-0.48
