name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Raúl Jiménez,Fulham,Manchester United,2023-11-04,True,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0,0.6,0.07,55.09,0.0,1.0,2.71,1.5,0.03,8.0
Raúl Jiménez,Fulham,Aston Villa,2023-11-12,False,73,1.0,0.5,0.0,0.02,8,3.0,1.0,9.3,2,1,2.0,0.16,56.58,0.0,1.0,2.71,1.5,0.03,2.0
Raúl Jiménez,Fulham,Wolverhampton,2023-11-27,True,75,0.0,0.11,0.0,0.0,2,1.0,0.0,1.5,0,1,2.4,0.18,58.0,0.0,1.0,2.71,1.5,0.03,2.0
Raúl Jiménez,Fulham,Liverpool,2023-12-03,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.7,0,1,2.6,0.13,60.29,0.0,1.0,2.71,1.5,0.03,13.0
Raúl Jiménez,Fulham,Nottingham Forest,2023-12-06,True,78,2.0,1.64,0.0,0.0,13,6.0,0.0,14.9,3,1,5.0,0.46,61.47,0.0,1.0,2.71,1.5,0.03,9.0
Raúl Jiménez,Fulham,West Ham,2023-12-10,True,71,1.0,0.13,0.0,0.42,9,1.0,2.0,9.2,3,1,6.8,0.48,62.06,0.0,1.0,2.71,1.5,0.03,-2.0
Raúl Jiménez,Fulham,Newcastle United,2023-12-16,False,21,0.0,0.04,0.0,0.0,-2,1.0,0.0,0.6,0,1,4.8,0.39,59.65,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Burnley,,True,0,,,,,0,,,0.0,0,0,4.4,0.37,56.33,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,4.0,0.36,53.37,0.0,1.0,2.71,1.5,0.03,7.0
Raúl Jiménez,Fulham,Arsenal,2023-12-31,True,90,1.0,0.62,0.0,0.08,7,5.0,1.0,9.8,2,1,2.8,0.16,55.2,0.0,1.0,2.71,1.5,0.03,2.0
Raúl Jiménez,Fulham,Chelsea,2024-01-13,False,90,0.0,0.2,0.0,0.0,2,4.0,0.0,4.8,0,1,1.4,0.17,56.86,0.0,1.0,2.71,1.5,0.03,1.0
Raúl Jiménez,Fulham,Everton,2024-01-30,True,45,0.0,0.64,0.0,0.0,1,2.0,0.0,1.2,0,1,2.0,0.29,56.32,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Burnley,,False,0,,,,,0,,,0.0,0,0,2.0,0.29,53.87,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,2.0,0.29,51.62,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.6,0.17,49.56,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.2,0.13,47.65,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,45.89,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,44.25,0.0,1.0,2.71,1.5,0.03,1.0
Raúl Jiménez,Fulham,Tottenham,2024-03-16,True,26,0.0,0.0,0.0,0.15,1,0.0,1.0,1.7,0,0,0.2,0.0,43.62,0.0,1.0,2.71,1.5,0.03,1.0
Raúl Jiménez,Fulham,Sheffield,2024-03-30,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.4,0.0,42.33,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,40.97,0.0,1.0,2.71,1.5,0.03,1.0
Raúl Jiménez,Fulham,Newcastle United,2024-04-06,True,4,0.0,0.03,0.0,0.0,1,1.0,0.0,1.3,0,0,0.6,0.01,39.81,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,38.61,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,37.47,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,36.4,0.0,1.0,2.71,1.5,0.03,1.0
Raúl Jiménez,Fulham,Brentford,2024-05-04,False,26,0.0,0.54,0.0,0.0,1,1.0,0.0,0.9,0,0,0.4,0.11,36.11,0.0,1.0,2.71,1.5,0.03,0.0
Raúl Jiménez,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.11,35.14,0.0,1.0,2.71,1.5,0.03,13.0
Raúl Jiménez,Fulham,Luton,2024-05-19,False,90,2.0,0.44,0.0,0.14,13,3.0,1.0,14.4,3,1,2.8,0.2,36.58,0.0,1.0,2.71,1.5,0.03,1.0
