name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rodrigo Muniz Carvalho,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.4,0.03,9.43,0.0,Fulham,True,Nottingham Forest,-2.94,1.55
Rodrigo Muniz Carvalho,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,8.8,0.0,Fulham,True,West Ham,3.48,0.49
Rodrigo Muniz Carvalho,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.25,1.0,Fulham,False,Newcastle United,0.12,-0.41
Rodrigo Muniz Carvalho,Fulham,Newcastle United,2023-12-16,False,29,0.0,0.06,0.0,0.0,1,1.0,0.0,0.2,0,0,0.2,0.01,9.47,2.0,Fulham,True,Burnley,,0.39
Rodrigo Muniz Carvalho,Fulham,Burnley,2023-12-23,True,63,0.0,0.11,0.0,0.06,2,2.0,1.0,4.5,0,1,0.6,0.03,12.44,2.0,Fulham,False,Bournemouth,3.26,0.19
Rodrigo Muniz Carvalho,Fulham,Bournemouth,2023-12-26,False,90,0.0,0.2,0.0,0.0,2,4.0,0.0,4.8,0,1,1.0,0.07,16.53,0.0,Fulham,True,Arsenal,3.29,-0.11
Rodrigo Muniz Carvalho,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,1.0,0.07,15.7,1.0,Fulham,False,Chelsea,-0.32,-0.85
Rodrigo Muniz Carvalho,Fulham,Chelsea,2024-01-13,False,8,0.0,0.0,0.0,0.09,1,0.0,1.0,1.7,0,0,1.2,0.07,15.33,1.0,Fulham,True,Everton,1.34,0.53
Rodrigo Muniz Carvalho,Fulham,Everton,2024-01-30,True,45,0.0,0.15,0.0,0.0,1,2.0,0.0,2.5,0,0,1.2,0.09,16.68,8.0,Fulham,False,Burnley,,0.0
Rodrigo Muniz Carvalho,Fulham,Burnley,2024-02-03,False,73,1.0,0.33,0.0,0.12,8,3.0,1.0,8.6,2,1,2.4,0.14,19.13,13.0,Fulham,True,Bournemouth,1.23,1.22
Rodrigo Muniz Carvalho,Fulham,Bournemouth,2024-02-10,True,74,2.0,0.77,0.0,0.0,13,2.0,0.0,13.8,3,1,4.6,0.25,21.42,8.0,Fulham,True,Aston Villa,-3.96,0.64
Rodrigo Muniz Carvalho,Fulham,Aston Villa,2024-02-17,True,90,1.0,0.74,0.0,0.34,8,8.0,1.0,11.9,2,1,6.2,0.4,24.16,2.0,Fulham,False,Manchester United,,-0.63
Rodrigo Muniz Carvalho,Fulham,Manchester United,2024-02-24,False,90,0.0,0.32,0.0,0.09,2,5.0,1.0,6.4,0,1,6.4,0.46,26.69,11.0,Fulham,True,Brighton,-0.52,-0.66
Rodrigo Muniz Carvalho,Fulham,Brighton,2024-03-02,True,83,1.0,0.42,1.0,0.21,11,2.0,2.0,9.6,2,1,8.4,0.72,28.78,2.0,Fulham,False,Wolverhampton,-0.42,-0.52
Rodrigo Muniz Carvalho,Fulham,Wolverhampton,2024-03-09,False,90,0.0,0.45,0.0,0.0,2,7.0,0.0,4.8,0,1,7.2,0.74,30.96,13.0,Fulham,True,Tottenham,,0.69
Rodrigo Muniz Carvalho,Fulham,Tottenham,2024-03-16,True,63,2.0,1.3,0.0,0.0,13,3.0,0.0,12.8,3,1,7.2,0.85,32.07,6.0,Fulham,False,Sheffield,,-0.61
Rodrigo Muniz Carvalho,Fulham,Sheffield,2024-03-30,False,90,1.0,0.45,0.0,0.04,6,7.0,2.0,15.1,0,1,6.8,0.79,34.0,2.0,Fulham,False,Nottingham Forest,-0.51,-0.55
Rodrigo Muniz Carvalho,Fulham,Nottingham Forest,2024-04-02,False,90,0.0,0.27,0.0,0.1,2,4.0,1.0,4.2,0,1,6.8,0.78,35.81,2.0,Fulham,True,Newcastle United,3.93,0.55
Rodrigo Muniz Carvalho,Fulham,Newcastle United,2024-04-06,True,85,0.0,0.22,0.0,0.11,2,3.0,1.0,5.2,0,1,5.0,0.54,37.34,2.0,Fulham,False,West Ham,5.62,-0.22
Rodrigo Muniz Carvalho,Fulham,West Ham,2024-04-14,False,90,0.0,0.53,0.0,0.05,2,5.0,1.0,9.1,0,1,5.0,0.55,38.94,5.0,Fulham,True,Liverpool,-0.55,0.18
Rodrigo Muniz Carvalho,Fulham,Liverpool,2024-04-21,True,90,0.0,0.6,0.0,0.03,5,5.0,1.0,6.8,0,1,3.4,0.41,40.44,6.0,Fulham,True,Crystal Palace,,0.88
Rodrigo Muniz Carvalho,Fulham,Crystal Palace,2024-04-27,True,84,1.0,0.89,0.0,0.0,6,3.0,0.0,11.4,0,1,3.4,0.5,41.69,2.0,Fulham,False,Brentford,,-0.53
Rodrigo Muniz Carvalho,Fulham,Brentford,2024-05-04,False,63,0.0,0.29,0.0,0.0,2,1.0,0.0,3.2,0,1,3.4,0.51,42.28,2.0,Fulham,True,Manchester City,,-0.96
Rodrigo Muniz Carvalho,Fulham,Manchester City,2024-05-11,True,66,0.0,0.09,0.0,0.0,2,1.0,0.0,2.4,0,1,3.4,0.48,42.92,1.0,Fulham,False,Luton,,
Rodrigo Muniz Carvalho,Fulham,Luton,2024-05-19,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3.2,0.37,41.82,2.0,Fulham,False,Manchester United,,-0.63
