name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Wout Weghorst,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,
