name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nicolas Jackson,Chelsea,Burnley,2024-03-30,True,90,0.0,0.96,0.0,0.56,2,3.0,4.0,10.8,0,1,4.4,0.75,68.04,2.0,Chelsea,True,Manchester United,-1.38,0.38
Nicolas Jackson,Chelsea,Manchester United,2024-04-04,True,90,0.0,0.04,0.0,0.15,2,1.0,2.0,5.9,0,1,4.6,0.75,68.79,2.0,Chelsea,False,Sheffield,,-0.61
Nicolas Jackson,Chelsea,Sheffield,2024-04-07,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,1,4.0,0.45,69.5,14.0,Chelsea,True,Everton,1.01,0.53
Nicolas Jackson,Chelsea,Everton,2024-04-15,True,87,1.0,0.69,1.0,0.18,14,3.0,2.0,12.1,2,1,5.6,0.57,70.06,2.0,Chelsea,False,Arsenal,-1.77,-0.48
Nicolas Jackson,Chelsea,Arsenal,2024-04-23,False,90,0.0,0.46,0.0,0.0,2,2.0,0.0,2.2,0,1,4.4,0.63,70.69,2.0,Chelsea,False,Aston Villa,-2.75,0.29
Nicolas Jackson,Chelsea,Aston Villa,2024-04-27,False,90,0.0,0.5,0.0,0.04,2,2.0,2.0,4.4,0,1,4.4,0.54,71.27,6.0,Chelsea,True,Tottenham,-1.01,0.69
Nicolas Jackson,Chelsea,Tottenham,2024-05-02,True,90,1.0,0.61,0.0,0.0,6,2.0,0.0,6.7,0,1,5.2,0.65,71.82,16.0,Chelsea,True,West Ham,-1.25,0.49
Nicolas Jackson,Chelsea,West Ham,2024-05-05,True,90,2.0,1.37,1.0,0.35,16,7.0,4.0,22.8,3,1,8.0,1.13,72.34,5.0,Chelsea,False,Nottingham Forest,-1.51,-0.55
Nicolas Jackson,Chelsea,Nottingham Forest,2024-05-11,False,90,1.0,0.82,0.0,0.0,5,2.0,0.0,10.0,0,1,6.2,0.95,72.83,2.0,Chelsea,False,Brighton,4.26,-0.6
Nicolas Jackson,Chelsea,Brighton,2024-05-15,False,89,0.0,0.52,0.0,0.04,2,1.0,1.0,3.2,0,1,6.2,0.96,73.27,2.0,Chelsea,True,Bournemouth,-5.36,1.22
Nicolas Jackson,Chelsea,Bournemouth,2024-05-19,True,90,0.0,0.35,0.0,0.16,2,4.0,2.0,7.9,0,1,6.2,0.94,73.71,2.0,Chelsea,True,,,
