name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Pierre-Emerick Aubameyang,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,
