name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joshua King,Watford,Brighton,2022-02-12,True,90,0.0,0.09,0.0,0.0,2,2.0,0.0,2.0,0,763878,1.8,0.16,74.61,2.0,Watford,False,Aston Villa,,
Joshua King,Watford,Aston Villa,2022-02-19,False,90,0.0,0.58,0.0,0.45,2,2.0,1.0,4.4,0,742277,1.8,0.19,75.25,1.0,Watford,True,Crystal Palace,,
Joshua King,Watford,Crystal Palace,2022-02-23,True,50,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,742277,1.6,0.19,74.24,2.0,Watford,False,Manchester United,,
Joshua King,Watford,Manchester United,2022-02-26,False,62,0.0,0.05,0.0,0.14,2,1.0,1.0,4.1,0,488974,1.8,0.14,73.77,0.0,Watford,True,Arsenal,,
Joshua King,Watford,Arsenal,,True,0,,,,,0,,,0.0,0,506848,1.4,0.14,71.04,1.0,Watford,False,Wolverhampton,,
Joshua King,Watford,Wolverhampton,2022-03-10,False,45,0.0,0.09,0.0,0.08,1,1.0,1.0,2.2,0,506848,1.2,0.14,70.11,1.0,Watford,False,Southampton,,
Joshua King,Watford,Southampton,2022-03-13,False,3,0.0,0.0,0.0,0.14,1,0.0,1.0,1.7,0,413785,1.0,0.03,67.79,1.0,Watford,False,Liverpool,,
Joshua King,Watford,Liverpool,2022-04-02,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,355491,1.0,0.03,65.93,1.0,Watford,True,Leicester City,,
Joshua King,Watford,Leicester City,2022-04-09,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,345201,0.8,0.02,64.1,1.0,Watford,True,Brentford,,
Joshua King,Watford,Brentford,2022-04-16,True,6,0.0,0.42,0.0,0.03,1,1.0,1.0,2.1,0,322050,1.0,0.1,62.28,2.0,Watford,False,Manchester City,,
Joshua King,Watford,Manchester City,2022-04-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,309298,1.2,0.08,63.12,0.0,Watford,True,Burnley,,
Joshua King,Watford,Burnley,,True,0,,,,,0,,,0.0,0,305852,1.0,0.08,61.26,1.0,Watford,False,Crystal Palace,,
Joshua King,Watford,Crystal Palace,2022-05-07,False,90,0.0,0.02,0.0,0.0,1,1.0,0.0,0.5,0,300880,1.0,0.09,62.09,0.0,Watford,True,Everton,,
Joshua King,Watford,Everton,,True,0,,,,,0,,,0.0,0,300880,0.8,0.09,60.36,0.0,Watford,True,Leeds United,,
Joshua King,Watford,Leeds United,,True,0,,,,,0,,,0.0,0,275049,0.6,0.0,58.73,2.0,Watford,False,Chelsea,,
Joshua King,Watford,Chelsea,2022-05-22,False,71,0.0,0.0,0.0,0.06,2,0.0,1.0,0.0,0,266519,0.6,0.0,59.05,,Fulham,True,Liverpool,,
