name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matej Vydra,Burnley,Crystal Palace,2021-11-20,True,6,0.0,0.26,0.0,0.0,1,1.0,0.0,2.2,0,33559,2.0,0.16,18.33,1.0,Burnley,False,Wolverhampton,,
Matej Vydra,Burnley,Wolverhampton,2021-12-01,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,29849,2.2,0.16,18.31,1.0,Burnley,False,Newcastle United,,
Matej Vydra,Burnley,Newcastle United,2021-12-04,False,58,0.0,0.07,0.0,0.06,1,1.0,1.0,1.7,0,35579,2.2,0.17,21.14,1.0,Burnley,True,West Ham,,
Matej Vydra,Burnley,West Ham,2021-12-12,True,30,0.0,0.06,0.0,0.0,1,1.0,0.0,1.7,0,34754,2.2,0.19,21.73,1.0,Burnley,False,Manchester United,,
Matej Vydra,Burnley,Manchester United,2021-12-30,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,39894,1.0,0.08,21.38,1.0,Burnley,False,Leicester City,,
Matej Vydra,Burnley,Leicester City,2022-01-02,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,37691,1.0,0.02,20.47,2.0,Burnley,False,Arsenal,,
Matej Vydra,Burnley,Arsenal,2022-01-23,False,90,0.0,0.08,0.0,0.01,2,1.0,1.0,3.9,0,32649,1.2,0.04,24.33,0.0,Burnley,True,Watford,,
Matej Vydra,Burnley,Watford,,True,0,,,,,0,,,0.0,0,32649,1.0,0.03,23.05,0.0,Burnley,True,Manchester United,,
Matej Vydra,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0,30519,0.8,0.02,21.9,0.0,Burnley,True,Liverpool,,
Matej Vydra,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,28506,0.6,0.02,20.86,0.0,Burnley,False,Brighton,,
Matej Vydra,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,26572,0.4,0.02,19.91,0.0,Burnley,True,Tottenham,,
Matej Vydra,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0,26572,0.0,0.0,19.04,0.0,Burnley,False,Crystal Palace,,
Matej Vydra,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,25294,0.0,0.0,18.25,0.0,Burnley,True,Leeds United,,
Matej Vydra,Burnley,Leeds United,,True,0,,,,,0,,,0.0,0,25294,0.0,0.0,17.52,0.0,Burnley,True,Chelsea,,
Matej Vydra,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,24832,0.0,0.0,16.85,0.0,Burnley,False,Brentford,,
Matej Vydra,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,24303,0.0,0.0,16.22,0.0,Burnley,True,Manchester City,,
Matej Vydra,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,23716,0.0,0.0,15.64,4.0,Burnley,True,Everton,,
Matej Vydra,Burnley,Everton,2022-04-06,True,10,0.0,0.08,1.0,0.49,4,1.0,1.0,3.5,0,23716,0.8,0.22,15.45,1.0,Burnley,False,Norwich,,
Matej Vydra,Burnley,Norwich,2022-04-10,False,34,0.0,0.02,0.0,0.0,1,1.0,0.0,0.6,0,24147,1.0,0.22,16.07,1.0,Burnley,False,West Ham,,
Matej Vydra,Burnley,West Ham,2022-04-17,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,25213,1.2,0.22,15.9,1.0,Burnley,True,Southampton,,
Matej Vydra,Burnley,Southampton,2022-04-21,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,25213,1.4,0.22,15.78,7.0,Burnley,True,Wolverhampton,,
Matej Vydra,Burnley,Wolverhampton,2022-04-24,True,70,1.0,0.56,0.0,0.0,7,2.0,0.0,6.8,2,25326,2.8,0.33,17.42,5.0,Burnley,False,Watford,,
Matej Vydra,Burnley,Watford,2022-04-30,False,90,0.0,0.12,1.0,0.08,5,3.0,1.0,7.3,0,40317,3.0,0.34,19.56,0.0,Burnley,True,Aston Villa,,
Matej Vydra,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,72504,2.8,0.33,19.0,0.0,Burnley,False,Tottenham,,
Matej Vydra,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,48135,2.6,0.33,18.47,0.0,Burnley,False,Aston Villa,,
Matej Vydra,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,48135,2.4,0.33,17.97,0.0,Burnley,True,Newcastle United,,
Matej Vydra,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,41875,1.0,0.22,17.5,,Fulham,True,Liverpool,,
