name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Juan Camilo Hernández Suárez,Watford,West Ham,2021-12-28,True,45,0.0,0.03,0.0,0.0,1,1.0,0.0,0.3,0,2.2,0.12,38.24,1.0,Watford,True,Tottenham,,
Juan Camilo Hernández Suárez,Watford,Tottenham,2022-01-01,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,2.0,0.09,36.17,1.0,Watford,False,Newcastle United,,
Juan Camilo Hernández Suárez,Watford,Newcastle United,2022-01-15,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,2.2,0.09,34.58,1.0,Watford,True,Norwich,,
Juan Camilo Hernández Suárez,Watford,Norwich,2022-01-21,True,31,0.0,0.48,0.0,0.0,1,3.0,0.0,5.8,0,1.2,0.11,34.4,1.0,Watford,False,Burnley,,
Juan Camilo Hernández Suárez,Watford,Burnley,2022-02-05,False,7,0.0,0.03,0.0,0.05,1,1.0,1.0,2.2,0,1.0,0.11,33.1,0.0,Watford,False,West Ham,,
Juan Camilo Hernández Suárez,Watford,West Ham,,False,0,,,,,0,,,0.0,0,0.8,0.1,31.59,0.0,Watford,True,Brighton,,
Juan Camilo Hernández Suárez,Watford,Brighton,,True,0,,,,,0,,,0.0,0,0.6,0.1,30.22,1.0,Watford,False,Aston Villa,,
Juan Camilo Hernández Suárez,Watford,Aston Villa,2022-02-19,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.6,0.1,29.0,1.0,Watford,True,Crystal Palace,,
Juan Camilo Hernández Suárez,Watford,Crystal Palace,2022-02-23,True,39,0.0,0.02,0.0,0.0,1,1.0,0.0,0.2,0,0.6,0.01,29.4,0.0,Watford,False,Manchester United,,
Juan Camilo Hernández Suárez,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,0.4,0.0,28.27,11.0,Watford,True,Arsenal,,
Juan Camilo Hernández Suárez,Watford,Arsenal,2022-03-06,True,90,1.0,0.16,1.0,0.43,11,3.0,2.0,13.2,3,2.6,0.24,30.56,0.0,Watford,False,Wolverhampton,,
Juan Camilo Hernández Suárez,Watford,Wolverhampton,2022-03-10,False,90,0.0,0.15,0.0,0.0,0,2.0,0.0,2.5,0,2.6,0.27,32.68,12.0,Watford,False,Southampton,,
Juan Camilo Hernández Suárez,Watford,Southampton,2022-03-13,False,90,2.0,0.69,0.0,0.04,12,3.0,1.0,12.0,3,4.8,0.4,34.66,1.0,Watford,False,Liverpool,,
Juan Camilo Hernández Suárez,Watford,Liverpool,2022-04-02,False,77,0.0,0.05,0.0,0.0,1,2.0,0.0,5.0,0,4.8,0.41,36.07,1.0,Watford,True,Leicester City,,
Juan Camilo Hernández Suárez,Watford,Leicester City,2022-04-09,True,38,0.0,0.02,0.0,0.0,1,1.0,0.0,0.8,0,5.0,0.41,36.13,0.0,Watford,True,Brentford,,
Juan Camilo Hernández Suárez,Watford,Brentford,,True,0,,,,,0,,,0.0,0,2.8,0.18,35.0,0.0,Watford,False,Manchester City,,
Juan Camilo Hernández Suárez,Watford,Manchester City,,False,0,,,,,0,,,0.0,0,2.8,0.15,33.94,0.0,Watford,True,Burnley,,
Juan Camilo Hernández Suárez,Watford,Burnley,,True,0,,,,,0,,,0.0,0,0.4,0.01,32.94,0.0,Watford,False,Crystal Palace,,
Juan Camilo Hernández Suárez,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.2,0.0,32.0,0.0,Watford,True,Everton,,
Juan Camilo Hernández Suárez,Watford,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.0,31.11,0.0,Watford,True,Leeds United,,
Juan Camilo Hernández Suárez,Watford,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,30.27,1.0,Watford,False,Chelsea,,
Juan Camilo Hernández Suárez,Watford,Chelsea,2022-05-22,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.2,0.0,29.95,,Southampton,False,Tottenham,,
