name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Idah,Norwich,Brentford,2021-11-06,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.34,0.8,0.0,4.73,0.0,Norwich,True,Southampton,,
Adam Idah,Norwich,Southampton,,True,0,,,,,0,,,0.0,0,0.34,0.6,0.0,4.33,0.0,Norwich,True,Wolverhampton,,
Adam Idah,Norwich,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.35,0.4,0.0,4.0,1.0,Norwich,False,Newcastle United,,
Adam Idah,Norwich,Newcastle United,2021-11-30,False,23,0.0,0.09,0.0,0.0,1,1.0,0.0,0.4,0,0.34,0.6,0.02,5.36,2.0,Norwich,False,Tottenham,,
Adam Idah,Norwich,Tottenham,2021-12-05,False,68,0.0,0.56,0.0,0.14,2,1.0,1.0,1.7,0,0.35,0.8,0.13,9.53,0.0,Norwich,True,Manchester United,,
Adam Idah,Norwich,Manchester United,,True,0,,,,,0,,,0.0,0,0.36,0.6,0.13,8.94,1.0,Norwich,True,Aston Villa,,
Adam Idah,Norwich,Aston Villa,2021-12-14,True,29,0.0,0.03,0.0,0.0,1,1.0,0.0,3.6,0,0.36,0.8,0.14,10.12,1.0,Norwich,True,Arsenal,,
Adam Idah,Norwich,Arsenal,2021-12-26,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0.45,1.0,0.14,10.56,2.0,Norwich,False,Crystal Palace,,
Adam Idah,Norwich,Crystal Palace,2021-12-28,False,90,0.0,0.0,0.0,0.08,2,0.0,1.0,3.6,0,0.41,1.2,0.12,14.74,2.0,Norwich,False,West Ham,,
Adam Idah,Norwich,West Ham,2022-01-12,False,74,0.0,0.15,0.0,0.07,2,2.0,1.0,6.8,0,0.37,1.2,0.04,17.7,9.0,Norwich,True,Everton,,
Adam Idah,Norwich,Everton,2022-01-15,True,90,1.0,0.72,0.0,0.0,9,4.0,0.0,9.1,3,0.37,3.0,0.18,21.14,5.0,Norwich,False,Watford,,
Adam Idah,Norwich,Watford,2022-01-21,False,90,0.0,0.06,0.0,0.0,5,1.0,0.0,1.8,0,0.56,3.8,0.19,24.27,5.0,Norwich,True,Crystal Palace,,
Adam Idah,Norwich,Crystal Palace,2022-02-09,True,83,0.0,0.09,1.0,0.09,5,2.0,1.0,4.1,0,0.95,4.6,0.4,26.83,0.0,Norwich,True,Manchester City,,
Adam Idah,Norwich,Manchester City,,True,0,,,,,0,,,0.0,0,1.51,4.2,0.4,25.71,0.0,Norwich,False,Liverpool,,
Adam Idah,Norwich,Liverpool,,False,0,,,,,0,,,0.0,0,1.23,3.8,0.37,24.68,0.0,Norwich,False,Southampton,,
Adam Idah,Norwich,Southampton,,False,0,,,,,0,,,0.0,0,0.8,2.0,0.23,23.73,0.0,Norwich,True,Brentford,,
Adam Idah,Norwich,Brentford,,True,0,,,,,0,,,0.0,0,0.75,1.0,0.22,22.85,0.0,Norwich,True,Chelsea,,
Adam Idah,Norwich,Chelsea,,True,0,,,,,0,,,0.0,0,0.75,0.0,0.0,22.04,0.0,Norwich,False,Leicester City,,
Adam Idah,Norwich,Leicester City,,False,0,,,,,0,,,0.0,0,0.67,0.0,0.0,21.28,0.0,Norwich,False,Brighton,,
Adam Idah,Norwich,Brighton,,False,0,,,,,0,,,0.0,0,0.6,0.0,0.0,20.57,0.0,Norwich,True,Burnley,,
Adam Idah,Norwich,Burnley,,True,0,,,,,0,,,0.0,0,0.57,0.0,0.0,19.9,0.0,Norwich,False,Manchester United,,
Adam Idah,Norwich,Manchester United,,False,0,,,,,0,,,0.0,0,0.53,0.0,0.0,19.28,0.0,Norwich,True,Newcastle United,,
Adam Idah,Norwich,Newcastle United,,True,0,,,,,0,,,0.0,0,0.52,0.0,0.0,18.7,0.0,Norwich,False,Aston Villa,,
Adam Idah,Norwich,Aston Villa,,False,0,,,,,0,,,0.0,0,0.5,0.0,0.0,18.15,0.0,Norwich,True,West Ham,,
Adam Idah,Norwich,West Ham,,True,0,,,,,0,,,0.0,0,0.46,0.0,0.0,17.63,0.0,Norwich,False,Leeds United,,
Adam Idah,Norwich,Leeds United,,False,0,,,,,0,,,0.0,0,0.46,0.0,0.0,17.14,0.0,Norwich,False,Wolverhampton,,
Adam Idah,Norwich,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.45,0.0,0.0,16.68,0.0,Norwich,True,Tottenham,,
Adam Idah,Norwich,Tottenham,,True,0,,,,,0,,,0.0,0,0.44,0.0,0.0,16.24,,Fulham,True,Liverpool,,
