name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tammy Abraham,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,11411,0.0,0.0,0.0,0.0,Chelsea,False,Crystal Palace,,
Tammy Abraham,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,11348,0.0,0.0,0.0,0.0,Chelsea,False,Burnley,,
Tammy Abraham,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,11311,0.0,0.0,0.0,0.0,Chelsea,False,Norwich,,
Tammy Abraham,Chelsea,Norwich,,False,0,,,,,0,,,0.0,0,11311,0.0,0.0,0.0,0.0,Chelsea,True,Newcastle United,,
Tammy Abraham,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,11284,0.0,0.0,0.0,0.0,Chelsea,True,Brentford,,
Tammy Abraham,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,11253,0.0,0.0,0.0,0.0,Chelsea,False,Southampton,,
Tammy Abraham,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,11248,0.0,0.0,0.0,0.0,Chelsea,True,Arsenal,,
Tammy Abraham,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,11235,0.0,0.0,0.0,0.0,Chelsea,True,West Ham,,
Tammy Abraham,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,11226,0.0,0.0,0.0,0.0,Chelsea,False,Manchester United,,
Tammy Abraham,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,11226,0.0,0.0,0.0,0.0,Chelsea,False,Everton,,
Tammy Abraham,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,11209,0.0,0.0,0.0,0.0,Chelsea,True,Wolverhampton,,
Tammy Abraham,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,11203,0.0,0.0,0.0,0.0,Chelsea,False,Leicester City,,
Tammy Abraham,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0,11203,0.0,0.0,0.0,0.0,Chelsea,True,Leeds United,,
Tammy Abraham,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0,11187,0.0,0.0,0.0,0.0,Chelsea,True,Watford,,
Tammy Abraham,Chelsea,Watford,,True,0,,,,,0,,,0.0,0,11175,0.0,0.0,0.0,,Fulham,False,Tottenham,,
