name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ivan Toney,Brentford,Watford,,True,0,,,,,0,,,0.0,0,11.81,3.4,0.26,78.75,1.0,Brentford,False,Brighton,,
Ivan Toney,Brentford,Brighton,2021-12-26,False,90,0.0,0.08,0.0,0.16,1,2.0,3.0,8.2,0,10.08,2.4,0.2,79.41,2.0,Brentford,True,Manchester City,,
Ivan Toney,Brentford,Manchester City,2021-12-29,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,9.26,1.0,0.05,80.0,1.0,Brentford,True,Aston Villa,,
Ivan Toney,Brentford,Aston Villa,2022-01-02,True,90,0.0,0.09,0.0,0.06,1,2.0,1.0,1.6,0,11.69,0.8,0.03,80.53,1.0,Brentford,False,Southampton,,
Ivan Toney,Brentford,Southampton,2022-01-11,False,90,0.0,0.16,0.0,0.0,1,2.0,0.0,6.3,0,11.69,1.0,0.06,81.0,2.0,Brentford,False,Liverpool,,
Ivan Toney,Brentford,Liverpool,2022-01-16,False,90,0.0,0.16,0.0,0.0,2,3.0,0.0,6.0,0,9.24,1.4,0.1,81.43,8.0,Brentford,True,Manchester United,,
Ivan Toney,Brentford,Manchester United,2022-01-19,True,90,1.0,0.35,0.0,0.6,8,4.0,3.0,16.3,2,9.24,2.8,0.15,81.82,7.0,Brentford,True,Wolverhampton,,
Ivan Toney,Brentford,Wolverhampton,2022-01-22,True,90,1.0,0.28,0.0,0.03,7,3.0,1.0,10.9,1,9.19,3.8,0.21,82.17,0.0,Brentford,False,Manchester City,,
Ivan Toney,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,9.02,3.6,0.19,78.75,0.0,Brentford,True,Crystal Palace,,
Ivan Toney,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,8.09,3.4,0.16,75.6,0.0,Brentford,False,Arsenal,,
Ivan Toney,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,7.22,3.0,0.13,72.69,1.0,Brentford,True,Newcastle United,,
Ivan Toney,Brentford,Newcastle United,2022-02-26,True,28,0.0,0.07,0.0,0.28,1,1.0,1.0,3.7,0,6.94,1.6,0.07,71.04,17.0,Brentford,False,Norwich,,
Ivan Toney,Brentford,Norwich,2022-03-05,False,90,3.0,1.88,0.0,0.05,17,3.0,1.0,18.6,3,6.89,3.6,0.39,71.71,12.0,Brentford,True,Burnley,,
Ivan Toney,Brentford,Burnley,2022-03-12,True,90,2.0,1.27,0.0,0.11,12,2.0,1.0,15.1,3,8.49,6.0,0.64,72.34,2.0,Brentford,False,Leeds United,,
Ivan Toney,Brentford,Leeds United,2022-03-20,False,90,0.0,0.13,0.0,0.57,2,3.0,1.0,5.4,0,16.08,6.4,0.67,72.93,5.0,Brentford,False,Chelsea,,
Ivan Toney,Brentford,Chelsea,2022-04-02,False,90,0.0,0.86,1.0,0.32,5,6.0,1.0,12.5,0,12.47,7.4,1.04,73.48,12.0,Brentford,True,West Ham,,
Ivan Toney,Brentford,West Ham,2022-04-10,True,90,1.0,0.79,1.0,0.28,12,3.0,5.0,20.1,3,13.78,9.6,1.39,74.0,1.0,Brentford,False,Watford,,
Ivan Toney,Brentford,Watford,2022-04-16,False,90,0.0,0.33,0.0,0.08,1,2.0,3.0,5.2,0,15.4,6.4,1.07,74.48,2.0,Brentford,True,Tottenham,,
Ivan Toney,Brentford,Tottenham,2022-04-23,True,90,0.0,0.3,0.0,0.03,2,5.0,1.0,7.5,0,15.3,4.4,0.88,74.94,2.0,Brentford,False,Manchester United,,
Ivan Toney,Brentford,Manchester United,2022-05-02,False,90,0.0,0.41,0.0,0.01,2,3.0,1.0,5.6,0,15.11,4.4,0.94,75.37,5.0,Brentford,True,Southampton,,
Ivan Toney,Brentford,Southampton,2022-05-07,True,90,0.0,0.27,1.0,1.42,5,3.0,3.0,11.4,0,13.53,4.4,0.82,75.78,2.0,Brentford,False,Everton,,
Ivan Toney,Brentford,Everton,2022-05-15,False,90,0.0,0.48,0.0,0.04,2,3.0,1.0,5.3,0,13.63,2.4,0.56,76.16,1.0,Brentford,True,Leicester City,,
Ivan Toney,Brentford,Leicester City,2022-05-22,True,90,0.0,0.13,0.0,0.0,1,4.0,0.0,0.0,0,16.19,2.4,0.52,76.53,8.0,Brentford,False,Leeds United,,
