name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Salomón Rondón,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0.16,0.0,0.0,29.58,0.0,Everton,False,West Ham,,
Salomón Rondón,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0.16,0.0,0.0,28.4,1.0,Everton,False,Burnley,,
Salomón Rondón,Everton,Burnley,2022-04-06,False,3,0.0,0.08,0.0,0.0,1,1.0,0.0,0.1,0,0.16,0.2,0.02,27.42,0.0,Everton,True,Manchester United,,
Salomón Rondón,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0.15,0.2,0.02,26.41,4.0,Everton,True,Leeds United,,
Salomón Rondón,Everton,Leeds United,2022-04-20,True,24,0.0,0.09,1.0,0.09,4,1.0,1.0,3.5,0,0.15,1.0,0.23,26.32,1.0,Everton,False,Liverpool,,
Salomón Rondón,Everton,Liverpool,2022-04-24,False,13,0.0,0.05,0.0,0.0,1,1.0,0.0,2.1,0,0.15,1.2,0.25,25.86,1.0,Everton,True,Chelsea,,
Salomón Rondón,Everton,Chelsea,2022-05-01,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0.15,1.4,0.25,25.33,1.0,Everton,False,Leeds United,,
Salomón Rondón,Everton,Leeds United,2022-05-08,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0.17,1.4,0.23,25.03,0.0,Everton,False,Watford,,
Salomón Rondón,Everton,Watford,,False,0,,,,,0,,,0.0,0,0.17,1.4,0.23,24.25,-2.0,Everton,True,Brentford,,
Salomón Rondón,Everton,Brentford,2022-05-15,True,3,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,0.17,0.2,0.01,23.61,0.0,Everton,True,Crystal Palace,,
Salomón Rondón,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.17,0.0,0.0,22.91,0.0,Everton,False,Arsenal,,
Salomón Rondón,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0.16,-0.2,0.0,22.26,,Everton,True,Chelsea,,
