name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dwight Gayle,Newcastle,Watford,,True,0,,,,,0,,,0.0,0,12988,0.2,0.0,1.4,0.0,Newcastle,False,Leicester City,,
Dwight Gayle,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,12935,0.2,0.0,1.33,0.0,Newcastle,True,Everton,,
Dwight Gayle,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,13047,0.2,0.0,1.27,0.0,Newcastle,True,Aston Villa,,
Dwight Gayle,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,13037,0.2,0.0,1.22,0.0,Newcastle,False,West Ham,,
Dwight Gayle,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,13153,0.0,0.0,1.17,0.0,Newcastle,False,Brentford,,
Dwight Gayle,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,13301,0.0,0.0,1.12,0.0,Newcastle,True,Brighton,,
Dwight Gayle,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,13447,0.0,0.0,1.08,0.0,Newcastle,False,Southampton,,
Dwight Gayle,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,13447,0.0,0.0,1.04,0.0,Newcastle,False,Chelsea,,
Dwight Gayle,Newcastle,Chelsea,2022-03-13,False,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,14780,0.0,0.0,1.04,0.0,Newcastle,False,Everton,,
Dwight Gayle,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,14780,0.0,0.0,1.0,0.0,Newcastle,False,Tottenham,,
Dwight Gayle,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,13836,0.0,0.0,0.97,0.0,Newcastle,True,Wolverhampton,,
Dwight Gayle,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,13971,0.0,0.0,0.94,1.0,Newcastle,True,Leeds United,,
Dwight Gayle,Newcastle,Leeds United,2022-04-17,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,13919,0.2,0.0,0.94,0.0,Newcastle,True,Crystal Palace,,
Dwight Gayle,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,13919,0.2,0.0,0.91,1.0,Newcastle,False,Norwich,,
Dwight Gayle,Newcastle,Norwich,2022-04-23,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,14238,0.4,0.0,0.97,0.0,Newcastle,True,Liverpool,,
Dwight Gayle,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,14310,0.4,0.0,0.94,0.0,Newcastle,False,Manchester City,,
Dwight Gayle,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,14268,0.4,0.0,0.92,1.0,Newcastle,True,Arsenal,,
Dwight Gayle,Newcastle,Arsenal,2022-05-16,True,1,0.0,0.15,0.0,0.4,1,1.0,1.0,2.0,0,14454,0.4,0.03,0.92,0.0,Newcastle,False,Burnley,,
Dwight Gayle,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,14837,0.4,0.03,0.89,,Newcastle,True,Nottingham Forest,,
