name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Romelu Lukaku,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,822489,0.8,0.17,56.0,0.0,Chelsea,False,Leeds United,,
Romelu Lukaku,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,771660,0.4,0.01,51.33,1.0,Chelsea,True,Manchester United,,
Romelu Lukaku,Chelsea,Manchester United,2021-11-28,True,8,0.0,0.0,0.0,0.05,1,0.0,1.0,1.8,0,777302,0.2,0.0,48.0,1.0,Chelsea,False,Watford,,
Romelu Lukaku,Chelsea,Watford,2021-12-01,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,836247,0.4,0.0,46.07,1.0,Chelsea,False,West Ham,,
Romelu Lukaku,Chelsea,West Ham,2021-12-04,False,45,0.0,0.05,0.0,0.0,1,1.0,0.0,1.2,0,837272,0.6,0.01,46.0,1.0,Chelsea,True,Leicester City,,
Romelu Lukaku,Chelsea,Leicester City,2021-12-11,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,864864,0.8,0.01,43.31,0.0,Chelsea,True,Everton,,
Romelu Lukaku,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,881891,0.8,0.01,40.76,0.0,Chelsea,False,Wolverhampton,,
Romelu Lukaku,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,764767,0.6,0.01,38.5,10.0,Chelsea,False,Aston Villa,,
Romelu Lukaku,Chelsea,Aston Villa,2021-12-26,False,45,1.0,0.12,0.0,0.0,10,1.0,0.0,6.4,2,728283,2.4,0.04,38.84,8.0,Chelsea,True,Brighton,,
Romelu Lukaku,Chelsea,Brighton,2021-12-29,True,90,1.0,0.23,0.0,0.14,8,2.0,2.0,12.2,2,830277,3.8,0.07,41.4,0.0,Chelsea,True,Liverpool,,
Romelu Lukaku,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,813400,3.6,0.07,39.43,2.0,Chelsea,False,Manchester City,,
Romelu Lukaku,Chelsea,Manchester City,2022-01-15,False,90,0.0,0.45,0.0,0.0,2,1.0,0.0,1.4,0,1027821,4.0,0.16,41.73,2.0,Chelsea,False,Brighton,,
Romelu Lukaku,Chelsea,Brighton,2022-01-18,False,79,0.0,0.09,0.0,0.14,2,2.0,2.0,6.6,0,1027821,4.4,0.18,43.35,2.0,Chelsea,True,Tottenham,,
Romelu Lukaku,Chelsea,Tottenham,2022-01-23,True,90,0.0,0.28,0.0,0.0,2,3.0,0.0,5.2,0,882814,2.8,0.21,45.29,2.0,Chelsea,False,Crystal Palace,,
Romelu Lukaku,Chelsea,Crystal Palace,2022-02-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.1,0,748874,1.6,0.16,47.08,0.0,Chelsea,False,Burnley,,
Romelu Lukaku,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,817206,1.6,0.16,45.27,1.0,Chelsea,False,Norwich,,
Romelu Lukaku,Chelsea,Norwich,2022-03-10,False,4,0.0,0.14,0.0,0.0,1,1.0,0.0,1.9,0,817206,1.4,0.1,43.74,1.0,Chelsea,True,Newcastle United,,
Romelu Lukaku,Chelsea,Newcastle United,2022-03-13,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,719506,1.2,0.08,43.14,1.0,Chelsea,True,Brentford,,
Romelu Lukaku,Chelsea,Brentford,2022-04-02,True,25,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,701045,1.0,0.03,42.52,0.0,Chelsea,False,Southampton,,
Romelu Lukaku,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,695387,0.6,0.03,41.1,1.0,Chelsea,True,Arsenal,,
Romelu Lukaku,Chelsea,Arsenal,2022-04-20,True,59,0.0,0.06,0.0,0.1,1,1.0,1.0,1.7,0,684204,0.8,0.04,41.68,1.0,Chelsea,True,West Ham,,
Romelu Lukaku,Chelsea,West Ham,2022-04-24,True,14,0.0,0.03,0.0,0.06,1,1.0,1.0,3.6,0,681503,0.8,0.02,40.81,1.0,Chelsea,False,Manchester United,,
Romelu Lukaku,Chelsea,Manchester United,2022-04-28,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,681503,0.8,0.02,40.18,0.0,Chelsea,False,Everton,,
Romelu Lukaku,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,678073,0.6,0.02,39.0,13.0,Chelsea,True,Wolverhampton,,
Romelu Lukaku,Chelsea,Wolverhampton,2022-05-07,True,90,2.0,1.01,0.0,0.19,13,4.0,3.0,18.5,3,675996,3.2,0.22,40.46,6.0,Chelsea,False,Leicester City,,
Romelu Lukaku,Chelsea,Leicester City,2022-05-11,False,90,1.0,0.71,0.0,0.05,6,6.0,1.0,11.8,0,675996,4.2,0.35,41.83,1.0,Chelsea,True,Leeds United,,
Romelu Lukaku,Chelsea,Leeds United,2022-05-19,True,77,0.0,0.16,0.0,0.61,1,2.0,2.0,5.1,0,687025,4.2,0.38,42.78,0.0,Chelsea,True,Watford,,
Romelu Lukaku,Chelsea,Watford,,True,0,,,,,0,,,0.0,0,708959,4.0,0.38,41.66,,Fulham,False,Tottenham,,
