name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Abdoulaye Doucouré,Everton,Aston Villa,2024-01-14,True,AMC,90,0.0,0.06,0.0,0.07,3,1.0,1.0,2.9,0,1,0,True,0.6,0.02,67.43,5.0,2.0,3.22,2.47,0.05,0.0,Everton,False,Fulham,-1.22,0.86
Abdoulaye Doucouré,Everton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.03,62.93,5.0,2.0,3.22,2.47,0.05,0.0,Everton,True,Tottenham,1.13,0.69
Abdoulaye Doucouré,Everton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.03,59.0,5.0,2.0,3.22,2.47,0.05,0.0,Everton,False,Manchester City,0.21,
Abdoulaye Doucouré,Everton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.03,55.53,5.0,2.0,3.22,2.47,0.05,2.0,Everton,True,Crystal Palace,-2.96,
Abdoulaye Doucouré,Everton,Crystal Palace,2024-02-19,True,AMC,71,0.0,0.53,0.0,0.0,2,3.0,0.0,4.2,0,0,1,True,0.6,0.01,56.39,5.0,2.0,3.22,2.47,0.05,3.0,Everton,False,Brighton,-5.19,-0.6
Abdoulaye Doucouré,Everton,Brighton,2024-02-24,False,AMC,88,0.0,0.04,0.0,0.09,3,1.0,1.0,2.2,0,1,0,True,1.0,0.12,58.05,5.0,2.0,3.22,2.47,0.05,2.0,Everton,True,West Ham,0.7,
Abdoulaye Doucouré,Everton,West Ham,2024-03-02,True,AMC,90,0.0,0.51,0.0,0.05,2,1.0,3.0,4.8,0,0,2,True,1.0,0.11,59.65,5.0,2.0,3.22,2.47,0.05,1.0,Everton,False,Manchester United,0.43,
Abdoulaye Doucouré,Everton,Manchester United,2024-03-09,False,AMC,60,0.0,0.12,0.0,0.0,1,2.0,0.0,3.7,0,0,2,True,1.4,0.22,59.67,5.0,2.0,3.22,2.47,0.05,2.0,Everton,True,Wolverhampton,1.55,0.05
Abdoulaye Doucouré,Everton,Wolverhampton,2023-08-26,True,MC,90,0.0,0.38,0.0,0.09,2,1.0,1.0,8.0,0,0,1,True,1.6,0.24,61.05,5.0,2.0,3.22,2.47,0.05,2.0,Everton,False,Bournemouth,6.99,0.19
Abdoulaye Doucouré,Everton,Bournemouth,2024-03-30,False,AMC,71,0.0,0.0,0.0,0.16,2,0.0,2.0,3.9,0,0,1,True,2.0,0.32,61.48,5.0,2.0,3.22,2.47,0.05,1.0,Everton,False,Newcastle United,2.12,
Abdoulaye Doucouré,Everton,Newcastle United,2024-04-02,False,AMC,59,0.0,0.13,0.0,0.0,1,2.0,0.0,2.4,0,0,1,True,2.0,0.21,61.38,5.0,2.0,3.22,2.47,0.05,3.0,Everton,True,Burnley,-3.47,0.39
Abdoulaye Doucouré,Everton,Burnley,2024-04-06,True,AMC,90,0.0,0.04,0.0,0.0,3,2.0,0.0,3.0,0,1,0,True,1.6,0.23,62.52,5.0,2.0,3.22,2.47,0.05,2.0,Everton,False,Chelsea,-1.5,-0.85
Abdoulaye Doucouré,Everton,Chelsea,2024-04-15,False,AMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,6,True,1.8,0.13,63.58,5.0,2.0,3.22,2.47,0.05,5.0,Everton,True,Nottingham Forest,1.11,
Abdoulaye Doucouré,Everton,Nottingham Forest,2024-04-21,True,AMC,90,0.0,0.0,1.0,0.02,5,0.0,1.0,4.4,0,1,0,True,2.0,0.11,64.56,5.0,2.0,3.22,2.47,0.05,3.0,Everton,True,Liverpool,0.76,0.18
Abdoulaye Doucouré,Everton,Liverpool,2024-04-24,True,AMC,90,0.0,0.11,0.0,0.07,3,1.0,1.0,3.0,0,1,0,True,2.6,0.23,65.46,5.0,2.0,3.22,2.47,0.05,3.0,Everton,True,Brentford,,0.79
Abdoulaye Doucouré,Everton,Brentford,2024-04-27,True,AMC,90,0.0,0.3,0.0,0.04,3,1.0,1.0,2.3,0,1,0,True,2.8,0.26,66.31,5.0,2.0,3.22,2.47,0.05,1.0,Everton,False,Luton,,
Abdoulaye Doucouré,Everton,Luton,2024-05-03,False,AMC,53,0.0,0.03,0.0,0.0,1,1.0,0.0,1.2,0,0,1,True,3.2,0.29,65.87,5.0,2.0,3.22,2.47,0.05,8.0,Everton,True,Sheffield,,0.68
Abdoulaye Doucouré,Everton,Sheffield,2024-05-11,True,AMC,68,1.0,1.28,0.0,0.02,8,4.0,1.0,13.0,0,1,0,True,2.8,0.29,65.94,5.0,2.0,3.22,2.47,0.05,1.0,Everton,False,Arsenal,,-0.48
Abdoulaye Doucouré,Everton,Arsenal,2024-05-19,False,AMC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,True,4.0,0.55,66.69,5.0,2.0,3.22,2.47,0.05,8.0,Everton,False,Sheffield,-1.68,-0.61
Abdoulaye Doucouré,Everton,Sheffield,2023-09-02,False,AMC,90,1.0,1.57,0.0,0.17,8,4.0,2.0,15.5,2,0,2,True,3.2,0.35,67.39,5.0,2.0,3.22,2.47,0.05,2.0,Everton,True,Arsenal,-1.26,-0.11
Abdoulaye Doucouré,Everton,Arsenal,2023-09-17,True,MC,79,0.0,0.0,0.0,0.03,2,0.0,2.0,3.5,0,0,1,True,4.2,0.64,67.74,5.0,2.0,3.22,2.47,0.05,7.0,Everton,False,Brentford,0.08,-0.53
Abdoulaye Doucouré,Everton,Brentford,2023-09-23,False,AMC,90,1.0,0.47,0.0,0.06,7,2.0,1.0,8.0,0,0,1,True,4.0,0.58,68.37,5.0,2.0,3.22,2.47,0.05,4.0,Everton,True,Luton,0.86,
Abdoulaye Doucouré,Everton,Luton,2023-09-30,True,AMC,59,0.0,0.55,0.0,0.16,4,1.0,3.0,9.4,0,0,2,True,5.2,0.66,68.11,5.0,2.0,3.22,2.47,0.05,8.0,Everton,True,Bournemouth,-6.26,1.22
Abdoulaye Doucouré,Everton,Bournemouth,2023-10-07,True,AMC,90,1.0,1.31,0.0,0.22,8,5.0,2.0,14.8,0,1,0,True,4.4,0.52,68.7,5.0,2.0,3.22,2.47,0.05,2.0,Everton,False,Liverpool,2.03,-1.01
Abdoulaye Doucouré,Everton,Liverpool,2023-10-21,False,AMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,2,True,5.8,0.78,69.26,5.0,2.0,3.22,2.47,0.05,,,,,,
