name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Orel Mangala,Nott'm Forest,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.13,59.39,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,False,Aston Villa,2.3,
Orel Mangala,Nott'm Forest,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.13,56.26,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,True,Liverpool,-3.15,0.18
Orel Mangala,Nott'm Forest,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,53.45,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,False,Brighton,0.45,-0.6
Orel Mangala,Nott'm Forest,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,50.9,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,False,Luton,,
Orel Mangala,Nott'm Forest,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,48.59,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,False,Manchester United,1.16,
Orel Mangala,Nott'm Forest,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,46.48,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,True,Crystal Palace,-1.59,
Orel Mangala,Nott'm Forest,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,44.54,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,True,Fulham,0.28,-0.13
Orel Mangala,Nott'm Forest,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,42.76,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,False,Tottenham,,-0.36
Orel Mangala,Nott'm Forest,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,41.12,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,True,Wolverhampton,,0.05
Orel Mangala,Nott'm Forest,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,39.59,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,False,Everton,0.64,-0.24
Orel Mangala,Nott'm Forest,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,38.18,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,True,Manchester City,,
Orel Mangala,Nott'm Forest,Manchester City,2024-04-28,True,Sub,0,0.0,0.0,0.0,0.17,0,0.0,2.0,0.0,0,0,0,False,0.0,0.0,36.86,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,False,Sheffield,,-0.61
Orel Mangala,Nott'm Forest,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,35.63,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,True,Chelsea,0.67,-0.25
Orel Mangala,Nott'm Forest,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,34.48,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,False,Burnley,,0.0
Orel Mangala,Nott'm Forest,Burnley,2024-05-19,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,33.41,1.0,1.0,0.38,0.42,0.03,3.0,Nott'm Forest,False,Chelsea,-1.91,-0.85
Orel Mangala,Nott'm Forest,Chelsea,2023-09-02,False,MC,71,0.0,0.02,0.0,0.0,3,1.0,0.0,0.3,0,1,0,True,0.0,0.0,34.55,1.0,1.0,0.38,0.42,0.03,1.0,Nott'm Forest,True,Burnley,1.01,0.39
Orel Mangala,Nott'm Forest,Burnley,2023-09-18,True,DMC,70,0.0,0.07,0.0,0.03,1,2.0,1.0,2.2,0,0,1,True,0.6,0.0,35.59,1.0,1.0,0.38,0.42,0.03,1.0,Nott'm Forest,False,Manchester City,4.87,
Orel Mangala,Nott'm Forest,Manchester City,2023-09-23,False,MC,90,0.0,0.05,0.0,0.0,1,1.0,0.0,1.2,0,0,2,True,0.8,0.02,37.14,1.0,1.0,0.38,0.42,0.03,2.0,Nott'm Forest,True,Brentford,0.39,0.79
Orel Mangala,Nott'm Forest,Brentford,2023-10-01,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,True,1.0,0.03,38.61,1.0,1.0,0.38,0.42,0.03,3.0,Nott'm Forest,False,Crystal Palace,2.44,
Orel Mangala,Nott'm Forest,Crystal Palace,2023-10-07,False,MC,82,0.0,0.11,0.0,0.02,3,2.0,1.0,2.6,0,1,0,True,1.4,0.03,39.78,1.0,1.0,0.38,0.42,0.03,2.0,Nott'm Forest,True,Luton,-1.73,
Orel Mangala,Nott'm Forest,Luton,2023-10-21,True,MC,90,0.0,0.0,0.0,0.17,2,0.0,1.0,2.6,0,0,2,True,2.0,0.05,41.11,1.0,1.0,0.38,0.42,0.03,,,,,,
