name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Tim Iroegbunam,Aston Villa,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.27,0,0,0,0,0,1.0,Aston Villa,False,Sheffield,-4.41
Tim Iroegbunam,Aston Villa,Sheffield,2024-02-03,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.2,0.0,1.44,0,0,0,0,0,0.0,Aston Villa,True,Manchester United,-0.48
Tim Iroegbunam,Aston Villa,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.35,0,0,0,0,0,1.0,Aston Villa,False,Fulham,1.52
Tim Iroegbunam,Aston Villa,Fulham,2024-02-17,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.2,0.0,1.33,0,0,0,0,0,0.0,Aston Villa,True,Nottingham Forest,-1.71
Tim Iroegbunam,Aston Villa,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,1.26,0,0,0,0,0,1.0,Aston Villa,False,Luton,0.31
Tim Iroegbunam,Aston Villa,Luton,2024-03-02,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.4,0.0,1.75,0,0,0,0,0,1.0,Aston Villa,True,Tottenham,2.74
Tim Iroegbunam,Aston Villa,Tottenham,2024-03-10,True,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,2,False,0.6,0.0,2.67,0,0,0,0,0,0.0,Aston Villa,False,West Ham,1.42
Tim Iroegbunam,Aston Villa,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,2.55,0,0,0,0,0,0.0,Aston Villa,False,Burnley,-3.63
Tim Iroegbunam,Aston Villa,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,2.43,0,0,0,0,0,1.0,Aston Villa,True,Wolverhampton,0.03
Tim Iroegbunam,Aston Villa,Wolverhampton,2024-03-30,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.4,0.0,2.42,0,0,0,0,0,2.0,Aston Villa,False,Manchester City,2.54
Tim Iroegbunam,Aston Villa,Manchester City,2024-04-03,False,DMC,62,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,3,True,0.6,0.0,4.8,0,0,0,0,0,0.0,Aston Villa,True,Brentford,-1.66
Tim Iroegbunam,Aston Villa,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,4.62,0,0,0,0,0,0.0,Aston Villa,False,Arsenal,0.89
Tim Iroegbunam,Aston Villa,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,4.44,0,0,0,0,0,0.0,Aston Villa,True,Bournemouth,-2.54
Tim Iroegbunam,Aston Villa,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,4.29,0,0,0,0,0,1.0,Aston Villa,True,Chelsea,1.5
Tim Iroegbunam,Aston Villa,Chelsea,2024-04-27,True,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,False,0.6,0.0,4.66,0,0,0,0,0,0.0,Aston Villa,False,Brighton,-1.16
Tim Iroegbunam,Aston Villa,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,4.5,0,0,0,0,0,0.0,Aston Villa,True,Liverpool,0.66
Tim Iroegbunam,Aston Villa,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,4.35,0,0,0,0,0,1.0,Aston Villa,False,Crystal Palace,2.46
Tim Iroegbunam,Aston Villa,Crystal Palace,2024-05-19,False,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.2,0.0,4.91,0,0,0,0,0,0.0,Aston Villa,False,Liverpool,0.36
Tim Iroegbunam,Aston Villa,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,4.76,0,0,0,0,0,0.0,Aston Villa,True,Crystal Palace,-0.78
Tim Iroegbunam,Aston Villa,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,4.62,0,0,0,0,0,0.0,Aston Villa,False,Chelsea,-0.25
Tim Iroegbunam,Aston Villa,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,4.49,0,0,0,0,0,0.0,Aston Villa,True,Brighton,-3.23
Tim Iroegbunam,Aston Villa,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,4.36,0,0,0,0,0,0.0,Aston Villa,False,Wolverhampton,1.16
Tim Iroegbunam,Aston Villa,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,4.24,0,0,0,0,0,0.0,Aston Villa,True,West Ham,1.12
Tim Iroegbunam,Aston Villa,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.13,0,0,0,0,0,,,,,
