name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Alex Iwobi,Everton,Aston Villa,2023-08-20,False,ML,50,0.0,0.0,0.0,0.1,1,0.0,1.0,2.2,0,0,2,True,5.2,0.6,81.0,2,7,2.74,6.14,0.04,2.0,Fulham,True,Arsenal,0.97
Alex Iwobi,Fulham,Arsenal,2023-12-31,True,AMC,71,0.0,0.1,0.0,0.09,2,2.0,2.0,4.1,0,0,1,True,2.6,0.42,80.23,2,7,2.74,6.14,0.04,0.0,Fulham,False,Chelsea,0.71
Alex Iwobi,Fulham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.16,74.5,2,7,2.74,6.14,0.04,0.0,Fulham,True,Everton,0.79
Alex Iwobi,Fulham,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.09,69.53,2,7,2.74,6.14,0.04,0.0,Fulham,False,Burnley,0.47
Alex Iwobi,Fulham,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.02,65.19,2,7,2.74,6.14,0.04,0.0,Fulham,True,Bournemouth,-0.74
Alex Iwobi,Fulham,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,61.35,2,7,2.74,6.14,0.04,1.0,Fulham,True,Aston Villa,-0.63
Alex Iwobi,Fulham,Aston Villa,2024-02-17,True,Sub,45,0.0,0.12,0.0,0.0,1,1.0,0.0,2.7,0,0,1,False,0.4,0.02,60.44,2,7,2.74,6.14,0.04,10.0,Fulham,False,Manchester United,0.13
Alex Iwobi,Fulham,Manchester United,2024-02-24,False,AML,90,1.0,0.26,0.0,0.32,10,3.0,4.0,11.2,3,0,1,True,0.2,0.02,62.0,2,7,2.74,6.14,0.04,3.0,Fulham,True,Brighton,-2.78
Alex Iwobi,Fulham,Brighton,2024-03-02,True,AML,68,0.0,0.0,0.0,0.25,3,0.0,3.0,4.9,0,1,0,True,2.2,0.08,62.3,2,7,2.74,6.14,0.04,10.0,Fulham,False,Wolverhampton,0.28
Alex Iwobi,Fulham,Wolverhampton,2024-03-09,False,AML,90,1.0,0.77,0.0,0.63,10,4.0,7.0,19.3,3,0,2,True,2.8,0.08,63.62,2,7,2.74,6.14,0.04,3.0,Fulham,True,Tottenham,-0.89
Alex Iwobi,Fulham,Tottenham,2024-03-16,True,AMR,81,0.0,0.0,0.0,0.33,3,0.0,4.0,7.5,0,1,0,True,4.8,0.23,64.41,2,7,2.74,6.14,0.04,0.0,Everton,True,Wolverhampton,1.62
Alex Iwobi,Everton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,5.4,0.23,61.61,2,7,2.74,6.14,0.04,2.0,Fulham,False,Sheffield,1.95
Alex Iwobi,Fulham,Sheffield,2024-03-30,False,AMR,73,0.0,0.22,0.0,0.0,2,5.0,0.0,4.9,0,0,3,True,5.2,0.21,62.08,2,7,2.74,6.14,0.04,1.0,Fulham,False,Nottingham Forest,1.93
Alex Iwobi,Fulham,Nottingham Forest,2024-04-02,False,AML,32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,True,3.6,0.2,60.88,2,7,2.74,6.14,0.04,2.0,Fulham,True,Newcastle United,3.13
Alex Iwobi,Fulham,Newcastle United,2024-04-06,True,AMR,90,0.0,0.0,0.0,0.02,2,0.0,1.0,4.2,0,0,1,True,3.2,0.2,62.0,2,7,2.74,6.14,0.04,6.0,Fulham,False,West Ham,1.35
Alex Iwobi,Fulham,West Ham,2024-04-14,False,AMR,73,0.0,0.4,1.0,1.2,6,2.0,3.0,8.3,0,1,0,True,1.6,0.04,62.41,2,7,2.74,6.14,0.04,2.0,Fulham,True,Liverpool,-0.0
Alex Iwobi,Fulham,Liverpool,2024-04-21,True,AMR,84,0.0,0.0,0.0,0.07,2,0.0,2.0,4.3,0,0,3,True,2.2,0.32,63.18,2,7,2.74,6.14,0.04,2.0,Fulham,True,Crystal Palace,0.27
Alex Iwobi,Fulham,Crystal Palace,2024-04-27,True,AML,90,0.0,0.0,0.0,0.05,2,0.0,1.0,2.8,0,0,1,True,2.6,0.32,64.1,2,7,2.74,6.14,0.04,3.0,Fulham,False,Brentford,0.07
Alex Iwobi,Fulham,Brentford,2024-05-04,False,AMR,90,0.0,0.14,0.0,0.41,3,3.0,4.0,9.8,0,1,0,True,2.6,0.28,64.97,2,7,2.74,6.14,0.04,2.0,Fulham,True,Manchester City,2.68
Alex Iwobi,Fulham,Manchester City,2024-05-11,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,4,True,3.0,0.31,65.77,2,7,2.74,6.14,0.04,2.0,Fulham,False,Luton,-1.02
Alex Iwobi,Fulham,Luton,2024-05-19,False,AMC,90,0.0,0.03,0.0,0.13,2,1.0,3.0,5.9,0,0,2,True,3.0,0.31,66.53,2,7,2.74,6.14,0.04,0.0,Everton,False,Sheffield,-1.68
Alex Iwobi,Everton,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.03,64.52,2,7,2.74,6.14,0.04,1.0,Fulham,True,Luton,1.34
Alex Iwobi,Fulham,Luton,2023-09-16,True,Sub,28,0.0,0.12,0.0,0.0,1,2.0,0.0,1.1,0,0,0,False,1.8,0.03,63.44,2,7,2.74,6.14,0.04,1.0,Fulham,False,Crystal Palace,-1.05
Alex Iwobi,Fulham,Crystal Palace,2023-09-23,False,Sub,15,0.0,0.0,0.0,0.03,1,0.0,1.0,1.6,0,0,0,False,1.6,0.06,62.06,2,7,2.74,6.14,0.04,1.0,Fulham,True,Chelsea,1.22
Alex Iwobi,Fulham,Chelsea,2023-10-02,True,Sub,36,0.0,0.09,0.0,0.03,1,2.0,1.0,3.4,0,0,0,False,1.2,0.03,61.33,2,7,2.74,6.14,0.04,2.0,Fulham,True,Sheffield,-2.44
Alex Iwobi,Fulham,Sheffield,2023-10-07,True,MC,78,0.0,0.11,0.0,0.04,2,1.0,2.0,3.8,0,0,1,True,1.0,0.05,61.78,2,7,2.74,6.14,0.04,1.0,Fulham,False,Tottenham,1.6
Alex Iwobi,Fulham,Tottenham,2023-10-23,False,Sub,45,0.0,0.05,0.0,0.09,1,1.0,1.0,2.1,0,0,1,False,1.0,0.06,61.34,2,7,2.74,6.14,0.04,,,,,
