name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Phil Foden,Man City,Sheffield,2023-08-27,False,Sub,4,0.0,0.04,1.0,0.21,4,1.0,2.0,5.5,0,0,0,False,6.6,0.55,81.77,11.0,6.0,6.2,5.71,0.08,3.0,Man City,True,Arsenal,-4.53,-0.11
Phil Foden,Man City,Arsenal,2024-03-31,True,ML,60,0.0,0.02,0.0,0.05,3,1.0,1.0,2.5,0,1,0,True,7.0,0.73,80.83,11.0,6.0,6.2,5.71,0.08,20.0,Man City,True,Aston Villa,,0.64
Phil Foden,Man City,Aston Villa,2024-04-03,True,AMC,79,3.0,0.56,0.0,0.6,20,4.0,3.0,20.3,3,0,1,True,7.0,0.62,80.75,11.0,6.0,6.2,5.71,0.08,0.0,Man City,False,Crystal Palace,,0.38
Phil Foden,Man City,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,8.8,0.57,77.52,11.0,6.0,6.2,5.71,0.08,0.0,Man City,True,Luton,,
Phil Foden,Man City,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,5.8,0.4,74.54,11.0,6.0,6.2,5.71,0.08,16.0,Man City,False,Brighton,-5.24,-0.6
Phil Foden,Man City,Brighton,2024-04-25,False,ML,71,2.0,0.54,0.0,0.28,16,3.0,3.0,14.7,3,1,0,True,5.4,0.32,74.41,11.0,6.0,6.2,5.71,0.08,0.0,Man City,False,Nottingham Forest,,-0.55
Phil Foden,Man City,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,7.8,0.22,71.75,11.0,6.0,6.2,5.71,0.08,5.0,Man City,True,Wolverhampton,-0.23,0.05
Phil Foden,Man City,Wolverhampton,2024-05-04,True,AML,79,0.0,0.33,1.0,0.11,5,3.0,1.0,8.1,0,0,1,True,7.2,0.22,72.0,11.0,6.0,6.2,5.71,0.08,9.0,Man City,False,Fulham,,0.86
Phil Foden,Man City,Fulham,2024-05-11,False,AML,81,1.0,0.14,0.0,0.14,9,2.0,2.0,10.5,1,1,0,True,4.2,0.37,72.3,11.0,6.0,6.2,5.71,0.08,2.0,Man City,False,Tottenham,0.63,-0.36
Phil Foden,Man City,Tottenham,2024-05-14,False,AML,90,0.0,0.43,0.0,0.1,2,1.0,1.0,5.0,0,1,0,True,6.0,0.4,72.87,11.0,6.0,6.2,5.71,0.08,15.0,Man City,True,West Ham,-2.19,0.49
Phil Foden,Man City,West Ham,2024-05-19,True,MC,90,2.0,0.3,0.0,0.32,15,6.0,5.0,20.5,3,0,1,True,6.4,0.49,73.41,11.0,6.0,6.2,5.71,0.08,5.0,Man City,True,Fulham,-1.5,-0.13
Phil Foden,Man City,Fulham,2023-09-02,True,AML,89,0.0,0.0,1.0,0.02,5,0.0,1.0,5.6,0,0,1,True,6.2,0.44,73.88,11.0,6.0,6.2,5.71,0.08,2.0,Man City,False,West Ham,-3.36,-0.22
Phil Foden,Man City,West Ham,2023-09-16,False,AMR,66,0.0,0.16,0.0,0.09,2,5.0,2.0,6.9,0,0,1,True,7.2,0.64,73.65,11.0,6.0,6.2,5.71,0.08,11.0,Man City,True,Nottingham Forest,-4.8,1.55
Phil Foden,Man City,Nottingham Forest,2023-09-23,True,AMR,86,1.0,0.07,0.0,0.05,11,1.0,1.0,8.8,3,1,0,True,6.6,0.4,74.0,11.0,6.0,6.2,5.71,0.08,2.0,Man City,False,Wolverhampton,-0.51,-0.52
Phil Foden,Man City,Wolverhampton,2023-09-30,False,AMR,90,0.0,0.07,0.0,0.11,2,1.0,3.0,7.7,0,0,2,True,7.0,0.39,74.44,11.0,6.0,6.2,5.71,0.08,2.0,Man City,False,Arsenal,-1.42,-0.48
Phil Foden,Man City,Arsenal,2023-10-08,False,FWL,90,0.0,0.0,0.0,0.39,2,0.0,2.0,4.8,0,0,1,True,7.0,0.32,74.86,11.0,6.0,6.2,5.71,0.08,2.0,Man City,True,Brighton,-1.58,-0.66
Phil Foden,Man City,Brighton,2023-10-21,True,AMR,90,0.0,0.08,0.0,0.27,2,1.0,3.0,5.2,0,0,1,True,4.4,0.26,75.26,11.0,6.0,6.2,5.71,0.08,,,,,,
