name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Jayden Luker,Luton,Tottenham,2024-03-30,False,DMR,0,0.0,0.1,0.0,0.0,0,2.0,0.0,0.0,0,0,0,False,0.0,0.03,0.0,0,0,0,0,0,0.0,Luton,False,Arsenal,1.76
Jayden Luker,Luton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.05,0.0,0,0,0,0,0,0.0,Luton,True,Bournemouth,-1.8
Jayden Luker,Luton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.05,0.0,0,0,0,0,0,0.0,Luton,False,Manchester City,3.1
Jayden Luker,Luton,Manchester City,2024-04-13,False,DMR,0,0.0,0.14,0.0,0.0,0,2.0,0.0,0.0,0,0,0,False,0.0,0.02,0.0,0,0,0,0,0,0.0,Luton,True,Brentford,5.98
Jayden Luker,Luton,Brentford,2024-04-20,True,DR,0,0.0,0.15,0.0,0.0,0,2.0,0.0,0.0,0,0,0,False,0.0,0.05,0.0,0,0,0,0,0,0.0,Luton,False,Wolverhampton,2.22
Jayden Luker,Luton,Wolverhampton,2024-04-27,False,DMR,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.08,0.0,0,0,0,0,0,0.0,Luton,True,Everton,-0.18
Jayden Luker,Luton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.06,0.0,0,0,0,0,0,0.0,Luton,False,West Ham,4.32
Jayden Luker,Luton,West Ham,2024-05-11,False,DMR,0,0.0,0.02,0.0,0.02,0,1.0,1.0,0.0,0,0,0,False,0.0,0.06,0.0,0,0,0,0,0,0.0,Luton,True,Fulham,0.81
Jayden Luker,Luton,Fulham,2024-05-19,True,DR,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.06,0.0,0,0,0,0,0,0.0,Luton,False,Nottingham Forest,0.87
Jayden Luker,Luton,Nottingham Forest,2023-10-21,False,DR,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.03,0.0,0,0,0,0,0,,,,,
