name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Billy Gilmour,Brighton,Tottenham,2023-12-28,True,DMC,90,0.0,0.0,0.0,0.25,2,0.0,1.0,3.1,0,0,2,True,1.4,0.02,67.55,0.0,1.0,0.36,0.36,0.04,2.0,Brighton,False,Wolverhampton,-2.88
Billy Gilmour,Brighton,Wolverhampton,2023-08-19,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,True,1.4,0.02,69.42,0.0,1.0,0.36,0.36,0.04,3.0,Brighton,False,West Ham,-0.99
Billy Gilmour,Brighton,West Ham,2024-01-02,False,MC,90,0.0,0.04,0.0,0.01,3,1.0,1.0,3.8,0,1,0,True,1.6,0.01,71.0,0.0,1.0,0.36,0.36,0.04,3.0,Brighton,True,Wolverhampton,-1.51
Billy Gilmour,Brighton,Wolverhampton,2024-01-22,True,MC,90,0.0,0.02,0.0,0.0,3,1.0,0.0,3.1,0,1,0,True,2.0,0.02,72.36,0.0,1.0,0.36,0.36,0.04,2.0,Brighton,False,Luton,5.03
Billy Gilmour,Brighton,Luton,2024-01-30,False,MC,60,0.0,0.02,0.0,0.0,2,1.0,0.0,1.0,0,0,4,True,2.4,0.02,71.53,0.0,1.0,0.36,0.36,0.04,2.0,Brighton,True,Crystal Palace,-1.88
Billy Gilmour,Brighton,Crystal Palace,2024-02-03,True,MC,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.1,0,0,1,True,2.4,0.02,72.69,0.0,1.0,0.36,0.36,0.04,2.0,Brighton,False,Tottenham,-0.37
Billy Gilmour,Brighton,Tottenham,2024-02-10,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,True,2.4,0.02,73.71,0.0,1.0,0.36,0.36,0.04,2.0,Brighton,False,Sheffield,-3.96
Billy Gilmour,Brighton,Sheffield,2024-02-18,False,DMC,90,0.0,0.04,0.0,0.07,2,2.0,1.0,4.2,0,1,0,True,2.4,0.02,74.61,0.0,1.0,0.36,0.36,0.04,-1.0,Brighton,True,Everton,2.52
Billy Gilmour,Brighton,Everton,2024-02-24,True,DMC,80,0.0,0.03,0.0,0.08,-1,1.0,1.0,2.6,0,0,1,True,2.2,0.02,74.89,0.0,1.0,0.36,0.36,0.04,0.0,Brighton,False,Fulham,1.99
Billy Gilmour,Brighton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.02,71.15,0.0,1.0,0.36,0.36,0.04,0.0,Brighton,True,Nottingham Forest,-0.8
Billy Gilmour,Brighton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.02,67.76,0.0,1.0,0.36,0.36,0.04,1.0,Brighton,True,West Ham,-1.35
Billy Gilmour,Brighton,West Ham,2023-08-26,True,DMC,59,0.0,0.1,0.0,0.1,1,2.0,2.0,5.1,0,0,2,True,0.6,0.01,67.36,0.0,1.0,0.36,0.36,0.04,0.0,Brighton,False,Liverpool,-1.55
Billy Gilmour,Brighton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.03,64.43,0.0,1.0,0.36,0.36,0.04,0.0,Brighton,False,Brentford,0.34
Billy Gilmour,Brighton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.03,61.75,0.0,1.0,0.36,0.36,0.04,0.0,Brighton,True,Arsenal,2.84
Billy Gilmour,Brighton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.02,59.28,0.0,1.0,0.36,0.36,0.04,0.0,Brighton,False,Burnley,-0.32
Billy Gilmour,Brighton,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.02,57.0,0.0,1.0,0.36,0.36,0.04,0.0,Brighton,True,Manchester City,2.39
Billy Gilmour,Brighton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.02,54.89,0.0,1.0,0.36,0.36,0.04,1.0,Brighton,False,Bournemouth,0.25
Billy Gilmour,Brighton,Bournemouth,2024-04-28,False,DMC,90,0.0,0.05,0.0,0.06,1,1.0,2.0,5.7,0,0,3,True,0.0,0.0,56.14,0.0,1.0,0.36,0.36,0.04,3.0,Brighton,True,Aston Villa,0.69
Billy Gilmour,Brighton,Aston Villa,2024-05-05,True,DMC,87,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,1,0,True,0.2,0.01,57.21,0.0,1.0,0.36,0.36,0.04,1.0,Brighton,False,Newcastle United,1.9
Billy Gilmour,Brighton,Newcastle United,2024-05-11,False,DMC,86,0.0,0.03,0.0,0.0,1,1.0,0.0,2.1,0,0,1,True,0.8,0.01,58.17,0.0,1.0,0.36,0.36,0.04,2.0,Brighton,True,Chelsea,-2.26
Billy Gilmour,Brighton,Chelsea,2024-05-15,True,DMC,69,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,2,True,1.0,0.01,58.52,0.0,1.0,0.36,0.36,0.04,0.0,Brighton,True,Manchester United,-2.4
Billy Gilmour,Brighton,Manchester United,2024-05-19,True,Sub,9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,1,False,1.4,0.01,56.97,0.0,1.0,0.36,0.36,0.04,11.0,Brighton,True,Newcastle United,-0.89
Billy Gilmour,Brighton,Newcastle United,2023-09-02,True,DMC,76,0.0,0.01,1.0,0.15,11,1.0,2.0,6.1,2,1,0,True,1.4,0.01,57.55,0.0,1.0,0.36,0.36,0.04,1.0,Brighton,False,Manchester United,-0.89
Billy Gilmour,Brighton,Manchester United,2023-09-16,False,Sub,13,0.0,0.0,0.0,0.51,1,0.0,1.0,1.6,0,0,0,False,3.4,0.21,56.24,0.0,1.0,0.36,0.36,0.04,6.0,Brighton,True,Bournemouth,-1.36
Billy Gilmour,Brighton,Bournemouth,2023-09-24,True,DMC,90,0.0,0.01,0.0,0.19,6,1.0,4.0,7.3,2,0,1,True,3.0,0.21,57.2,0.0,1.0,0.36,0.36,0.04,2.0,Brighton,False,Aston Villa,2.71
Billy Gilmour,Brighton,Aston Villa,2023-09-30,False,DMC,90,0.0,0.01,0.0,0.37,2,1.0,2.0,4.5,0,0,6,True,4.0,0.2,58.11,0.0,1.0,0.36,0.36,0.04,0.0,Brighton,True,Liverpool,-1.1
Billy Gilmour,Brighton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,4.0,0.21,56.54,0.0,1.0,0.36,0.36,0.04,1.0,Brighton,False,Manchester City,1.12
Billy Gilmour,Brighton,Manchester City,2023-10-21,False,Sub,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,4.0,0.21,55.68,0.0,1.0,0.36,0.36,0.04,,,,,
