name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Douglas Luiz Soares de Paulo,Aston Villa,Manchester United,2023-12-26,False,DMC,90,0.0,0.05,0.0,0.11,2,1.0,2.0,3.8,0,0,3,True,3.0,0.48,81.27,6.0,6.0,3.18,4.55,0.05,7.0,Aston Villa,True,Everton,-1.63,0.53
Douglas Luiz Soares de Paulo,Aston Villa,Everton,2023-08-20,True,DMC,63,1.0,0.76,0.0,0.11,7,1.0,1.0,7.7,0,1,0,True,3.0,0.38,79.75,6.0,6.0,3.18,4.55,0.05,10.0,Aston Villa,True,Burnley,2.78,0.39
Douglas Luiz Soares de Paulo,Aston Villa,Burnley,2023-12-30,True,MC,90,1.0,0.91,0.0,0.04,10,4.0,1.0,8.6,3,0,2,True,3.8,0.37,80.54,6.0,6.0,3.18,4.55,0.05,3.0,Aston Villa,False,Everton,-1.98,-0.24
Douglas Luiz Soares de Paulo,Aston Villa,Everton,2024-01-14,False,MC,90,0.0,0.02,0.0,0.16,3,1.0,2.0,4.4,0,1,0,True,5.4,0.55,81.21,6.0,6.0,3.18,4.55,0.05,1.0,Aston Villa,True,Newcastle United,-3.77,
Douglas Luiz Soares de Paulo,Aston Villa,Newcastle United,2024-01-30,True,MC,90,0.0,0.0,0.0,0.38,1,0.0,2.0,6.2,0,0,3,True,6.0,0.55,81.8,6.0,6.0,3.18,4.55,0.05,5.0,Aston Villa,False,Sheffield,,-0.61
Douglas Luiz Soares de Paulo,Aston Villa,Sheffield,2024-02-03,False,DMC,45,0.0,0.01,1.0,0.82,5,1.0,4.0,9.5,1,0,0,True,4.6,0.35,79.5,6.0,6.0,3.18,4.55,0.05,10.0,Aston Villa,True,Manchester United,-1.51,
Douglas Luiz Soares de Paulo,Aston Villa,Manchester United,2024-02-11,True,DMC,90,1.0,0.75,0.0,0.08,10,3.0,1.0,12.0,3,0,2,True,5.2,0.54,80.12,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Fulham,4.62,0.86
Douglas Luiz Soares de Paulo,Aston Villa,Fulham,2024-02-17,False,MC,90,0.0,0.0,0.0,0.2,2,0.0,4.0,7.7,0,0,1,True,5.8,0.54,80.67,6.0,6.0,3.18,4.55,0.05,15.0,Aston Villa,True,Nottingham Forest,-1.89,
Douglas Luiz Soares de Paulo,Aston Villa,Nottingham Forest,2024-02-24,True,MC,90,2.0,0.86,0.0,0.0,15,3.0,0.0,12.2,3,0,2,True,4.2,0.36,81.16,6.0,6.0,3.18,4.55,0.05,4.0,Aston Villa,False,Luton,,
Douglas Luiz Soares de Paulo,Aston Villa,Luton,2024-03-02,False,MC,90,0.0,0.03,1.0,0.28,4,1.0,1.0,3.2,0,0,2,True,6.6,0.53,81.6,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,True,Tottenham,2.34,0.69
Douglas Luiz Soares de Paulo,Aston Villa,Tottenham,2024-03-10,True,MC,90,0.0,0.0,0.0,0.09,2,0.0,2.0,4.2,0,0,4,True,7.2,0.73,82.0,6.0,6.0,3.18,4.55,0.05,1.0,Aston Villa,False,West Ham,,
Douglas Luiz Soares de Paulo,Aston Villa,West Ham,2024-03-17,False,MC,90,0.0,0.02,0.0,0.02,1,1.0,1.0,4.3,0,0,1,True,6.6,0.53,82.36,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Burnley,-3.79,0.0
Douglas Luiz Soares de Paulo,Aston Villa,Burnley,2023-08-27,False,MC,85,0.0,0.0,0.0,0.18,2,0.0,2.0,4.5,0,0,1,True,4.8,0.38,82.48,6.0,6.0,3.18,4.55,0.05,3.0,Aston Villa,True,Wolverhampton,0.86,0.05
Douglas Luiz Soares de Paulo,Aston Villa,Wolverhampton,2024-03-30,True,MC,90,0.0,0.0,0.0,0.1,3,0.0,1.0,2.5,0,1,0,True,4.8,0.38,82.79,6.0,6.0,3.18,4.55,0.05,1.0,Aston Villa,False,Manchester City,,
Douglas Luiz Soares de Paulo,Aston Villa,Manchester City,2024-04-03,False,DMC,63,0.0,0.48,0.0,0.14,1,1.0,3.0,6.5,0,0,3,True,2.4,0.21,82.0,6.0,6.0,3.18,4.55,0.05,1.0,Aston Villa,True,Brentford,-3.34,0.79
Douglas Luiz Soares de Paulo,Aston Villa,Brentford,2024-04-06,True,MC,90,0.0,0.0,0.0,0.14,1,0.0,2.0,4.7,0,0,3,True,1.8,0.1,82.31,6.0,6.0,3.18,4.55,0.05,0.0,Aston Villa,False,Arsenal,2.49,-0.48
Douglas Luiz Soares de Paulo,Aston Villa,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.1,79.26,6.0,6.0,3.18,4.55,0.05,0.0,Aston Villa,True,Bournemouth,,1.22
Douglas Luiz Soares de Paulo,Aston Villa,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.1,76.43,6.0,6.0,3.18,4.55,0.05,1.0,Aston Villa,True,Chelsea,2.3,-0.25
Douglas Luiz Soares de Paulo,Aston Villa,Chelsea,2024-04-27,True,MC,74,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,True,1.0,0.1,76.34,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Brighton,-2.08,-0.6
Douglas Luiz Soares de Paulo,Aston Villa,Brighton,2024-05-05,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,True,0.6,0.1,76.8,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,True,Liverpool,2.82,0.18
Douglas Luiz Soares de Paulo,Aston Villa,Liverpool,2024-05-13,True,DMC,79,0.0,0.08,0.0,0.05,2,1.0,1.0,1.9,0,0,3,True,0.8,0.0,76.87,6.0,6.0,3.18,4.55,0.05,1.0,Aston Villa,False,Crystal Palace,1.07,
Douglas Luiz Soares de Paulo,Aston Villa,Crystal Palace,2024-05-19,False,MC,90,0.0,0.0,0.0,0.29,1,0.0,2.0,3.6,0,0,5,True,1.0,0.02,77.28,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Liverpool,1.5,-1.01
Douglas Luiz Soares de Paulo,Aston Villa,Liverpool,2023-09-03,False,MC,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,3,True,1.2,0.02,77.09,6.0,6.0,3.18,4.55,0.05,10.0,Aston Villa,True,Crystal Palace,-1.7,
Douglas Luiz Soares de Paulo,Aston Villa,Crystal Palace,2023-09-16,True,DMC,90,1.0,0.76,0.0,0.04,10,1.0,1.0,10.1,3,0,1,True,1.6,0.02,77.47,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Chelsea,1.37,-0.85
Douglas Luiz Soares de Paulo,Aston Villa,Chelsea,2023-09-24,False,DMC,90,0.0,0.05,0.0,0.0,2,2.0,0.0,2.3,0,1,0,True,3.4,0.17,77.83,6.0,6.0,3.18,4.55,0.05,8.0,Aston Villa,True,Brighton,-3.98,-0.66
Douglas Luiz Soares de Paulo,Aston Villa,Brighton,2023-09-30,True,DMC,90,1.0,0.05,0.0,0.07,8,2.0,1.0,6.9,2,0,1,True,3.4,0.18,78.17,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Wolverhampton,0.64,-0.52
Douglas Luiz Soares de Paulo,Aston Villa,Wolverhampton,2023-10-08,False,MC,90,0.0,0.29,0.0,0.08,2,6.0,1.0,4.6,0,0,1,True,4.6,0.17,78.49,6.0,6.0,3.18,4.55,0.05,15.0,Aston Villa,True,West Ham,1.12,
Douglas Luiz Soares de Paulo,Aston Villa,West Ham,2023-10-22,True,MC,90,2.0,0.84,0.0,0.06,15,3.0,3.0,16.3,3,0,1,True,4.8,0.23,78.79,6.0,6.0,3.18,4.55,0.05,,,,,,
