name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Brennan Johnson,Nott'm Forest,Sheffield,2023-08-18,True,FWR,90,0.0,0.11,0.0,0.0,2,2.0,0.0,2.3,0,0,1,True,3.4,0.48,70.0,0,0,0,0,0,6.0,Spurs,True,Bournemouth,-1.78
Brennan Johnson,Spurs,Bournemouth,2023-12-31,True,FWR,81,0.0,0.0,1.0,0.51,6,0.0,1.0,4.5,0,1,0,True,3.4,0.41,70.85,0,0,0,0,0,2.0,Spurs,False,Manchester United,2.48
Brennan Johnson,Spurs,Manchester United,2024-01-14,False,FWR,90,0.0,0.09,0.0,0.06,2,2.0,1.0,6.8,0,0,2,True,4.0,0.57,72.21,0,0,0,0,0,7.0,Spurs,True,Brentford,-1.31
Brennan Johnson,Spurs,Brentford,2024-01-31,True,Sub,45,1.0,0.89,0.0,0.15,7,1.0,2.0,10.1,1,0,1,False,4.2,0.57,70.4,0,0,0,0,0,2.0,Spurs,False,Everton,0.55
Brennan Johnson,Spurs,Everton,2024-02-03,False,AMR,63,0.0,0.0,0.0,0.0,2,0.0,0.0,0.1,0,0,1,True,3.8,0.43,69.94,0,0,0,0,0,7.0,Spurs,True,Brighton,-0.2
Brennan Johnson,Spurs,Brighton,2024-02-10,True,Sub,28,1.0,0.63,0.0,0.0,7,2.0,0.0,9.0,1,0,0,False,3.8,0.42,67.47,0,0,0,0,0,1.0,Spurs,True,Wolverhampton,2.72
Brennan Johnson,Spurs,Wolverhampton,2024-02-17,True,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,0,False,4.8,0.52,64.78,0,0,0,0,0,8.0,Spurs,True,Crystal Palace,-2.03
Brennan Johnson,Spurs,Crystal Palace,2024-03-02,True,Sub,27,0.0,0.12,2.0,0.82,8,1.0,2.0,6.8,1,0,0,False,3.8,0.32,62.79,0,0,0,0,0,8.0,Spurs,False,Aston Villa,-2.16
Brennan Johnson,Spurs,Aston Villa,2024-03-10,False,AML,87,1.0,0.48,0.0,0.0,8,2.0,0.0,8.2,0,1,0,True,5.0,0.73,64.0,0,0,0,0,0,1.0,Spurs,False,Fulham,1.2
Brennan Johnson,Spurs,Fulham,2024-03-16,False,AML,79,0.0,0.86,0.0,0.75,1,2.0,2.0,6.6,0,0,3,True,5.2,0.65,64.71,0,0,0,0,0,2.0,Nott'm Forest,False,Manchester United,1.16
Brennan Johnson,Nott'm Forest,Manchester United,2023-08-26,False,AMC,69,0.0,0.0,0.0,0.1,2,0.0,1.0,2.7,0,0,2,True,5.0,0.82,64.91,0,0,0,0,0,8.0,Spurs,True,Luton,-0.34
Brennan Johnson,Spurs,Luton,2024-03-30,True,Sub,45,0.0,0.72,1.0,0.3,8,2.0,3.0,7.8,1,0,0,False,4.0,0.69,64.04,0,0,0,0,0,9.0,Spurs,False,West Ham,2.47
Brennan Johnson,Spurs,West Ham,2024-04-02,False,AMR,89,1.0,0.76,0.0,0.09,9,2.0,1.0,10.0,3,0,1,True,5.4,1.04,65.08,0,0,0,0,0,2.0,Spurs,True,Nottingham Forest,-0.6
Brennan Johnson,Spurs,Nottingham Forest,2024-04-07,True,AMR,88,0.0,0.92,0.0,0.15,2,2.0,2.0,8.8,0,0,1,True,5.6,0.76,66.0,0,0,0,0,0,2.0,Spurs,False,Newcastle United,4.3
Brennan Johnson,Spurs,Newcastle United,2024-04-13,False,AMR,90,0.0,0.02,0.0,0.32,2,1.0,1.0,2.9,0,0,4,True,4.4,0.85,66.92,0,0,0,0,0,1.0,Spurs,True,Arsenal,-0.34
Brennan Johnson,Spurs,Arsenal,2024-04-28,True,Sub,59,0.0,0.19,0.0,0.0,1,2.0,0.0,2.1,0,0,1,False,4.6,0.68,66.63,0,0,0,0,0,2.0,Spurs,False,Chelsea,1.82
Brennan Johnson,Spurs,Chelsea,2024-05-02,False,AMR,77,0.0,0.31,0.0,0.1,2,2.0,1.0,4.0,0,0,2,True,4.4,0.72,67.0,0,0,0,0,0,5.0,Spurs,False,Liverpool,0.68
Brennan Johnson,Spurs,Liverpool,2024-05-05,False,FWL,90,0.0,0.26,1.0,0.31,5,1.0,2.0,8.6,0,0,4,True,3.2,0.44,67.79,0,0,0,0,0,5.0,Spurs,True,Burnley,-1.38
Brennan Johnson,Spurs,Burnley,2024-05-11,True,FWR,90,0.0,1.33,1.0,0.56,5,3.0,4.0,10.7,0,0,1,True,2.4,0.54,68.53,0,0,0,0,0,2.0,Spurs,True,Manchester City,-0.27
Brennan Johnson,Spurs,Manchester City,2024-05-14,True,FW,90,0.0,0.0,0.0,0.88,2,0.0,3.0,5.5,0,0,2,True,3.0,0.82,69.23,0,0,0,0,0,6.0,Spurs,False,Sheffield,-2.16
Brennan Johnson,Spurs,Sheffield,2024-05-19,False,AMR,90,0.0,0.99,1.0,0.27,6,2.0,3.0,8.3,0,1,0,True,3.0,0.82,69.88,0,0,0,0,0,0.0,Nott'm Forest,False,Chelsea,-2.46
Brennan Johnson,Nott'm Forest,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,4.0,1.18,67.76,0,0,0,0,0,1.0,Spurs,True,Sheffield,-0.02
Brennan Johnson,Spurs,Sheffield,2023-09-16,True,Sub,10,0.0,0.0,0.0,0.07,1,0.0,1.0,2.4,0,0,0,False,3.6,1.12,66.06,0,0,0,0,0,2.0,Spurs,False,Arsenal,1.92
Brennan Johnson,Spurs,Arsenal,2023-09-24,False,AML,62,0.0,0.96,0.0,0.0,2,3.0,0.0,5.0,0,0,2,True,2.8,0.86,65.94,0,0,0,0,0,0.0,Spurs,True,Liverpool,-0.19
Brennan Johnson,Spurs,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.59,64.11,0,0,0,0,0,0.0,Spurs,False,Luton,-1.24
Brennan Johnson,Spurs,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.59,62.38,0,0,0,0,0,1.0,Spurs,True,Fulham,-2.03
Brennan Johnson,Spurs,Fulham,2023-10-23,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.6,0.19,60.97,0,0,0,0,0,,,,,
