name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Will Hughes,Crystal Palace,Arsenal,2024-01-20,False,MC,67,0.0,0.01,0.0,0.01,2,1.0,1.0,1.7,0,0,3,True,0.2,0.0,43.14,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,True,Sheffield,,0.68
Will Hughes,Crystal Palace,Sheffield,2024-01-30,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,2,True,0.6,0.0,46.27,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,False,Brighton,1.23,-0.6
Will Hughes,Crystal Palace,Brighton,2024-02-03,False,MC,79,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,3,True,1.0,0.0,48.31,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,True,Chelsea,1.43,-0.25
Will Hughes,Crystal Palace,Chelsea,2024-02-12,True,AMC,78,0.0,0.0,0.0,0.25,2,0.0,4.0,6.9,0,0,1,True,1.4,0.0,50.06,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,False,Everton,4.13,-0.24
Will Hughes,Crystal Palace,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.0,47.28,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,True,Burnley,0.4,0.39
Will Hughes,Crystal Palace,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.0,44.79,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Tottenham,4.49,-0.36
Will Hughes,Crystal Palace,Tottenham,2024-03-02,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3,False,1.2,0.0,43.5,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,True,Luton,,
Will Hughes,Crystal Palace,Luton,2024-03-09,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,False,1.0,0.0,41.86,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,False,Brentford,-0.07,-0.53
Will Hughes,Crystal Palace,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,39.95,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Nottingham Forest,3.46,-0.55
Will Hughes,Crystal Palace,Nottingham Forest,2024-03-30,False,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.4,0.0,38.65,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,False,Bournemouth,-2.19,0.19
Will Hughes,Crystal Palace,Bournemouth,2024-04-02,False,MC,69,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,1,0,True,0.6,0.0,39.92,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,True,Manchester City,,-0.96
Will Hughes,Crystal Palace,Manchester City,2024-04-06,True,MC,81,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0,4,True,1.0,0.0,41.56,1.0,1.0,0.54,0.78,0.05,3.0,Crystal Palace,False,Liverpool,2.57,-1.01
Will Hughes,Crystal Palace,Liverpool,2024-04-14,False,MC,76,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,1,0,True,1.2,0.0,42.88,1.0,1.0,0.54,0.78,0.05,4.0,Crystal Palace,True,West Ham,,0.49
Will Hughes,Crystal Palace,West Ham,2024-04-21,True,MC,80,0.0,0.0,0.0,0.08,4,0.0,1.0,3.7,0,0,1,True,1.6,0.0,44.26,1.0,1.0,0.54,0.78,0.05,8.0,Crystal Palace,True,Newcastle United,1.62,0.55
Will Hughes,Crystal Palace,Newcastle United,2024-04-24,True,MC,90,0.0,0.05,1.0,0.43,8,1.0,2.0,7.4,2,1,0,True,2.4,0.0,45.89,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Fulham,,0.86
Will Hughes,Crystal Palace,Fulham,2024-04-27,False,MC,90,0.0,0.08,0.0,0.03,1,2.0,1.0,1.9,0,0,1,True,3.8,0.21,47.41,1.0,1.0,0.54,0.78,0.05,3.0,Crystal Palace,True,Manchester United,0.71,0.38
Will Hughes,Crystal Palace,Manchester United,2024-05-06,True,MC,67,0.0,0.04,0.0,0.0,3,1.0,0.0,2.4,0,1,0,True,3.6,0.23,48.07,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Wolverhampton,,-0.52
Will Hughes,Crystal Palace,Wolverhampton,2024-05-11,False,MC,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,True,3.8,0.23,46.97,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,True,Aston Villa,0.32,0.64
Will Hughes,Crystal Palace,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,3.4,0.23,45.5,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,True,Wolverhampton,-1.42,0.05
Will Hughes,Crystal Palace,Wolverhampton,2023-09-03,True,Sub,1,0.0,0.0,0.0,0.12,1,0.0,1.0,1.4,0,0,1,False,2.6,0.23,44.15,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Aston Villa,2.48,0.29
Will Hughes,Crystal Palace,Aston Villa,2023-09-16,False,DMC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,4.4,0,0,3,True,1.2,0.02,45.5,1.0,1.0,0.54,0.78,0.05,3.0,Crystal Palace,True,Fulham,2.42,-0.13
Will Hughes,Crystal Palace,Fulham,2023-09-23,True,DMC,90,0.0,0.05,0.0,0.04,3,1.0,1.0,4.9,0,1,0,True,1.2,0.01,46.77,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,False,Manchester United,-1.2,-0.63
Will Hughes,Crystal Palace,Manchester United,2023-09-30,False,DMC,90,0.0,0.06,0.0,0.0,2,1.0,0.0,1.9,0,1,0,True,1.2,0.01,47.97,1.0,1.0,0.54,0.78,0.05,3.0,Crystal Palace,True,Nottingham Forest,-0.17,1.55
Will Hughes,Crystal Palace,Nottingham Forest,2023-10-07,True,MC,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.9,0,1,0,True,1.4,0.02,49.11,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,False,Newcastle United,3.9,-0.41
Will Hughes,Crystal Palace,Newcastle United,2023-10-21,False,MC,69,0.0,0.0,0.0,0.19,2,0.0,2.0,3.7,0,0,4,True,2.0,0.02,49.63,1.0,1.0,0.54,0.78,0.05,,,,,,
