name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
David Ozoh,Crystal Palace,Bournemouth,2024-04-02,False,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,False,0.4,0.0,6.9,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,True,Manchester City,1.02
David Ozoh,Crystal Palace,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,6.59,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,False,Liverpool,1.18
David Ozoh,Crystal Palace,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.3,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,True,West Ham,0.94
David Ozoh,Crystal Palace,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.04,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,True,Newcastle United,0.03
David Ozoh,Crystal Palace,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,5.8,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,False,Fulham,1.13
David Ozoh,Crystal Palace,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,5.58,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,True,Manchester United,-1.44
David Ozoh,Crystal Palace,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.37,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,False,Wolverhampton,-0.93
David Ozoh,Crystal Palace,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.18,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,True,Aston Villa,-0.88
David Ozoh,Crystal Palace,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,False,Manchester United,0.01
David Ozoh,Crystal Palace,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.83,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,True,Nottingham Forest,1.11
David Ozoh,Crystal Palace,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.68,0.0,0.0,0.0,0.0,1.0,1.0,Crystal Palace,False,Newcastle United,3.58
David Ozoh,Crystal Palace,Newcastle United,2023-10-21,False,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.0,4.62,0.0,0.0,0.0,0.0,1.0,,,,,
