name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thomas Partey,Arsenal,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.18,3.0,0.0,2.24,1.93,0.03,3.0,Arsenal,False,Crystal Palace,0.57,
Thomas Partey,Arsenal,Crystal Palace,2023-08-21,False,DR,90,0.0,0.1,0.0,0.04,3,2.0,1.0,5.6,0,1,0,True,0.0,0.0,15.0,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,False,Fulham,-4.27,0.86
Thomas Partey,Arsenal,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,13.85,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,True,Crystal Palace,-1.66,
Thomas Partey,Arsenal,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,12.86,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,False,Nottingham Forest,3.11,
Thomas Partey,Arsenal,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,12.0,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,True,Liverpool,-0.82,0.18
Thomas Partey,Arsenal,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,11.25,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,False,West Ham,-0.66,
Thomas Partey,Arsenal,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,10.59,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,False,Burnley,-1.51,0.0
Thomas Partey,Arsenal,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.0,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,True,Newcastle United,-1.37,
Thomas Partey,Arsenal,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.47,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,False,Sheffield,,-0.61
Thomas Partey,Arsenal,Sheffield,2024-03-04,False,Sub,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,False,0.0,0.0,10.25,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,True,Brentford,-0.34,0.79
Thomas Partey,Arsenal,Brentford,2024-03-09,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.2,0.0,9.81,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,True,Fulham,0.88,-0.13
Thomas Partey,Arsenal,Fulham,2023-08-26,True,DR,55,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,1,True,0.4,0.0,11.86,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,False,Manchester City,4.53,
Thomas Partey,Arsenal,Manchester City,2024-03-31,False,Sub,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.6,0.0,12.39,3.0,0.0,2.24,1.93,0.03,3.0,Arsenal,True,Luton,,
Thomas Partey,Arsenal,Luton,2024-04-03,True,MC,66,0.0,0.0,0.0,0.0,3,0.0,0.0,0.9,0,1,0,True,0.8,0.0,14.62,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,False,Brighton,-3.3,-0.6
Thomas Partey,Arsenal,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.0,14.04,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,True,Aston Villa,-2.64,
Thomas Partey,Arsenal,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.0,13.5,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Thomas Partey,Arsenal,Wolverhampton,2024-04-20,False,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.0,0.0,13.37,3.0,0.0,2.24,1.93,0.03,3.0,Arsenal,True,Chelsea,2.07,-0.25
Thomas Partey,Arsenal,Chelsea,2024-04-23,True,MC,71,0.0,0.08,0.0,0.19,3,3.0,2.0,4.4,0,1,0,True,1.0,0.0,15.43,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,False,Tottenham,-3.15,-0.36
Thomas Partey,Arsenal,Tottenham,2024-04-28,False,MC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,True,1.4,0.02,18.0,3.0,0.0,2.24,1.93,0.03,2.0,Arsenal,True,Bournemouth,,1.22
Thomas Partey,Arsenal,Bournemouth,2024-05-04,True,MC,90,0.0,0.14,0.0,0.11,2,2.0,1.0,4.1,0,1,0,True,1.0,0.02,20.4,3.0,0.0,2.24,1.93,0.03,3.0,Arsenal,False,Manchester United,2.33,
Thomas Partey,Arsenal,Manchester United,2024-05-12,False,MC,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.9,0,1,0,True,1.4,0.05,22.65,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,True,Everton,,0.53
Thomas Partey,Arsenal,Everton,2024-05-19,True,MC,68,0.0,0.04,0.0,0.0,1,1.0,0.0,1.5,0,0,1,True,2.0,0.05,24.06,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,True,Manchester United,-2.27,
Thomas Partey,Arsenal,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.05,23.33,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,False,Everton,0.57,-0.24
Thomas Partey,Arsenal,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.04,22.65,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,True,Tottenham,-1.3,0.69
Thomas Partey,Arsenal,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.04,22.0,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,False,Bournemouth,-5.08,0.19
Thomas Partey,Arsenal,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.01,21.39,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,True,Manchester City,-1.15,
Thomas Partey,Arsenal,Manchester City,2023-10-08,True,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,0.2,0.01,21.22,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,False,Chelsea,-0.46,-0.85
Thomas Partey,Arsenal,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,20.66,3.0,0.0,2.24,1.93,0.03,,,,,,
