name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Lewis Dobbin,Everton,Wolverhampton,2023-08-26,True,ML,65,0.0,0.34,0.0,0.0,3,1.0,0.0,2.8,0,1,0,True,0.6,0.01,9.32,0,0,0,0,0,0.0,Everton,False,Bournemouth,6.99
Lewis Dobbin,Everton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.08,8.91,0,0,0,0,0,0.0,Everton,False,Newcastle United,2.12
Lewis Dobbin,Everton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.08,8.54,0,0,0,0,0,0.0,Everton,True,Burnley,-3.47
Lewis Dobbin,Everton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.08,8.2,0,0,0,0,0,0.0,Everton,False,Chelsea,-1.5
Lewis Dobbin,Everton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.08,7.88,0,0,0,0,0,0.0,Everton,True,Nottingham Forest,1.11
Lewis Dobbin,Everton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.07,7.59,0,0,0,0,0,0.0,Everton,True,Liverpool,0.76
Lewis Dobbin,Everton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.32,0,0,0,0,0,0.0,Everton,True,Brentford,
Lewis Dobbin,Everton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.07,0,0,0,0,0,0.0,Everton,False,Luton,
Lewis Dobbin,Everton,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.83,0,0,0,0,0,1.0,Everton,True,Sheffield,
Lewis Dobbin,Everton,Sheffield,2024-05-11,True,Sub,21,0.0,0.0,0.0,0.09,1,0.0,1.0,1.7,0,0,0,False,0.0,0.0,7.29,0,0,0,0,0,0.0,Everton,False,Arsenal,
Lewis Dobbin,Everton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,7.06,0,0,0,0,0,0.0,Everton,False,Sheffield,-1.68
Lewis Dobbin,Everton,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.85,0,0,0,0,0,0.0,Everton,True,Arsenal,-1.26
Lewis Dobbin,Everton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.65,0,0,0,0,0,0.0,Everton,False,Brentford,0.08
Lewis Dobbin,Everton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.46,0,0,0,0,0,0.0,Everton,True,Luton,0.86
Lewis Dobbin,Everton,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.28,0,0,0,0,0,0.0,Everton,True,Bournemouth,-6.26
Lewis Dobbin,Everton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.11,0,0,0,0,0,0.0,Everton,False,Liverpool,2.03
Lewis Dobbin,Everton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.95,0,0,0,0,0,,,,,
