name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Hakim Ziyech,Chelsea,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,West Ham,2.89
Hakim Ziyech,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Luton,-0.0
Hakim Ziyech,Chelsea,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Fulham,-1.08
Hakim Ziyech,Chelsea,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Liverpool,0.96
Hakim Ziyech,Chelsea,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Wolverhampton,0.07
Hakim Ziyech,Chelsea,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Crystal Palace,-1.06
Hakim Ziyech,Chelsea,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Manchester City,-0.89
Hakim Ziyech,Chelsea,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Brentford,0.61
Hakim Ziyech,Chelsea,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Newcastle United,-0.99
Hakim Ziyech,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Luton,-3.04
Hakim Ziyech,Chelsea,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Burnley,0.34
Hakim Ziyech,Chelsea,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Manchester United,-1.31
Hakim Ziyech,Chelsea,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Sheffield,1.84
Hakim Ziyech,Chelsea,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Everton,-2.38
Hakim Ziyech,Chelsea,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Arsenal,1.29
Hakim Ziyech,Chelsea,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Aston Villa,-1.37
Hakim Ziyech,Chelsea,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Tottenham,-2.11
Hakim Ziyech,Chelsea,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,West Ham,-2.56
Hakim Ziyech,Chelsea,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Nottingham Forest,-0.41
Hakim Ziyech,Chelsea,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Brighton,1.01
Hakim Ziyech,Chelsea,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Bournemouth,-3.02
Hakim Ziyech,Chelsea,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Nottingham Forest,1.3
Hakim Ziyech,Chelsea,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Bournemouth,-1.53
Hakim Ziyech,Chelsea,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Aston Villa,0.42
Hakim Ziyech,Chelsea,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Fulham,-2.13
Hakim Ziyech,Chelsea,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Burnley,-2.71
Hakim Ziyech,Chelsea,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Arsenal,2.1
Hakim Ziyech,Chelsea,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,,,,,
