name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Stefan Bajcetic,Liverpool,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Bournemouth,-5.88
Stefan Bajcetic,Liverpool,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Newcastle United,0.08
Stefan Bajcetic,Liverpool,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Bournemouth,2.9
Stefan Bajcetic,Liverpool,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Chelsea,0.25
Stefan Bajcetic,Liverpool,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Arsenal,0.56
Stefan Bajcetic,Liverpool,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Burnley,-2.64
Stefan Bajcetic,Liverpool,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Brentford,5.51
Stefan Bajcetic,Liverpool,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Luton,
Stefan Bajcetic,Liverpool,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Nottingham Forest,3.7
Stefan Bajcetic,Liverpool,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Manchester City,-1.69
Stefan Bajcetic,Liverpool,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Newcastle United,-0.74
Stefan Bajcetic,Liverpool,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Brighton,2.85
Stefan Bajcetic,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Sheffield,
Stefan Bajcetic,Liverpool,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Manchester United,-0.0
Stefan Bajcetic,Liverpool,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Crystal Palace,0.33
Stefan Bajcetic,Liverpool,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Fulham,1.98
Stefan Bajcetic,Liverpool,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Everton,-0.44
Stefan Bajcetic,Liverpool,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,West Ham,4.92
Stefan Bajcetic,Liverpool,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,0.0,0.96,0.75,0.04,1.0,Liverpool,True,Tottenham,
Stefan Bajcetic,Liverpool,Tottenham,2024-05-05,True,Sub,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,False,0.0,0.0,0.83,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Aston Villa,-0.35
Stefan Bajcetic,Liverpool,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.81,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Wolverhampton,
Stefan Bajcetic,Liverpool,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.78,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Aston Villa,-1.74
Stefan Bajcetic,Liverpool,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.76,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Wolverhampton,-1.44
Stefan Bajcetic,Liverpool,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.74,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,West Ham,-0.06
Stefan Bajcetic,Liverpool,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.71,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Tottenham,1.56
Stefan Bajcetic,Liverpool,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.69,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,False,Brighton,3.13
Stefan Bajcetic,Liverpool,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.68,1.0,0.0,0.96,0.75,0.04,0.0,Liverpool,True,Everton,-2.18
Stefan Bajcetic,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.66,1.0,0.0,0.96,0.75,0.04,,,,,
