name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mohamed Salah,Liverpool,Newcastle United,2023-08-27,False,FWR,90,0.0,0.16,1.0,0.37,5,2.0,2.0,7.0,0,0,1,True,2.4,0.38,58.73,19,12,23.39,8.69,0.07,7.0,Liverpool,True,Brighton,2.85,-0.66
Mohamed Salah,Liverpool,Brighton,2024-03-31,True,FWR,90,1.0,1.8,0.0,0.06,7,12.0,1.0,17.1,0,0,1,True,3.4,0.61,60.09,19,12,23.39,8.69,0.07,1.0,Liverpool,True,Sheffield,,0.68
Mohamed Salah,Liverpool,Sheffield,2024-04-04,True,FWR,59,0.0,0.11,0.0,0.05,1,3.0,1.0,5.2,0,0,1,True,2.6,0.62,60.04,19,12,23.39,8.69,0.07,8.0,Liverpool,False,Manchester United,-0.0,
Mohamed Salah,Liverpool,Manchester United,2024-04-07,False,FWR,90,1.0,1.33,0.0,0.4,8,6.0,3.0,13.9,1,0,2,True,2.8,0.65,61.24,19,12,23.39,8.69,0.07,2.0,Liverpool,True,Crystal Palace,0.33,
Mohamed Salah,Liverpool,Crystal Palace,2024-04-14,True,FWR,90,0.0,0.63,0.0,0.16,2,2.0,5.0,12.1,0,0,1,True,4.4,0.91,62.35,19,12,23.39,8.69,0.07,1.0,Liverpool,False,Fulham,1.98,0.86
Mohamed Salah,Liverpool,Fulham,2024-04-21,False,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,4.6,1.01,60.63,19,12,23.39,8.69,0.07,2.0,Liverpool,False,Everton,-0.44,-0.24
Mohamed Salah,Liverpool,Everton,2024-04-24,False,FWR,90,0.0,0.44,0.0,0.4,2,7.0,1.0,8.4,0,0,2,True,3.8,0.78,61.68,19,12,23.39,8.69,0.07,1.0,Liverpool,False,West Ham,4.92,
Mohamed Salah,Liverpool,West Ham,2024-04-27,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,2.8,0.5,59.93,19,12,23.39,8.69,0.07,13.0,Liverpool,True,Tottenham,,0.69
Mohamed Salah,Liverpool,Tottenham,2024-05-05,True,FWR,90,1.0,1.52,1.0,0.37,13,6.0,3.0,21.2,0,0,2,True,2.8,0.48,60.93,19,12,23.39,8.69,0.07,2.0,Liverpool,False,Aston Villa,-0.35,
Mohamed Salah,Liverpool,Aston Villa,2024-05-13,False,FWR,90,0.0,0.06,0.0,0.47,2,1.0,2.0,5.4,0,0,3,True,3.8,0.72,61.87,19,12,23.39,8.69,0.07,6.0,Liverpool,True,Wolverhampton,,0.05
Mohamed Salah,Liverpool,Wolverhampton,2024-05-19,True,FWR,90,0.0,1.54,0.0,0.0,6,7.0,0.0,13.2,0,1,0,True,3.8,0.6,62.75,19,12,23.39,8.69,0.07,8.0,Liverpool,True,Aston Villa,-1.74,
Mohamed Salah,Liverpool,Aston Villa,2023-09-03,True,FWR,90,1.0,0.79,0.0,0.73,8,4.0,2.0,18.3,0,1,0,True,4.8,0.91,63.58,19,12,23.39,8.69,0.07,10.0,Liverpool,False,Wolverhampton,-1.44,-0.52
Mohamed Salah,Liverpool,Wolverhampton,2023-09-16,False,FWR,90,0.0,0.07,2.0,1.53,10,1.0,5.0,12.1,2,0,1,True,6.0,0.98,64.35,19,12,23.39,8.69,0.07,10.0,Liverpool,True,West Ham,-0.06,
Mohamed Salah,Liverpool,West Ham,2023-09-24,True,FWR,90,1.0,1.0,0.0,0.95,10,5.0,2.0,12.2,3,0,1,True,7.8,1.39,65.09,19,12,23.39,8.69,0.07,1.0,Liverpool,False,Tottenham,1.56,-0.36
Mohamed Salah,Liverpool,Tottenham,2023-09-30,False,FWR,73,0.0,0.02,0.0,0.63,1,1.0,2.0,3.8,0,0,1,True,7.2,1.09,65.31,19,12,23.39,8.69,0.07,15.0,Liverpool,False,Brighton,3.13,-0.6
Mohamed Salah,Liverpool,Brighton,2023-10-08,False,FWR,90,2.0,1.52,0.0,0.06,15,5.0,1.0,15.6,3,0,2,True,7.0,1.08,65.97,19,12,23.39,8.69,0.07,16.0,Liverpool,True,Everton,-2.18,0.53
Mohamed Salah,Liverpool,Everton,2023-10-21,True,FWR,90,2.0,1.31,0.0,0.08,16,4.0,3.0,15.6,3,1,0,True,8.8,1.08,66.61,19,12,23.39,8.69,0.07,,,,,,
