name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mahmoud Dahoud,Brighton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,20.5,0,0,0,0,0,0.0,Brighton,False,Luton,,
Mahmoud Dahoud,Brighton,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,19.13,0,0,0,0,0,0.0,Brighton,True,Crystal Palace,-0.55,0.88
Mahmoud Dahoud,Brighton,Crystal Palace,2024-02-03,True,Sub,0,0.0,0.0,0.0,0.35,0,0.0,2.0,0.0,0,0,0,False,0.2,0.0,17.94,0,0,0,0,0,0.0,Brighton,False,Tottenham,-0.85,-0.36
Mahmoud Dahoud,Brighton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,16.88,0,0,0,0,0,0.0,Brighton,False,Sheffield,,-0.61
Mahmoud Dahoud,Brighton,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,15.94,0,0,0,0,0,0.0,Brighton,True,Everton,4.16,0.53
Mahmoud Dahoud,Brighton,Everton,2024-02-24,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,15.11,0,0,0,0,0,0.0,Brighton,False,Fulham,0.07,0.86
Mahmoud Dahoud,Brighton,Fulham,2024-03-02,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,14.35,0,0,0,0,0,0.0,Brighton,True,Nottingham Forest,-0.0,1.55
Mahmoud Dahoud,Brighton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,13.67,0,0,0,0,0,0.0,Brighton,True,West Ham,4.62,0.49
Mahmoud Dahoud,Brighton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,13.05,0,0,0,0,0,0.0,Brighton,False,Liverpool,-2.6,-1.01
Mahmoud Dahoud,Brighton,Liverpool,2024-03-31,False,DMC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,12.48,0,0,0,0,0,0.0,Brighton,False,Brentford,0.72,-0.53
Mahmoud Dahoud,Brighton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.96,0,0,0,0,0,0.0,Brighton,True,Arsenal,2.09,-0.11
Mahmoud Dahoud,Brighton,Arsenal,2024-04-06,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,11.48,0,0,0,0,0,0.0,Brighton,False,Burnley,-0.71,0.0
Mahmoud Dahoud,Brighton,Burnley,2024-04-13,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,11.04,0,0,0,0,0,0.0,Brighton,True,Manchester City,5.78,-0.96
Mahmoud Dahoud,Brighton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.63,0,0,0,0,0,0.0,Brighton,False,Bournemouth,,0.19
Mahmoud Dahoud,Brighton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.25,0,0,0,0,0,0.0,Brighton,True,Aston Villa,1.69,0.64
Mahmoud Dahoud,Brighton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.9,0,0,0,0,0,0.0,Brighton,False,Newcastle United,,-0.41
Mahmoud Dahoud,Brighton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.57,0,0,0,0,0,0.0,Brighton,True,Chelsea,-6.21,-0.25
Mahmoud Dahoud,Brighton,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.26,0,0,0,0,0,0.0,Brighton,True,Manchester United,,0.38
Mahmoud Dahoud,Brighton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.97,0,0,0,0,0,0.0,Brighton,True,Newcastle United,-0.89,0.55
Mahmoud Dahoud,Brighton,Newcastle United,2023-09-02,True,Sub,13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,False,0.0,0.0,9.09,0,0,0,0,0,2.0,Brighton,False,Manchester United,-2.71,-0.63
Mahmoud Dahoud,Brighton,Manchester United,2023-09-16,False,DMC,76,0.0,0.0,0.0,0.03,2,0.0,1.0,2.6,0,0,1,True,0.0,0.0,11.06,0,0,0,0,0,5.0,Brighton,True,Bournemouth,-2.12,1.22
Mahmoud Dahoud,Brighton,Bournemouth,2023-09-24,True,DMC,73,0.0,0.05,1.0,0.6,5,1.0,1.0,3.9,0,0,1,True,0.4,0.0,12.83,0,0,0,0,0,0.0,Brighton,False,Aston Villa,3.52,0.29
Mahmoud Dahoud,Brighton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.21,12.47,0,0,0,0,0,0.0,Brighton,True,Liverpool,-2.54,0.18
Mahmoud Dahoud,Brighton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.21,12.14,0,0,0,0,0,0.0,Brighton,False,Manchester City,0.52,-1.32
Mahmoud Dahoud,Brighton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.21,11.82,0,0,0,0,0,,,,,,
