name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Keane Lewis-Potter,Brentford,Fulham,2023-08-19,False,Sub,19,0.0,0.52,0.0,0.0,1,1.0,0.0,2.0,0,0,0,False,3.6,0.32,26.73,0.0,1.0,0.68,1.42,0.04,7.0,Brentford,False,Crystal Palace,0.48,0.38
Keane Lewis-Potter,Brentford,Crystal Palace,2023-12-30,False,FW,79,1.0,0.49,0.0,0.02,7,2.0,1.0,9.7,0,0,3,True,3.0,0.27,31.08,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,True,Nottingham Forest,0.65,1.55
Keane Lewis-Potter,Brentford,Nottingham Forest,2024-01-20,True,DML,89,0.0,1.04,0.0,0.0,2,3.0,0.0,4.0,0,0,2,True,4.2,0.35,35.54,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,False,Tottenham,1.78,-0.36
Keane Lewis-Potter,Brentford,Tottenham,2024-01-31,False,DML,87,0.0,0.0,0.0,0.03,2,0.0,1.0,2.6,0,0,3,True,4.2,0.56,39.21,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,True,Manchester City,0.86,-0.96
Keane Lewis-Potter,Brentford,Manchester City,2024-02-05,True,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,2.8,0.54,37.53,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Wolverhampton,-0.44,-0.52
Keane Lewis-Potter,Brentford,Wolverhampton,2024-02-10,False,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,2.6,0.41,36.06,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,True,Liverpool,-3.47,0.18
Keane Lewis-Potter,Brentford,Liverpool,2024-02-17,True,Sub,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,2,False,2.6,0.3,35.53,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Manchester City,-1.15,-1.32
Keane Lewis-Potter,Brentford,Manchester City,2024-02-20,False,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.4,0.21,34.22,0.0,1.0,0.68,1.42,0.04,5.0,Brentford,False,West Ham,-2.81,-0.22
Keane Lewis-Potter,Brentford,West Ham,2024-02-26,False,DMR,90,0.0,0.03,1.0,0.38,5,2.0,3.0,10.2,0,0,4,True,1.2,0.0,37.16,0.0,1.0,0.68,1.42,0.04,0.0,Brentford,True,Chelsea,0.13,-0.25
Keane Lewis-Potter,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.21,35.3,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,False,Arsenal,0.51,-0.48
Keane Lewis-Potter,Brentford,Arsenal,2024-03-09,False,DML,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.1,0,0,2,True,1.6,0.21,37.9,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Burnley,4.94,0.0
Keane Lewis-Potter,Brentford,Burnley,2024-03-16,False,Sub,31,0.0,0.19,0.0,0.31,1,3.0,1.0,5.0,0,0,1,False,1.8,0.22,37.59,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,True,Crystal Palace,0.84,0.88
Keane Lewis-Potter,Brentford,Crystal Palace,2023-08-26,True,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,1.8,0.26,36.39,0.0,1.0,0.68,1.42,0.04,3.0,Brentford,True,Manchester United,-5.51,0.38
Keane Lewis-Potter,Brentford,Manchester United,2024-03-30,True,DML,86,0.0,0.76,0.0,0.06,3,6.0,1.0,10.7,0,1,0,True,1.8,0.26,38.46,0.0,1.0,0.68,1.42,0.04,3.0,Brentford,True,Brighton,-1.03,-0.66
Keane Lewis-Potter,Brentford,Brighton,2024-04-03,True,DML,72,0.0,0.0,0.0,0.14,3,0.0,1.0,1.9,0,1,0,True,1.4,0.2,39.8,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Aston Villa,3.41,0.29
Keane Lewis-Potter,Brentford,Aston Villa,2024-04-06,False,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,False,2.0,0.2,38.81,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,True,Sheffield,,0.68
Keane Lewis-Potter,Brentford,Sheffield,2024-04-13,True,Sub,11,0.0,0.07,0.0,0.0,1,1.0,0.0,2.6,0,0,0,False,1.8,0.19,37.78,0.0,1.0,0.68,1.42,0.04,8.0,Brentford,False,Luton,,
Keane Lewis-Potter,Brentford,Luton,2024-04-20,False,FWL,70,1.0,1.59,0.0,0.0,8,4.0,0.0,9.7,0,1,0,True,1.8,0.17,38.93,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Everton,,-0.24
Keane Lewis-Potter,Brentford,Everton,2024-04-27,False,Sub,22,0.0,0.06,0.0,0.0,1,1.0,0.0,3.0,0,0,0,False,3.2,0.48,38.34,0.0,1.0,0.68,1.42,0.04,3.0,Brentford,True,Fulham,,-0.13
Keane Lewis-Potter,Brentford,Fulham,2024-05-04,True,FWL,65,0.0,0.65,0.0,0.0,3,2.0,0.0,3.8,0,1,0,True,2.8,0.35,39.23,0.0,1.0,0.68,1.42,0.04,3.0,Brentford,False,Bournemouth,2.35,0.19
Keane Lewis-Potter,Brentford,Bournemouth,2024-05-11,False,FWL,62,0.0,0.36,0.0,0.06,3,2.0,1.0,5.6,0,1,0,True,2.8,0.48,39.97,0.0,1.0,0.68,1.42,0.04,0.0,Brentford,True,Newcastle United,,0.55
Keane Lewis-Potter,Brentford,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,3.2,0.55,38.72,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,True,Bournemouth,-0.5,1.22
Keane Lewis-Potter,Brentford,Bournemouth,2023-09-02,True,Sub,19,0.0,0.53,0.0,0.0,1,2.0,0.0,1.6,0,0,1,False,3.0,0.53,38.12,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Newcastle United,2.44,-0.41
Keane Lewis-Potter,Brentford,Newcastle United,2023-09-16,False,Sub,8,0.0,0.03,0.0,0.05,1,1.0,1.0,2.2,0,0,0,False,1.6,0.32,37.24,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,True,Everton,0.56,0.53
Keane Lewis-Potter,Brentford,Everton,2023-09-23,True,FWL,88,0.0,0.61,0.0,0.0,2,1.0,0.0,1.4,0,0,3,True,1.6,0.31,38.69,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,False,Nottingham Forest,1.35,-0.55
Keane Lewis-Potter,Brentford,Nottingham Forest,2023-10-01,False,FWL,74,0.0,0.02,0.0,0.0,2,1.0,0.0,1.7,0,0,1,True,1.4,0.3,39.67,0.0,1.0,0.68,1.42,0.04,0.0,Brentford,False,Manchester United,0.17,-0.63
Keane Lewis-Potter,Brentford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.24,38.59,0.0,1.0,0.68,1.42,0.04,0.0,Brentford,True,Burnley,-3.68,0.39
Keane Lewis-Potter,Brentford,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.24,37.58,0.0,1.0,0.68,1.42,0.04,,,,,,
