name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Rodrigo Bentancur,Spurs,Bournemouth,2023-12-31,True,MC,57,0.0,0.08,0.0,0.0,1,1.0,0.0,1.5,0,0,0,True,0.0,0.0,11.15,5.0,2.0,2.43,0.65,0.05,6.0,Spurs,False,Manchester United,3.47
Rodrigo Bentancur,Spurs,Manchester United,2024-01-14,False,MC,90,1.0,0.29,0.0,0.0,6,3.0,0.0,9.8,0,0,2,True,0.2,0.02,16.79,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,True,Brentford,-1.06
Rodrigo Bentancur,Spurs,Brentford,2024-01-31,True,DMC,45,0.0,0.0,0.0,0.03,1,0.0,1.0,2.6,0,0,1,True,1.4,0.07,18.67,5.0,2.0,2.43,0.65,0.05,2.0,Spurs,False,Everton,-0.31
Rodrigo Bentancur,Spurs,Everton,2024-02-03,False,DMC,63,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0,1,True,1.6,0.07,21.44,5.0,2.0,2.43,0.65,0.05,2.0,Spurs,True,Brighton,0.56
Rodrigo Bentancur,Spurs,Brighton,2024-02-10,True,DMC,61,0.0,0.02,0.0,0.0,2,1.0,0.0,1.9,0,0,1,True,2.0,0.07,23.76,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,True,Wolverhampton,2.48
Rodrigo Bentancur,Spurs,Wolverhampton,2024-02-17,True,Sub,19,0.0,0.0,0.0,0.14,1,0.0,2.0,2.9,0,0,0,False,2.4,0.08,23.5,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,True,Crystal Palace,-2.5
Rodrigo Bentancur,Spurs,Crystal Palace,2024-03-02,True,DMC,62,0.0,0.02,0.0,0.0,1,1.0,0.0,1.4,0,0,1,True,2.4,0.06,25.53,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,False,Aston Villa,-1.56
Rodrigo Bentancur,Spurs,Aston Villa,2024-03-10,False,Sub,20,0.0,0.0,0.0,0.05,1,0.0,1.0,1.7,0,0,0,False,1.4,0.01,25.25,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,False,Fulham,-1.25
Rodrigo Bentancur,Spurs,Fulham,2024-03-16,False,Sub,24,0.0,0.02,0.0,0.05,0,1.0,1.0,3.5,0,0,0,False,1.4,0.01,25.19,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,False,Bournemouth,-2.08
Rodrigo Bentancur,Spurs,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.01,24.05,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,True,Luton,
Rodrigo Bentancur,Spurs,Luton,2024-03-30,True,Sub,22,0.0,0.04,0.0,0.0,1,1.0,0.0,2.0,0,0,0,False,0.6,0.01,23.96,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,False,West Ham,2.68
Rodrigo Bentancur,Spurs,West Ham,2024-04-02,False,DMC,69,0.0,0.05,0.0,0.06,1,1.0,1.0,3.9,0,0,1,True,0.6,0.02,25.83,5.0,2.0,2.43,0.65,0.05,3.0,Spurs,True,Nottingham Forest,
Rodrigo Bentancur,Spurs,Nottingham Forest,2024-04-07,True,Sub,45,0.0,0.0,1.0,0.09,3,0.0,1.0,3.7,0,0,0,False,0.6,0.02,26.6,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,False,Newcastle United,0.79
Rodrigo Bentancur,Spurs,Newcastle United,2024-04-13,False,DMC,56,0.0,0.06,0.0,0.0,1,1.0,0.0,1.7,0,0,3,True,1.0,0.22,27.73,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,True,Arsenal,0.83
Rodrigo Bentancur,Spurs,Arsenal,2024-04-28,True,DMC,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,3,True,1.2,0.23,28.37,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,False,Chelsea,-2.17
Rodrigo Bentancur,Spurs,Chelsea,2024-05-02,False,Sub,27,0.0,0.22,0.0,0.0,1,3.0,0.0,2.5,0,0,1,False,1.4,0.23,28.32,5.0,2.0,2.43,0.65,0.05,2.0,Spurs,False,Liverpool,
Rodrigo Bentancur,Spurs,Liverpool,2024-05-05,False,MC,60,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,4,True,1.4,0.27,29.41,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,True,Burnley,
Rodrigo Bentancur,Spurs,Burnley,2024-05-11,True,Sub,15,0.0,0.11,0.0,0.0,1,1.0,0.0,0.9,0,0,0,False,1.6,0.26,28.93,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,True,Manchester City,-0.19
Rodrigo Bentancur,Spurs,Manchester City,2024-05-14,True,MC,54,0.0,0.1,0.0,0.0,0,1.0,0.0,2.3,0,0,1,True,1.2,0.08,29.74,5.0,2.0,2.43,0.65,0.05,3.0,Spurs,False,Sheffield,
Rodrigo Bentancur,Spurs,Sheffield,2024-05-19,False,DMC,75,0.0,0.04,0.0,0.0,3,1.0,0.0,1.8,0,1,0,True,1.0,0.09,31.16,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,False,Burnley,-3.2
Rodrigo Bentancur,Spurs,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.09,30.21,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,True,Sheffield,-0.02
Rodrigo Bentancur,Spurs,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.05,29.32,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,False,Arsenal,1.92
Rodrigo Bentancur,Spurs,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.05,28.49,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,True,Liverpool,-0.19
Rodrigo Bentancur,Spurs,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.03,27.69,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,False,Luton,-1.24
Rodrigo Bentancur,Spurs,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.01,26.95,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,True,Fulham,-2.03
Rodrigo Bentancur,Spurs,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,26.24,5.0,2.0,2.43,0.65,0.05,,,,,
