name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Idrissa Gueye,Everton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,43.43,0,1,0.51,0.94,0.03,0.0,Everton,False,Fulham,-1.22
Idrissa Gueye,Everton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,40.53,0,1,0.51,0.94,0.03,2.0,Everton,True,Tottenham,1.13
Idrissa Gueye,Everton,Tottenham,2024-02-03,True,MC,90,0.0,0.07,0.0,0.0,2,2.0,0.0,3.1,0,0,2,True,0.0,0.0,43.62,0,1,0.51,0.94,0.03,1.0,Everton,False,Manchester City,0.21
Idrissa Gueye,Everton,Manchester City,2024-02-10,False,DMC,88,0.0,0.0,0.0,0.02,1,0.0,1.0,2.4,0,0,2,True,0.4,0.01,46.24,0,1,0.51,0.94,0.03,3.0,Everton,True,Crystal Palace,-2.96
Idrissa Gueye,Everton,Crystal Palace,2024-02-19,True,MC,65,0.0,0.08,0.0,0.0,3,3.0,0.0,2.3,0,1,0,True,0.6,0.01,47.28,0,1,0.51,0.94,0.03,1.0,Everton,False,Brighton,-5.19
Idrissa Gueye,Everton,Brighton,2024-02-24,False,MC,48,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,True,1.2,0.03,47.32,0,1,0.51,0.94,0.03,0.0,Everton,True,West Ham,0.7
Idrissa Gueye,Everton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.03,44.95,0,1,0.51,0.94,0.03,0.0,Everton,False,Manchester United,0.43
Idrissa Gueye,Everton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.03,42.81,0,1,0.51,0.94,0.03,2.0,Everton,True,Wolverhampton,1.55
Idrissa Gueye,Everton,Wolverhampton,2023-08-26,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,True,1.0,0.02,44.95,0,1,0.51,0.94,0.03,0.0,Everton,False,Bournemouth,6.99
Idrissa Gueye,Everton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.02,43.0,0,1,0.51,0.94,0.03,2.0,Everton,False,Newcastle United,2.12
Idrissa Gueye,Everton,Newcastle United,2024-04-02,False,MC,81,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,True,0.6,0.0,44.58,0,1,0.51,0.94,0.03,0.0,Everton,True,Burnley,-3.47
Idrissa Gueye,Everton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,42.8,0,1,0.51,0.94,0.03,0.0,Everton,False,Chelsea,-1.5
Idrissa Gueye,Everton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,41.15,0,1,0.51,0.94,0.03,11.0,Everton,True,Nottingham Forest,1.11
Idrissa Gueye,Everton,Nottingham Forest,2024-04-21,True,MC,90,1.0,0.02,0.0,0.09,11,1.0,1.0,7.3,3,1,0,True,0.8,0.0,42.96,0,1,0.51,0.94,0.03,3.0,Everton,True,Liverpool,0.76
Idrissa Gueye,Everton,Liverpool,2024-04-24,True,MC,74,0.0,0.07,0.0,0.0,3,1.0,0.0,3.3,0,1,0,True,2.6,0.0,44.07,0,1,0.51,0.94,0.03,10.0,Everton,True,Brentford,
Idrissa Gueye,Everton,Brentford,2024-04-27,True,MC,77,1.0,0.29,0.0,0.0,10,2.0,0.0,6.2,2,1,0,True,3.2,0.02,45.21,0,1,0.51,0.94,0.03,1.0,Everton,False,Luton,
Idrissa Gueye,Everton,Luton,2024-05-03,False,MC,79,0.0,0.0,0.0,0.03,1,0.0,1.0,2.6,0,0,1,True,4.8,0.08,46.33,0,1,0.51,0.94,0.03,3.0,Everton,True,Sheffield,
Idrissa Gueye,Everton,Sheffield,2024-05-11,True,MC,90,0.0,0.02,0.0,0.08,3,1.0,1.0,3.4,0,1,0,True,5.0,0.08,47.74,0,1,0.51,0.94,0.03,10.0,Everton,False,Arsenal,
Idrissa Gueye,Everton,Arsenal,2024-05-19,False,MC,90,1.0,0.06,0.0,0.14,10,1.0,2.0,8.2,3,0,2,True,5.6,0.08,49.06,0,1,0.51,0.94,0.03,2.0,Everton,False,Sheffield,-1.68
Idrissa Gueye,Everton,Sheffield,2023-09-02,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,2,True,5.4,0.09,50.3,0,1,0.51,0.94,0.03,2.0,Everton,True,Arsenal,-1.26
Idrissa Gueye,Everton,Arsenal,2023-09-17,True,MC,90,0.0,0.06,0.0,0.05,2,2.0,1.0,3.7,0,0,1,True,5.2,0.07,51.47,0,1,0.51,0.94,0.03,2.0,Everton,False,Brentford,0.08
Idrissa Gueye,Everton,Brentford,2023-09-23,False,MC,90,0.0,0.02,0.0,0.46,2,1.0,3.0,4.9,0,0,1,True,3.6,0.03,52.57,0,1,0.51,0.94,0.03,1.0,Everton,True,Luton,0.86
Idrissa Gueye,Everton,Luton,2023-09-30,True,MC,45,0.0,0.05,0.0,0.0,1,1.0,0.0,1.5,0,0,2,True,3.8,0.03,52.36,0,1,0.51,0.94,0.03,0.0,Everton,True,Bournemouth,-6.26
Idrissa Gueye,Everton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,3.4,0.04,50.95,0,1,0.51,0.94,0.03,0.0,Everton,False,Liverpool,2.03
Idrissa Gueye,Everton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.03,49.61,0,1,0.51,0.94,0.03,,,,,
