name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bruno Borges Fernandes,Man Utd,Sheffield,2024-04-24,True,AMC,90,2.0,0.84,1.0,1.44,18,5.0,9.0,28.5,3,0,2,True,9.2,0.92,86.67,8.0,8.0,9.37,17.22,0.05,4.0,Man Utd,True,Burnley,-3.36,0.39
Bruno Borges Fernandes,Man Utd,Burnley,2024-04-27,True,AMC,90,0.0,0.19,0.0,1.28,4,3.0,9.0,18.1,2,0,1,True,10.4,0.8,86.79,8.0,8.0,9.37,17.22,0.05,0.0,Man Utd,False,Crystal Palace,-0.01,
Bruno Borges Fernandes,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,10.8,0.83,83.79,8.0,8.0,9.37,17.22,0.05,0.0,Man Utd,True,Arsenal,-3.39,-0.11
Bruno Borges Fernandes,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,9.2,0.73,81.0,8.0,8.0,9.37,17.22,0.05,5.0,Man Utd,True,Newcastle United,-1.49,
Bruno Borges Fernandes,Man Utd,Newcastle United,2024-05-15,True,FW,89,0.0,0.05,1.0,0.51,5,2.0,5.0,12.6,0,0,1,True,7.4,0.67,81.26,8.0,8.0,9.37,17.22,0.05,0.0,Man Utd,False,Brighton,,-0.6
Bruno Borges Fernandes,Man Utd,Brighton,2024-05-19,False,FW,59,0.0,0.01,0.0,0.1,0,1.0,1.0,2.9,0,0,0,True,5.4,0.62,80.56,8.0,8.0,9.37,17.22,0.05,2.0,Man Utd,False,Arsenal,2.23,-0.48
Bruno Borges Fernandes,Man Utd,Arsenal,2023-09-03,False,AMC,90,0.0,0.0,0.0,0.23,2,0.0,4.0,6.7,0,0,3,True,1.8,0.25,80.85,8.0,8.0,9.37,17.22,0.05,1.0,Man Utd,True,Brighton,1.76,-0.66
Bruno Borges Fernandes,Man Utd,Brighton,2023-09-16,True,AMC,90,0.0,0.04,0.0,0.1,1,2.0,2.0,5.3,0,0,3,True,1.4,0.21,81.12,8.0,8.0,9.37,17.22,0.05,10.0,Man Utd,False,Burnley,-1.02,0.0
Bruno Borges Fernandes,Man Utd,Burnley,2023-09-23,False,AMR,90,1.0,0.33,0.0,0.11,10,4.0,2.0,13.6,2,1,0,True,1.6,0.22,81.37,8.0,8.0,9.37,17.22,0.05,2.0,Man Utd,True,Crystal Palace,2.24,
Bruno Borges Fernandes,Man Utd,Crystal Palace,2023-09-30,True,AMC,90,0.0,0.05,0.0,0.55,2,2.0,3.0,8.9,0,0,1,True,3.6,0.29,81.61,8.0,8.0,9.37,17.22,0.05,2.0,Man Utd,True,Brentford,0.07,0.79
Bruno Borges Fernandes,Man Utd,Brentford,2023-10-07,True,AMR,90,0.0,0.16,0.0,0.08,2,4.0,1.0,6.5,0,0,1,True,3.0,0.09,81.84,8.0,8.0,9.37,17.22,0.05,7.0,Man Utd,False,Sheffield,-1.0,-0.61
Bruno Borges Fernandes,Man Utd,Sheffield,2023-10-21,False,AMC,90,0.0,0.08,1.0,0.56,7,2.0,5.0,11.2,2,0,1,True,3.4,0.12,82.05,8.0,8.0,9.37,17.22,0.05,,,,,,
