name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Alex Mighten,Nott'm Forest,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,Newcastle United,1.26
Alex Mighten,Nott'm Forest,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,West Ham,-1.34
Alex Mighten,Nott'm Forest,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Aston Villa,2.3
Alex Mighten,Nott'm Forest,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,Liverpool,-3.15
Alex Mighten,Nott'm Forest,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Brighton,0.45
Alex Mighten,Nott'm Forest,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Luton,
Alex Mighten,Nott'm Forest,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Manchester United,1.16
Alex Mighten,Nott'm Forest,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,Crystal Palace,-1.59
Alex Mighten,Nott'm Forest,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,Fulham,0.28
Alex Mighten,Nott'm Forest,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Tottenham,
Alex Mighten,Nott'm Forest,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,Wolverhampton,
Alex Mighten,Nott'm Forest,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Everton,0.64
Alex Mighten,Nott'm Forest,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,Manchester City,
Alex Mighten,Nott'm Forest,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Sheffield,
Alex Mighten,Nott'm Forest,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,Chelsea,0.67
Alex Mighten,Nott'm Forest,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Burnley,
Alex Mighten,Nott'm Forest,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Chelsea,-1.91
Alex Mighten,Nott'm Forest,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,Burnley,1.01
Alex Mighten,Nott'm Forest,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Manchester City,4.87
Alex Mighten,Nott'm Forest,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,Brentford,0.39
Alex Mighten,Nott'm Forest,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,False,Crystal Palace,2.44
Alex Mighten,Nott'm Forest,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Nott'm Forest,True,Luton,-1.73
Alex Mighten,Nott'm Forest,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,,,,,
