name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Christian Nørgaard,Brentford,Manchester City,2024-02-20,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,True,2.8,0.17,75.06,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,West Ham,-2.81,
Christian Nørgaard,Brentford,West Ham,2024-02-26,False,MC,90,0.0,0.12,0.0,0.0,2,1.0,0.0,3.7,0,0,4,True,3.2,0.17,75.84,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Chelsea,0.13,-0.25
Christian Nørgaard,Brentford,Chelsea,2024-03-02,True,MC,90,0.0,0.0,0.0,0.01,2,0.0,1.0,4.2,0,0,2,True,3.4,0.19,76.55,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,False,Arsenal,0.51,-0.48
Christian Nørgaard,Brentford,Arsenal,2024-03-09,False,MC,33,0.0,0.08,0.0,0.0,1,1.0,0.0,2.0,0,0,1,True,3.4,0.16,74.48,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,False,Burnley,4.94,0.0
Christian Nørgaard,Brentford,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.05,71.09,1.0,3.0,1.37,3.11,0.04,5.0,Brentford,True,Crystal Palace,0.84,
Christian Nørgaard,Brentford,Crystal Palace,2023-08-26,True,MC,90,0.0,0.01,1.0,0.13,5,1.0,3.0,7.2,0,0,1,True,1.4,0.04,71.91,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,True,Manchester United,-5.51,
Christian Nørgaard,Brentford,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.24,68.92,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,True,Brighton,-1.03,-0.66
Christian Nørgaard,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.22,66.16,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,False,Aston Villa,3.41,
Christian Nørgaard,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.22,63.62,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,True,Sheffield,,0.68
Christian Nørgaard,Brentford,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.2,61.26,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,False,Luton,,
Christian Nørgaard,Brentford,Luton,2024-04-20,False,Sub,19,0.0,0.0,0.0,0.01,1,0.0,1.0,1.9,0,0,1,False,1.0,0.2,59.75,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,Everton,,-0.24
Christian Nørgaard,Brentford,Everton,2024-04-27,False,MC,77,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,True,0.2,0.0,60.34,1.0,3.0,1.37,3.11,0.04,3.0,Brentford,True,Fulham,,-0.13
Christian Nørgaard,Brentford,Fulham,2024-05-04,True,MC,81,0.0,0.04,0.0,0.0,3,1.0,0.0,2.1,0,1,0,True,0.6,0.0,61.03,1.0,3.0,1.37,3.11,0.04,3.0,Brentford,False,Bournemouth,2.35,0.19
Christian Nørgaard,Brentford,Bournemouth,2024-05-11,False,MC,62,0.0,0.04,0.0,0.33,3,1.0,1.0,3.6,0,1,0,True,1.2,0.01,61.06,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Newcastle United,,
Christian Nørgaard,Brentford,Newcastle United,2024-05-19,True,MC,90,0.0,0.0,0.0,0.08,2,0.0,1.0,3.6,0,0,4,True,1.8,0.02,61.97,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Bournemouth,-0.5,1.22
Christian Nørgaard,Brentford,Bournemouth,2023-09-02,True,MC,90,0.0,0.12,0.0,0.37,2,2.0,2.0,7.7,0,0,2,True,2.2,0.02,62.82,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,False,Newcastle United,2.44,
Christian Nørgaard,Brentford,Newcastle United,2023-09-16,False,MC,71,0.0,0.09,0.0,0.0,1,2.0,0.0,1.3,0,0,1,True,2.4,0.04,63.06,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Everton,0.56,0.53
Christian Nørgaard,Brentford,Everton,2023-09-23,True,MC,90,0.0,0.14,0.0,0.0,2,1.0,0.0,3.1,0,0,3,True,2.2,0.06,63.83,1.0,3.0,1.37,3.11,0.04,9.0,Brentford,False,Nottingham Forest,1.35,
Christian Nørgaard,Brentford,Nottingham Forest,2023-10-01,False,MC,90,1.0,0.54,0.0,0.12,9,4.0,2.0,10.3,2,0,1,True,2.0,0.08,64.56,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,False,Manchester United,0.17,
Christian Nørgaard,Brentford,Manchester United,2023-10-07,False,MC,90,0.0,0.31,0.0,0.0,1,2.0,0.0,5.6,0,0,2,True,3.2,0.18,65.24,1.0,3.0,1.37,3.11,0.04,3.0,Brentford,True,Burnley,-3.68,0.39
Christian Nørgaard,Brentford,Burnley,2023-10-21,True,MC,90,0.0,0.24,0.0,0.43,3,3.0,2.0,6.4,0,1,0,True,3.0,0.24,65.89,1.0,3.0,1.37,3.11,0.04,,,,,,
