name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Enock Mwepu,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,7627,3.4,0.78,31.75,0.0,Brighton,True,Chelsea,,
Enock Mwepu,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,7627,3.0,0.61,30.24,0.0,Brighton,False,Leeds United,,
Enock Mwepu,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,6375,1.8,0.4,28.86,0.0,Brighton,False,Watford,,
Enock Mwepu,Brighton,Watford,,False,0,,,,,0,,,0.0,0,5747,1.6,0.4,27.61,0.0,Brighton,False,Manchester United,,
Enock Mwepu,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,5747,0.0,0.0,26.46,0.0,Brighton,True,Burnley,,
Enock Mwepu,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,5567,0.0,0.0,25.4,0.0,Brighton,True,Aston Villa,,
Enock Mwepu,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,5445,0.0,0.0,24.42,0.0,Brighton,False,Newcastle United,,
Enock Mwepu,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,5395,0.0,0.0,23.52,0.0,Brighton,True,Liverpool,,
Enock Mwepu,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,5482,0.0,0.0,22.68,0.0,Brighton,True,Tottenham,,
Enock Mwepu,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,5482,0.0,0.0,21.9,1.0,Brighton,True,Norwich,,
Enock Mwepu,Brighton,Norwich,2022-04-02,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,5548,0.2,0.0,21.53,14.0,Brighton,False,Arsenal,,
Enock Mwepu,Brighton,Arsenal,2022-04-09,False,76,1.0,0.12,1.0,0.35,14,3.0,1.0,8.7,3,5539,3.0,0.22,23.29,0.0,Brighton,False,Tottenham,,
Enock Mwepu,Brighton,Tottenham,2022-04-16,False,45,0.0,0.05,0.0,0.0,0,2.0,0.0,2.6,0,15478,3.0,0.23,23.97,2.0,Brighton,False,Manchester City,,
Enock Mwepu,Brighton,Manchester City,2022-04-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,15478,3.4,0.23,25.97,2.0,Brighton,True,Southampton,,
Enock Mwepu,Brighton,Southampton,2022-04-24,True,60,0.0,0.0,0.0,0.1,2,0.0,1.0,2.9,0,12482,3.8,0.23,26.97,3.0,Brighton,False,Wolverhampton,,
Enock Mwepu,Brighton,Wolverhampton,2022-04-30,False,62,0.0,0.19,0.0,0.06,3,3.0,2.0,9.6,0,11902,4.2,0.27,27.97,0.0,Brighton,True,Manchester United,,
Enock Mwepu,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,8717,1.4,0.05,27.19,0.0,Brighton,False,Leicester City,,
Enock Mwepu,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,7704,1.4,0.04,26.46,1.0,Brighton,True,West Ham,,
Enock Mwepu,Brighton,West Ham,2022-05-22,True,11,0.0,0.05,0.0,0.0,1,1.0,0.0,0.0,0,7647,1.2,0.05,26.05,1.0,Brighton,False,Manchester United,,
