name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bryan Mbeumo,Brentford,Burnley,2022-03-12,True,90,0.0,0.2,0.0,0.02,3,3.0,1.0,7.9,0,90418,2.0,0.19,73.76,5.0,Brentford,False,Leeds United,,
Bryan Mbeumo,Brentford,Leeds United,2022-03-20,False,90,0.0,0.59,1.0,0.08,5,2.0,2.0,10.8,0,96506,2.4,0.42,74.3,9.0,Brentford,False,Chelsea,,
Bryan Mbeumo,Brentford,Chelsea,2022-04-02,False,84,0.0,0.09,2.0,0.84,9,1.0,4.0,11.6,1,88672,3.8,0.82,74.61,13.0,Brentford,True,West Ham,,
Bryan Mbeumo,Brentford,West Ham,2022-04-10,True,77,1.0,0.85,1.0,0.61,13,7.0,1.0,15.3,2,99864,6.2,1.18,74.69,2.0,Brentford,False,Watford,,
Bryan Mbeumo,Brentford,Watford,2022-04-16,False,90,0.0,0.1,0.0,0.04,2,2.0,1.0,4.4,0,169066,6.4,1.17,75.15,3.0,Brentford,True,Tottenham,,
Bryan Mbeumo,Brentford,Tottenham,2022-04-23,True,90,0.0,0.62,0.0,0.0,3,5.0,0.0,5.5,0,166617,6.4,1.25,75.59,2.0,Brentford,False,Manchester United,,
Bryan Mbeumo,Brentford,Manchester United,2022-05-02,False,75,0.0,0.13,0.0,0.02,2,3.0,1.0,4.3,0,178147,5.8,0.96,75.57,3.0,Brentford,True,Southampton,,
Bryan Mbeumo,Brentford,Southampton,2022-05-07,True,80,0.0,0.22,0.0,0.0,3,2.0,0.0,4.1,0,166884,4.6,0.59,75.69,2.0,Brentford,False,Everton,,
Bryan Mbeumo,Brentford,Everton,2022-05-15,False,90,0.0,0.11,0.0,0.0,2,2.0,0.0,2.3,0,158724,2.4,0.24,76.08,2.0,Brentford,True,Leicester City,,
Bryan Mbeumo,Brentford,Leicester City,2022-05-22,True,90,0.0,0.35,0.0,0.09,2,3.0,1.0,0.0,0,170209,2.4,0.29,76.45,,Arsenal,False,Crystal Palace,,
