name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matthew Longstaff,Newcastle,Norwich,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Burnley,,
Matthew Longstaff,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Leeds United,,
Matthew Longstaff,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Liverpool,,
Matthew Longstaff,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Manchester City,,
Matthew Longstaff,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Manchester United,,
Matthew Longstaff,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Watford,,
Matthew Longstaff,Newcastle,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Leicester City,,
Matthew Longstaff,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Everton,,
Matthew Longstaff,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Aston Villa,,
Matthew Longstaff,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,West Ham,,
Matthew Longstaff,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Brentford,,
Matthew Longstaff,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Brighton,,
Matthew Longstaff,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Southampton,,
Matthew Longstaff,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Chelsea,,
Matthew Longstaff,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Everton,,
Matthew Longstaff,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Tottenham,,
Matthew Longstaff,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Wolverhampton,,
Matthew Longstaff,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Leeds United,,
Matthew Longstaff,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Crystal Palace,,
Matthew Longstaff,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Norwich,,
Matthew Longstaff,Newcastle,Norwich,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Liverpool,,
Matthew Longstaff,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Manchester City,,
Matthew Longstaff,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Arsenal,,
Matthew Longstaff,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Burnley,,
Matthew Longstaff,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,,Everton,True,Chelsea,,
