name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathan Tella,Southampton,Arsenal,2021-12-11,False,90,0.0,0.08,0.0,0.07,2,3.0,2.0,6.8,0,0.05,1.4,0.1,22.81,2.0,Southampton,False,Crystal Palace,,
Nathan Tella,Southampton,Crystal Palace,2021-12-15,False,81,0.0,0.08,0.0,0.0,2,2.0,0.0,2.1,0,0.05,1.8,0.11,26.24,0.0,Southampton,False,West Ham,,
Nathan Tella,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,0.05,1.6,0.11,24.78,0.0,Southampton,True,Tottenham,,
Nathan Tella,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0.04,1.2,0.04,23.47,2.0,Southampton,True,Brentford,,
Nathan Tella,Southampton,Brentford,2022-01-11,True,69,0.0,0.04,0.0,0.0,2,1.0,0.0,0.6,0,0.04,1.2,0.04,25.75,2.0,Southampton,False,Wolverhampton,,
Nathan Tella,Southampton,Wolverhampton,2022-01-15,False,70,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0.04,1.2,0.03,27.86,0.0,Southampton,True,Manchester City,,
Nathan Tella,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,0.04,0.8,0.01,26.59,0.0,Southampton,False,Tottenham,,
Nathan Tella,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,0.04,0.8,0.01,25.43,0.0,Southampton,False,Manchester United,,
Nathan Tella,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0,0.04,0.8,0.01,24.38,0.0,Southampton,True,Everton,,
Nathan Tella,Southampton,Everton,,True,0,,,,,0,,,0.0,0,0.04,0.4,0.0,23.4,0.0,Southampton,True,Norwich,,
Nathan Tella,Southampton,Norwich,,True,0,,,,,0,,,0.0,0,0.04,0.0,0.0,22.5,0.0,Southampton,False,Aston Villa,,
Nathan Tella,Southampton,Aston Villa,,False,0,,,,,0,,,0.0,0,0.04,0.0,0.0,21.67,0.0,Southampton,True,Newcastle United,,
Nathan Tella,Southampton,Newcastle United,,True,0,,,,,0,,,0.0,0,0.04,0.0,0.0,20.89,0.0,Southampton,True,Watford,,
Nathan Tella,Southampton,Watford,,True,0,,,,,0,,,0.0,0,0.04,0.0,0.0,20.17,1.0,Southampton,False,Leicester City,,
Nathan Tella,Southampton,Leicester City,2022-04-02,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.03,0.2,0.0,19.6,0.0,Southampton,True,Chelsea,,
Nathan Tella,Southampton,Chelsea,,True,0,,,,,0,,,0.0,0,0.04,0.2,0.0,18.97,0.0,Southampton,True,Arsenal,,
Nathan Tella,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,0.04,0.2,0.0,18.38,0.0,Southampton,False,Burnley,,
Nathan Tella,Southampton,Burnley,,False,0,,,,,0,,,0.0,0,0.04,0.2,0.0,17.82,5.0,Southampton,False,Brighton,,
Nathan Tella,Southampton,Brighton,2022-04-24,False,65,0.0,0.04,0.0,0.06,5,1.0,2.0,3.5,0,0.04,1.2,0.01,19.21,2.0,Southampton,True,Crystal Palace,,
Nathan Tella,Southampton,Crystal Palace,2022-04-30,True,79,0.0,0.02,0.0,0.0,2,1.0,0.0,2.1,0,0.04,1.4,0.01,20.91,0.0,Southampton,False,Brentford,,
Nathan Tella,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,0.04,1.4,0.01,20.33,4.0,Southampton,True,Liverpool,,
Nathan Tella,Southampton,Liverpool,2022-05-17,True,70,0.0,0.0,1.0,0.04,4,0.0,1.0,3.7,0,0.04,2.2,0.21,21.68,0.0,Southampton,False,Leeds United,,
Nathan Tella,Southampton,Leeds United,,False,0,,,,,0,,,0.0,0,0.04,2.2,0.21,21.11,,Southampton,False,Tottenham,,
