name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Douglas Luiz Soares de Paulo,Aston Villa,Manchester City,2021-12-01,True,90,0.0,0.0,1.0,0.2,5,0.0,5.0,10.6,0,1.0,0.2,56.93,2.0,Aston Villa,True,Leeds United,,
Douglas Luiz Soares de Paulo,Aston Villa,Leeds United,2021-12-05,True,76,0.0,0.02,0.0,0.0,2,1.0,0.0,1.6,0,1.4,0.2,58.2,2.0,Aston Villa,False,Liverpool,,
Douglas Luiz Soares de Paulo,Aston Villa,Liverpool,2021-12-11,False,90,0.0,0.07,0.0,0.0,2,2.0,0.0,2.5,0,1.8,0.22,60.19,3.0,Aston Villa,False,Norwich,,
Douglas Luiz Soares de Paulo,Aston Villa,Norwich,2021-12-14,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.2,0,2.4,0.22,61.94,2.0,Aston Villa,True,Chelsea,,
Douglas Luiz Soares de Paulo,Aston Villa,Chelsea,2021-12-26,True,90,0.0,0.0,0.0,0.11,2,0.0,1.0,2.5,0,2.8,0.22,63.5,2.0,Aston Villa,False,Brentford,,
Douglas Luiz Soares de Paulo,Aston Villa,Brentford,2022-01-02,False,90,0.0,0.0,0.0,0.16,2,0.0,2.0,4.4,0,2.2,0.02,64.89,2.0,Aston Villa,True,Manchester United,,
Douglas Luiz Soares de Paulo,Aston Villa,Manchester United,2022-01-15,True,90,0.0,0.0,0.0,0.05,2,0.0,2.0,4.4,0,2.2,0.01,66.15,3.0,Aston Villa,False,Everton,,
Douglas Luiz Soares de Paulo,Aston Villa,Everton,2022-01-22,False,90,0.0,0.04,0.0,0.02,3,1.0,1.0,2.4,0,2.4,0.01,67.29,2.0,Aston Villa,True,Leicester City,,
Douglas Luiz Soares de Paulo,Aston Villa,Leicester City,2022-02-09,True,90,0.0,0.0,0.0,0.14,2,0.0,1.0,2.9,0,2.2,0.01,68.32,1.0,Aston Villa,False,Newcastle United,,
Douglas Luiz Soares de Paulo,Aston Villa,Newcastle United,2022-02-13,False,90,0.0,0.05,0.0,0.03,1,1.0,1.0,3.4,0,2.0,0.02,69.26,1.0,Aston Villa,True,Watford,,
Douglas Luiz Soares de Paulo,Aston Villa,Watford,2022-02-19,True,57,0.0,0.03,0.0,0.0,1,1.0,0.0,1.3,0,1.8,0.02,68.75,2.0,Aston Villa,False,Brighton,,
Douglas Luiz Soares de Paulo,Aston Villa,Brighton,2022-02-26,False,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1.8,0.02,68.84,8.0,Aston Villa,True,Southampton,,
Douglas Luiz Soares de Paulo,Aston Villa,Southampton,2022-03-05,True,90,1.0,0.62,0.0,0.0,8,3.0,0.0,9.7,0,2.8,0.14,69.65,2.0,Aston Villa,False,Leicester City,,
Douglas Luiz Soares de Paulo,Aston Villa,Leicester City,2022-03-10,False,86,0.0,0.1,0.0,0.0,2,3.0,0.0,4.1,0,2.8,0.16,70.26,2.0,Aston Villa,False,West Ham,,
Douglas Luiz Soares de Paulo,Aston Villa,West Ham,2022-03-13,False,78,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,3.0,0.15,70.54,2.0,Aston Villa,True,Arsenal,,
Douglas Luiz Soares de Paulo,Aston Villa,Arsenal,2022-03-19,True,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.4,0,3.2,0.15,71.21,1.0,Aston Villa,False,Wolverhampton,,
Douglas Luiz Soares de Paulo,Aston Villa,Wolverhampton,2022-04-02,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,3.0,0.15,69.43,2.0,Aston Villa,True,Tottenham,,
Douglas Luiz Soares de Paulo,Aston Villa,Tottenham,2022-04-09,True,90,0.0,0.0,0.0,0.4,2,0.0,3.0,6.6,0,1.8,0.03,70.1,2.0,Aston Villa,False,Leeds United,,
Douglas Luiz Soares de Paulo,Aston Villa,Leeds United,2022-04-23,False,75,0.0,0.0,0.0,0.07,2,0.0,1.0,2.2,0,1.8,0.01,70.25,1.0,Aston Villa,True,Norwich,,
Douglas Luiz Soares de Paulo,Aston Villa,Norwich,2022-04-30,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,1.6,0.01,68.64,2.0,Aston Villa,False,Burnley,,
Douglas Luiz Soares de Paulo,Aston Villa,Burnley,2022-05-07,False,90,0.0,0.05,0.0,0.0,2,1.0,0.0,1.9,0,1.6,0.01,69.26,9.0,Aston Villa,True,Liverpool,,
Douglas Luiz Soares de Paulo,Aston Villa,Liverpool,2022-05-10,True,90,1.0,1.01,0.0,0.02,9,2.0,1.0,11.4,2,3.2,0.21,69.86,2.0,Aston Villa,True,Crystal Palace,,
Douglas Luiz Soares de Paulo,Aston Villa,Crystal Palace,2022-05-15,True,90,0.0,0.04,0.0,0.16,2,1.0,2.0,5.5,0,3.2,0.22,70.42,2.0,Aston Villa,True,Burnley,,
Douglas Luiz Soares de Paulo,Aston Villa,Burnley,2022-05-19,True,90,0.0,0.0,0.0,0.05,2,0.0,3.0,6.0,0,3.2,0.22,70.95,2.0,Aston Villa,False,Manchester City,,
Douglas Luiz Soares de Paulo,Aston Villa,Manchester City,2022-05-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,3.4,0.22,71.45,0.0,Aston Villa,False,Bournemouth,,
