name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pablo Hernández Domínguez,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Brentford,,
Pablo Hernández Domínguez,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Chelsea,,
Pablo Hernández Domínguez,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Manchester City,,
Pablo Hernández Domínguez,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Arsenal,,
Pablo Hernández Domínguez,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Burnley,,
Pablo Hernández Domínguez,Leeds,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,West Ham,,
Pablo Hernández Domínguez,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Newcastle United,,
Pablo Hernández Domínguez,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Aston Villa,,
Pablo Hernández Domínguez,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Everton,,
Pablo Hernández Domínguez,Leeds,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Manchester United,,
Pablo Hernández Domínguez,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Liverpool,,
Pablo Hernández Domínguez,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Tottenham,,
Pablo Hernández Domínguez,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Leeds United,,
Pablo Hernández Domínguez,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Aston Villa,,
Pablo Hernández Domínguez,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Norwich,,
Pablo Hernández Domínguez,Leeds,Norwich,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Wolverhampton,,
Pablo Hernández Domínguez,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Southampton,,
Pablo Hernández Domínguez,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Watford,,
Pablo Hernández Domínguez,Leeds,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Crystal Palace,,
Pablo Hernández Domínguez,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Manchester City,,
Pablo Hernández Domínguez,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Arsenal,,
Pablo Hernández Domínguez,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Chelsea,,
Pablo Hernández Domínguez,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,True,Brighton,,
Pablo Hernández Domínguez,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leeds,False,Brentford,,
Pablo Hernández Domínguez,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,,Leeds,True,Wolverhampton,,
