name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jacob Murphy,Newcastle,Watford,2022-01-15,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.32,1.4,0.02,40.05,0.0,Newcastle,False,Leicester City,,
Jacob Murphy,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0.32,1.2,0.02,38.14,1.0,Newcastle,True,Everton,,
Jacob Murphy,Newcastle,Everton,2022-02-08,True,8,0.0,0.11,0.0,0.0,1,1.0,0.0,0.1,0,0.31,1.0,0.04,36.77,0.0,Newcastle,True,Aston Villa,,
Jacob Murphy,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0.3,0.6,0.03,35.17,2.0,Newcastle,False,West Ham,,
Jacob Murphy,Newcastle,West Ham,2022-02-19,False,90,0.0,0.24,0.0,0.1,2,3.0,2.0,8.7,0,0.3,0.8,0.07,37.46,3.0,Newcastle,False,Brentford,,
Jacob Murphy,Newcastle,Brentford,2022-02-26,False,63,0.0,0.08,0.0,0.13,3,1.0,1.0,3.4,0,0.3,1.2,0.09,38.48,5.0,Newcastle,True,Brighton,,
Jacob Murphy,Newcastle,Brighton,2022-03-05,True,63,0.0,0.6,0.0,0.07,5,2.0,1.0,4.5,0,0.31,2.2,0.21,39.42,1.0,Newcastle,False,Southampton,,
Jacob Murphy,Newcastle,Southampton,2022-03-10,False,90,0.0,0.06,0.0,0.05,1,1.0,1.0,4.9,0,0.31,2.2,0.19,41.3,1.0,Newcastle,False,Chelsea,,
Jacob Murphy,Newcastle,Chelsea,2022-03-13,False,90,0.0,0.05,0.0,0.0,1,1.0,0.0,0.8,0,0.35,2.4,0.2,43.04,1.0,Newcastle,False,Everton,,
Jacob Murphy,Newcastle,Everton,2022-03-17,False,5,0.0,0.0,0.0,0.1,1,0.0,2.0,3.9,0,0.35,2.2,0.16,41.72,1.0,Newcastle,False,Tottenham,,
Jacob Murphy,Newcastle,Tottenham,2022-04-03,False,31,0.0,0.0,0.0,0.04,1,0.0,1.0,1.5,0,0.32,1.8,0.14,41.37,1.0,Newcastle,True,Wolverhampton,,
Jacob Murphy,Newcastle,Wolverhampton,2022-04-08,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.31,1.0,0.02,40.06,1.0,Newcastle,True,Leeds United,,
Jacob Murphy,Newcastle,Leeds United,2022-04-17,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.32,1.0,0.01,39.44,1.0,Newcastle,True,Crystal Palace,,
Jacob Murphy,Newcastle,Crystal Palace,2022-04-20,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0.32,1.0,0.0,38.67,6.0,Newcastle,False,Norwich,,
Jacob Murphy,Newcastle,Norwich,2022-04-23,False,73,0.0,0.39,1.0,0.78,6,2.0,3.0,7.7,0,0.31,2.0,0.28,39.68,1.0,Newcastle,True,Liverpool,,
Jacob Murphy,Newcastle,Liverpool,2022-04-30,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.31,2.0,0.28,38.69,1.0,Newcastle,False,Manchester City,,
Jacob Murphy,Newcastle,Manchester City,2022-05-08,False,10,0.0,0.0,0.0,0.29,1,0.0,1.0,1.8,0,0.3,2.0,0.28,37.89,1.0,Newcastle,True,Arsenal,,
Jacob Murphy,Newcastle,Arsenal,2022-05-16,True,14,0.0,0.09,0.0,0.0,1,1.0,0.0,2.4,0,0.3,2.0,0.3,37.24,2.0,Newcastle,False,Burnley,,
Jacob Murphy,Newcastle,Burnley,2022-05-22,False,79,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.31,2.2,0.3,38.34,1.0,Newcastle,True,Nottingham Forest,,
