name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Josh Martin,Norwich,Liverpool,2022-02-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Southampton,,
Josh Martin,Norwich,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Brentford,,
Josh Martin,Norwich,Brentford,2022-03-05,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Chelsea,,
Josh Martin,Norwich,Chelsea,2022-03-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Leicester City,,
Josh Martin,Norwich,Leicester City,2022-03-13,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Brighton,,
Josh Martin,Norwich,Brighton,2022-04-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Burnley,,
Josh Martin,Norwich,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Manchester United,,
Josh Martin,Norwich,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Newcastle United,,
Josh Martin,Norwich,Newcastle United,2022-04-23,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Aston Villa,,
Josh Martin,Norwich,Aston Villa,2022-04-30,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,West Ham,,
Josh Martin,Norwich,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Leeds United,,
Josh Martin,Norwich,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Wolverhampton,,
Josh Martin,Norwich,Wolverhampton,2022-05-15,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Tottenham,,
Josh Martin,Norwich,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,,Arsenal,False,Crystal Palace,,
