name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ruben Loftus-Cheek,Chelsea,Norwich,2022-03-10,False,45,0.0,0.0,0.0,0.14,1,0.0,1.0,2.6,0,9193,0.6,0.0,28.63,0.0,Chelsea,True,Newcastle United,,
Ruben Loftus-Cheek,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,9126,0.6,0.0,27.61,2.0,Chelsea,True,Brentford,,
Ruben Loftus-Cheek,Chelsea,Brentford,2022-04-02,True,90,0.0,0.02,0.0,0.06,2,1.0,2.0,5.7,0,9052,1.0,0.0,29.76,3.0,Chelsea,False,Southampton,,
Ruben Loftus-Cheek,Chelsea,Southampton,2022-04-09,False,90,0.0,0.03,0.0,0.15,3,1.0,1.0,6.1,0,9085,1.4,0.01,31.77,2.0,Chelsea,True,Arsenal,,
Ruben Loftus-Cheek,Chelsea,Arsenal,2022-04-20,True,90,0.0,0.0,0.0,0.06,2,0.0,1.0,4.0,0,9276,1.6,0.01,33.65,3.0,Chelsea,True,West Ham,,
Ruben Loftus-Cheek,Chelsea,West Ham,2022-04-24,True,75,0.0,0.0,0.0,0.22,3,0.0,4.0,8.8,0,16738,2.0,0.01,34.94,1.0,Chelsea,False,Manchester United,,
Ruben Loftus-Cheek,Chelsea,Manchester United,2022-04-28,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,16738,2.2,0.01,34.12,2.0,Chelsea,False,Everton,,
Ruben Loftus-Cheek,Chelsea,Everton,2022-05-01,False,90,0.0,0.08,0.0,0.41,2,2.0,1.0,5.6,0,15713,2.2,0.02,35.76,2.0,Chelsea,True,Wolverhampton,,
Ruben Loftus-Cheek,Chelsea,Wolverhampton,2022-05-07,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,16483,2.0,0.02,37.31,3.0,Chelsea,False,Leicester City,,
Ruben Loftus-Cheek,Chelsea,Leicester City,2022-05-11,False,60,0.0,0.05,0.0,0.08,3,1.0,1.0,2.5,0,16483,2.2,0.03,37.94,1.0,Chelsea,True,Leeds United,,
Ruben Loftus-Cheek,Chelsea,Leeds United,2022-05-19,True,18,0.0,0.0,0.0,0.09,1,0.0,1.0,1.8,0,14951,1.8,0.03,37.41,0.0,Chelsea,True,Watford,,
Ruben Loftus-Cheek,Chelsea,Watford,,True,0,,,,,0,,,0.0,0,14858,1.6,0.03,36.42,,Chelsea,False,Everton,,
