name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kenny McLean,Norwich,Chelsea,2022-03-10,True,90,0.0,0.1,0.0,0.0,2,2.0,0.0,2.7,0,0.05,2.0,0.06,81.21,7.0,Norwich,False,Leicester City,,
Kenny McLean,Norwich,Leicester City,2022-03-13,False,90,1.0,0.51,0.0,0.0,7,2.0,0.0,7.9,0,0.05,3.0,0.15,81.52,2.0,Norwich,False,Brighton,,
Kenny McLean,Norwich,Brighton,2022-04-02,False,90,0.0,0.05,0.0,0.05,2,2.0,1.0,3.8,0,0.06,3.0,0.16,81.8,3.0,Norwich,True,Burnley,,
Kenny McLean,Norwich,Burnley,2022-04-10,True,90,0.0,0.02,0.0,0.07,3,1.0,1.0,5.3,0,0.05,3.2,0.15,82.06,2.0,Norwich,False,Manchester United,,
Kenny McLean,Norwich,Manchester United,2022-04-16,False,73,0.0,0.0,0.0,0.09,2,0.0,1.0,3.0,0,0.05,3.2,0.14,81.78,2.0,Norwich,True,Newcastle United,,
Kenny McLean,Norwich,Newcastle United,2022-04-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0.06,3.2,0.12,82.03,0.0,Norwich,False,Aston Villa,,
Kenny McLean,Norwich,Aston Villa,,False,0,,,,,0,,,0.0,0,0.06,1.8,0.01,79.62,0.0,Norwich,True,West Ham,,
Kenny McLean,Norwich,West Ham,,True,0,,,,,0,,,0.0,0,0.05,1.4,0.0,77.34,0.0,Norwich,False,Leeds United,,
Kenny McLean,Norwich,Leeds United,,False,0,,,,,0,,,0.0,0,0.05,0.8,0.0,75.19,0.0,Norwich,False,Wolverhampton,,
Kenny McLean,Norwich,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.05,0.4,0.0,73.16,0.0,Norwich,True,Tottenham,,
Kenny McLean,Norwich,Tottenham,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,71.24,,Arsenal,False,Crystal Palace,,
