name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Conor Gallagher,Crystal Palace,Burnley,2021-11-20,False,80,0.0,0.1,1.0,0.68,5,1.0,3.0,9.6,0,1862397,6.6,0.72,79.58,2.0,Crystal Palace,True,Aston Villa,,
Conor Gallagher,Crystal Palace,Aston Villa,2021-11-27,True,90,0.0,0.0,0.0,0.07,2,0.0,2.0,5.4,0,2413099,6.6,0.7,80.38,1.0,Crystal Palace,False,Leicester City,,
Conor Gallagher,Crystal Palace,Leicester City,2021-11-30,False,90,0.0,0.19,0.0,0.0,1,2.0,0.0,4.9,0,2538755,6.4,0.73,81.07,2.0,Crystal Palace,False,Manchester United,,
Conor Gallagher,Crystal Palace,Manchester United,2021-12-05,False,90,0.0,0.02,0.0,0.03,2,1.0,2.0,5.0,0,2277696,4.2,0.44,81.67,15.0,Crystal Palace,True,Everton,,
Conor Gallagher,Crystal Palace,Everton,2021-12-12,True,90,2.0,0.76,0.0,0.29,15,7.0,3.0,19.8,3,2122249,5.0,0.41,82.19,2.0,Crystal Palace,True,Southampton,,
Conor Gallagher,Crystal Palace,Southampton,2021-12-15,True,90,0.0,0.0,0.0,0.11,2,0.0,2.0,4.7,0,2481802,4.4,0.19,82.65,2.0,Crystal Palace,False,Tottenham,,
Conor Gallagher,Crystal Palace,Tottenham,2021-12-26,False,74,0.0,0.0,0.0,0.07,2,0.0,2.0,4.0,0,2143376,4.4,0.19,82.17,0.0,Crystal Palace,True,Norwich,,
Conor Gallagher,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0,2446187,4.2,0.15,77.84,0.0,Crystal Palace,True,West Ham,,
Conor Gallagher,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,1585400,3.8,0.15,73.95,9.0,Crystal Palace,False,Brighton,,
Conor Gallagher,Crystal Palace,Brighton,2022-01-14,False,90,1.0,0.47,0.0,0.0,9,1.0,0.0,6.7,2,1436859,2.6,0.09,74.71,1.0,Crystal Palace,True,Liverpool,,
Conor Gallagher,Crystal Palace,Liverpool,2022-01-23,True,90,0.0,0.61,0.0,0.0,1,1.0,0.0,1.1,0,1597225,2.4,0.21,75.41,1.0,Crystal Palace,False,Norwich,,
Conor Gallagher,Crystal Palace,Norwich,2022-02-09,False,90,0.0,0.2,0.0,0.03,1,2.0,1.0,6.0,0,1750640,2.2,0.25,76.04,3.0,Crystal Palace,False,Brentford,,
Conor Gallagher,Crystal Palace,Brentford,2022-02-12,False,90,0.0,0.0,0.0,0.07,3,0.0,1.0,2.7,0,1659657,2.8,0.25,76.62,0.0,Crystal Palace,True,Chelsea,,
Conor Gallagher,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,1215795,2.8,0.25,73.56,12.0,Crystal Palace,False,Watford,,
Conor Gallagher,Crystal Palace,Watford,2022-02-23,False,90,1.0,0.32,0.0,0.0,12,1.0,0.0,6.1,2,1215795,3.4,0.23,74.19,2.0,Crystal Palace,True,Burnley,,
Conor Gallagher,Crystal Palace,Burnley,2022-02-26,True,90,0.0,0.0,0.0,0.02,2,0.0,1.0,2.7,0,1395951,3.6,0.1,74.78,2.0,Crystal Palace,False,Wolverhampton,,
Conor Gallagher,Crystal Palace,Wolverhampton,2022-03-05,False,90,0.0,0.11,0.0,0.0,2,2.0,0.0,5.0,0,1249397,3.8,0.08,75.32,2.0,Crystal Palace,True,Manchester City,,
Conor Gallagher,Crystal Palace,Manchester City,2022-03-14,True,90,0.0,0.05,0.0,0.0,2,1.0,0.0,1.4,0,1158493,3.6,0.09,75.83,3.0,Crystal Palace,True,Arsenal,,
Conor Gallagher,Crystal Palace,Arsenal,2022-04-04,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.9,0,1131368,4.2,0.09,76.3,1.0,Crystal Palace,False,Leeds United,,
Conor Gallagher,Crystal Palace,Leeds United,2022-04-10,False,57,0.0,0.0,0.0,0.09,1,0.0,1.0,1.8,0,1135939,2.0,0.03,75.68,0.0,Crystal Palace,False,Newcastle United,,
Conor Gallagher,Crystal Palace,Newcastle United,2022-04-20,False,59,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,1097241,1.6,0.03,75.16,3.0,Crystal Palace,True,Leicester City,,
Conor Gallagher,Crystal Palace,Leicester City,2022-04-25,True,90,0.0,0.25,0.0,0.0,3,3.0,0.0,5.6,0,1086022,1.8,0.06,75.61,2.0,Crystal Palace,False,Southampton,,
Conor Gallagher,Crystal Palace,Southampton,2022-04-30,False,90,0.0,0.11,0.0,0.14,2,2.0,2.0,4.7,0,1083559,1.8,0.07,76.03,3.0,Crystal Palace,True,Watford,,
Conor Gallagher,Crystal Palace,Watford,2022-05-07,True,62,0.0,0.02,0.0,0.0,3,1.0,0.0,0.4,0,1024830,1.8,0.08,75.63,1.0,Crystal Palace,False,Aston Villa,,
Conor Gallagher,Crystal Palace,Aston Villa,2022-05-15,False,90,0.0,0.09,0.0,0.0,1,3.0,0.0,5.3,0,1100879,1.8,0.09,76.03,1.0,Crystal Palace,False,Everton,,
Conor Gallagher,Crystal Palace,Everton,2022-05-19,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1100879,2.0,0.09,74.41,3.0,Crystal Palace,True,Manchester United,,
Conor Gallagher,Crystal Palace,Manchester United,2022-05-22,True,90,0.0,0.05,0.0,0.02,3,1.0,1.0,0.0,0,1011410,2.0,0.05,74.82,1.0,Chelsea,False,Everton,,
