name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Stuart Dallas,Leeds,Manchester United,2022-02-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,276408,1.4,0.02,86.04,2.0,Leeds,False,Liverpool,,
Stuart Dallas,Leeds,Liverpool,2022-02-23,False,90,0.0,0.09,0.0,0.0,2,1.0,0.0,0.7,0,276408,1.4,0.02,86.2,1.0,Leeds,True,Tottenham,,
Stuart Dallas,Leeds,Tottenham,2022-02-26,True,90,0.0,0.64,0.0,0.44,1,3.0,1.0,6.7,0,275050,1.4,0.15,86.35,2.0,Leeds,False,Leeds United,,
Stuart Dallas,Leeds,Leeds United,2022-03-05,False,90,0.0,0.0,0.0,0.17,2,0.0,3.0,6.5,0,274639,1.6,0.15,86.48,2.0,Leeds,True,Aston Villa,,
Stuart Dallas,Leeds,Aston Villa,2022-03-10,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,274639,1.8,0.15,86.61,2.0,Leeds,True,Norwich,,
Stuart Dallas,Leeds,Norwich,2022-03-13,True,90,0.0,0.0,0.0,0.43,2,0.0,1.0,3.1,0,271116,1.8,0.15,86.72,2.0,Leeds,False,Wolverhampton,,
Stuart Dallas,Leeds,Wolverhampton,2022-03-18,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,270679,1.8,0.13,86.83,2.0,Leeds,True,Southampton,,
Stuart Dallas,Leeds,Southampton,2022-04-02,True,90,0.0,0.06,0.0,0.0,2,1.0,0.0,4.2,0,269350,2.0,0.01,86.94,3.0,Leeds,False,Watford,,
Stuart Dallas,Leeds,Watford,2022-04-09,False,90,0.0,0.0,0.0,0.16,3,0.0,2.0,5.4,0,267545,2.2,0.01,87.03,3.0,Leeds,False,Crystal Palace,,
Stuart Dallas,Leeds,Crystal Palace,2022-04-25,False,90,0.0,0.07,0.0,0.07,3,2.0,1.0,4.0,0,261735,2.4,0.03,87.12,1.0,Leeds,True,Manchester City,,
Stuart Dallas,Leeds,Manchester City,2022-04-30,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,260691,2.2,0.03,85.88,0.0,Leeds,False,Arsenal,,
Stuart Dallas,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,249864,1.8,0.03,83.43,0.0,Leeds,True,Chelsea,,
Stuart Dallas,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,249864,1.4,0.01,81.11,0.0,Leeds,True,Brighton,,
Stuart Dallas,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,245398,0.8,0.01,78.92,0.0,Leeds,False,Brentford,,
Stuart Dallas,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,242198,0.2,0.0,76.84,,Arsenal,False,Crystal Palace,,
