name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Curtis Jones,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,2.4,0.23,29.09,0.0,Liverpool,True,Arsenal,,
Curtis Jones,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,1.0,0.03,26.67,0.0,Liverpool,True,Southampton,,
Curtis Jones,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,1.0,0.03,24.62,0.0,Liverpool,False,Everton,,
Curtis Jones,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0.4,0.0,22.86,0.0,Liverpool,False,Wolverhampton,,
Curtis Jones,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,21.33,0.0,Liverpool,True,Aston Villa,,
Curtis Jones,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.0,20.0,0.0,Liverpool,True,Newcastle United,,
Curtis Jones,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.0,18.82,0.0,Liverpool,False,Tottenham,,
Curtis Jones,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0.0,0.0,17.78,0.0,Liverpool,False,Leeds United,,
Curtis Jones,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,16.84,1.0,Liverpool,False,Chelsea,,
Curtis Jones,Liverpool,Chelsea,2022-01-02,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.2,0.0,16.05,3.0,Liverpool,True,Brentford,,
Curtis Jones,Liverpool,Brentford,2022-01-16,True,90,0.0,0.07,0.0,0.0,3,2.0,0.0,3.6,0,0.8,0.01,19.57,2.0,Liverpool,False,Crystal Palace,,
Curtis Jones,Liverpool,Crystal Palace,2022-01-23,False,90,0.0,0.0,0.0,0.09,2,0.0,3.0,3.8,0,1.2,0.01,22.77,1.0,Liverpool,True,Leeds United,,
Curtis Jones,Liverpool,Leeds United,2022-02-10,True,58,0.0,0.01,0.0,0.07,1,1.0,1.0,3.3,0,1.4,0.02,24.3,0.0,Liverpool,False,Burnley,,
Curtis Jones,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,1.4,0.02,23.29,0.0,Liverpool,True,Norwich,,
Curtis Jones,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,1.2,0.02,22.36,3.0,Liverpool,True,Leicester City,,
Curtis Jones,Liverpool,Leicester City,2022-02-23,True,76,0.0,0.24,0.0,0.13,3,4.0,1.0,8.2,0,1.2,0.05,24.42,1.0,Liverpool,True,West Ham,,
Curtis Jones,Liverpool,West Ham,2022-03-05,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1.0,0.05,23.56,0.0,Liverpool,False,Brighton,,
Curtis Jones,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0.8,0.05,22.71,1.0,Liverpool,False,Arsenal,,
Curtis Jones,Liverpool,Arsenal,2022-03-16,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1.0,0.05,21.97,3.0,Liverpool,True,Watford,,
Curtis Jones,Liverpool,Watford,2022-04-02,True,61,0.0,0.04,0.0,0.13,3,2.0,3.0,4.5,0,1.6,0.06,23.27,0.0,Liverpool,False,Manchester City,,
Curtis Jones,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,1.0,0.01,22.52,0.0,Liverpool,True,Manchester United,,
Curtis Jones,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0.8,0.01,21.81,0.0,Liverpool,True,Everton,,
Curtis Jones,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0.8,0.01,21.15,0.0,Liverpool,False,Newcastle United,,
Curtis Jones,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0.6,0.01,20.53,0.0,Liverpool,True,Tottenham,,
Curtis Jones,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,19.94,2.0,Liverpool,False,Aston Villa,,
Curtis Jones,Liverpool,Aston Villa,2022-05-10,False,61,0.0,0.06,0.0,0.0,2,2.0,0.0,2.1,0,0.4,0.01,21.08,2.0,Liverpool,False,Southampton,,
Curtis Jones,Liverpool,Southampton,2022-05-17,False,90,0.0,0.14,0.0,0.07,2,3.0,1.0,4.4,0,0.8,0.04,22.95,0.0,Liverpool,True,Wolverhampton,,
Curtis Jones,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.8,0.04,22.34,,Liverpool,False,Fulham,,
