name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Daniel James,Leeds,Everton,2022-02-12,False,90,0.0,0.03,0.0,0.0,1,1.0,0.0,0.6,0,0.59,4.4,0.57,67.35,5.0,Leeds,True,Manchester United,,
Daniel James,Leeds,Manchester United,2022-02-20,True,90,0.0,0.0,1.0,0.86,5,0.0,2.0,5.4,0,0.81,4.2,0.68,68.29,2.0,Leeds,False,Liverpool,,
Daniel James,Leeds,Liverpool,2022-02-23,False,60,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0,0.81,4.4,0.58,67.96,2.0,Leeds,True,Tottenham,,
Daniel James,Leeds,Tottenham,2022-02-26,True,90,0.0,0.1,0.0,0.06,2,1.0,1.0,2.1,0,0.76,4.4,0.45,68.81,2.0,Leeds,False,Leeds United,,
Daniel James,Leeds,Leeds United,2022-03-05,False,90,0.0,0.11,0.0,0.24,2,2.0,2.0,5.2,0,0.9,2.4,0.25,69.59,1.0,Leeds,True,Aston Villa,,
Daniel James,Leeds,Aston Villa,2022-03-10,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0.9,2.4,0.24,70.32,4.0,Leeds,True,Norwich,,
Daniel James,Leeds,Norwich,2022-03-13,True,90,0.0,0.04,1.0,0.09,4,1.0,1.0,5.6,0,0.72,2.2,0.25,71.0,2.0,Leeds,False,Wolverhampton,,
Daniel James,Leeds,Wolverhampton,2022-03-18,False,90,0.0,0.95,0.0,0.73,2,4.0,3.0,8.3,0,0.84,2.2,0.44,71.63,1.0,Leeds,True,Southampton,,
Daniel James,Leeds,Southampton,2022-04-02,True,58,0.0,0.17,0.0,0.0,1,2.0,0.0,5.3,0,0.71,2.0,0.45,71.19,6.0,Leeds,False,Watford,,
Daniel James,Leeds,Watford,2022-04-09,False,66,0.0,0.0,1.0,0.04,6,0.0,1.0,2.7,0,0.65,2.8,0.63,71.03,0.0,Leeds,False,Crystal Palace,,
Daniel James,Leeds,Crystal Palace,2022-04-25,False,58,0.0,0.0,0.0,0.05,0,0.0,1.0,1.3,0,0.53,2.6,0.63,70.64,1.0,Leeds,True,Manchester City,,
Daniel James,Leeds,Manchester City,2022-04-30,True,45,0.0,0.52,0.0,0.1,1,1.0,1.0,5.8,0,0.51,2.0,0.53,69.88,2.0,Leeds,False,Arsenal,,
Daniel James,Leeds,Arsenal,2022-05-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0.49,2.0,0.34,70.46,-2.0,Leeds,True,Chelsea,,
Daniel James,Leeds,Chelsea,2022-05-11,True,23,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.4,0,0.49,1.4,0.3,69.14,0.0,Leeds,True,Brighton,,
Daniel James,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,0.44,0.2,0.1,67.27,0.0,Leeds,False,Brentford,,
Daniel James,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,0.42,0.2,0.1,65.5,,Leeds,True,Wolverhampton,,
