name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bruno Miguel Borges Fernandes,Man Utd,Manchester City,,True,90,,,,,2,,,2.4,0,1633500,3.8,0.03,85.45,2.0,Man Utd,False,Watford,,
Bruno Miguel Borges Fernandes,Man Utd,Watford,2021-11-20,False,90,0.0,0.0,0.0,0.25,2,0.0,3.0,3.2,0,1592480,3.2,0.03,85.83,1.0,Man Utd,False,Chelsea,,
Bruno Miguel Borges Fernandes,Man Utd,Chelsea,2021-11-28,False,88,0.0,0.15,0.0,0.37,1,3.0,1.0,1.0,0,1484449,2.4,0.04,86.0,9.0,Man Utd,True,Arsenal,,
Bruno Miguel Borges Fernandes,Man Utd,Arsenal,,True,89,,,,,9,,,13.4,2,1442444,4.0,0.04,86.21,3.0,Man Utd,True,Crystal Palace,,
Bruno Miguel Borges Fernandes,Man Utd,Crystal Palace,,True,85,,,,,3,,,6.7,0,1439355,3.4,0.03,86.13,3.0,Man Utd,False,Norwich,,
Bruno Miguel Borges Fernandes,Man Utd,Norwich,,False,87,,,,,3,,,2.7,0,1449621,3.6,0.03,86.19,1.0,Man Utd,False,Newcastle United,,
Bruno Miguel Borges Fernandes,Man Utd,Newcastle United,,False,90,,,,,1,,,4.2,0,1425591,3.4,0.03,86.41,0.0,Man Utd,True,Burnley,,
Bruno Miguel Borges Fernandes,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,1277507,3.2,0.0,81.61,1.0,Man Utd,True,Wolverhampton,,
Bruno Miguel Borges Fernandes,Man Utd,Wolverhampton,,True,30,,,,,1,,,3.4,0,1262755,1.6,0.0,78.89,14.0,Man Utd,False,Aston Villa,,
Bruno Miguel Borges Fernandes,Man Utd,Aston Villa,2022-01-15,False,88,0.0,0.0,0.0,0.0,14,0.0,0.0,12.5,3,1735835,3.8,0.0,79.35,9.0,Man Utd,False,Brentford,,
Bruno Miguel Borges Fernandes,Man Utd,Brentford,,False,90,,,,,9,,,13.7,1,1735835,5.0,0.0,79.86,3.0,Man Utd,True,West Ham,,
Bruno Miguel Borges Fernandes,Man Utd,West Ham,,True,90,,,,,3,,,6.2,0,1840063,5.4,0.0,80.32,2.0,Man Utd,False,Burnley,,
Bruno Miguel Borges Fernandes,Man Utd,Burnley,,False,90,,,,,2,,,16.7,0,1805775,5.8,0.0,80.74,2.0,Man Utd,True,Southampton,,
Bruno Miguel Borges Fernandes,Man Utd,Southampton,,True,90,,,,,2,,,4.9,0,2116608,6.0,0.0,81.12,10.0,Man Utd,True,Brighton,,
Bruno Miguel Borges Fernandes,Man Utd,Brighton,,True,90,,,,,10,,,19.6,3,2116608,5.2,0.0,81.48,12.0,Man Utd,False,Leicester City,,
Bruno Miguel Borges Fernandes,Man Utd,Leicester City,,False,90,,,,,12,,,11.6,2,1581073,5.8,0.0,81.81,3.0,Man Utd,True,Watford,,
Bruno Miguel Borges Fernandes,Man Utd,Watford,,True,90,,,,,3,,,13.7,0,2081723,5.8,0.0,82.11,2.0,Man Utd,False,Manchester City,,
Bruno Miguel Borges Fernandes,Man Utd,Manchester City,2022-03-06,False,90,1.0,0.16,1.0,0.43,2,3.0,2.0,2.6,0,1492693,5.8,0.23,82.39,0.0,Man Utd,True,Tottenham,,
Bruno Miguel Borges Fernandes,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,1377685,5.4,0.23,79.55,5.0,Man Utd,True,Leeds United,,
Bruno Miguel Borges Fernandes,Man Utd,Leeds United,2022-04-02,True,90,0.0,0.05,0.0,0.0,5,2.0,0.0,8.8,0,1337171,4.4,0.24,79.9,2.0,Man Utd,False,Everton,,
Bruno Miguel Borges Fernandes,Man Utd,Everton,2022-04-09,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,7.3,0,1398950,2.4,0.25,80.23,2.0,Man Utd,True,Norwich,,
Bruno Miguel Borges Fernandes,Man Utd,Norwich,,True,90,,,,,2,,,7.1,0,1593935,2.2,0.25,80.53,1.0,Man Utd,False,Liverpool,,
Bruno Miguel Borges Fernandes,Man Utd,Liverpool,,False,90,,,,,1,,,3.8,0,1593935,2.0,0.01,80.82,-1.0,Man Utd,False,Arsenal,,
Bruno Miguel Borges Fernandes,Man Utd,Arsenal,,False,83,,,,,-1,,,8.3,0,1399783,1.8,0.01,80.88,2.0,Man Utd,True,Chelsea,,
Bruno Miguel Borges Fernandes,Man Utd,Chelsea,,True,90,,,,,2,,,4.1,0,1399783,1.2,0.0,81.14,8.0,Man Utd,True,Brentford,,
Bruno Miguel Borges Fernandes,Man Utd,Brentford,,True,90,,,,,8,,,8.0,0,1317019,2.4,0.0,81.39,2.0,Man Utd,False,Brighton,,
Bruno Miguel Borges Fernandes,Man Utd,Brighton,,False,90,,,,,2,,,9.2,0,1265919,2.4,0.0,81.62,1.0,Man Utd,False,Crystal Palace,,
Bruno Miguel Borges Fernandes,Man Utd,Crystal Palace,2022-05-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1240027,2.4,0.0,81.84,,Man Utd,True,Brighton,,
