name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marco Stiepermann,Norwich,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Everton,,
Marco Stiepermann,Norwich,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Watford,,
Marco Stiepermann,Norwich,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Crystal Palace,,
Marco Stiepermann,Norwich,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Manchester City,,
Marco Stiepermann,Norwich,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Liverpool,,
Marco Stiepermann,Norwich,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Southampton,,
Marco Stiepermann,Norwich,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Brentford,,
Marco Stiepermann,Norwich,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Chelsea,,
Marco Stiepermann,Norwich,Chelsea,2022-03-10,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.01,0.0,0.0,Norwich,False,Leicester City,,
Marco Stiepermann,Norwich,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.01,0.0,0.0,Norwich,False,Brighton,,
Marco Stiepermann,Norwich,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.01,0.0,0.0,Norwich,True,Burnley,,
Marco Stiepermann,Norwich,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.01,0.0,0.0,Norwich,False,Manchester United,,
Marco Stiepermann,Norwich,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.01,0.0,0.0,Norwich,True,Newcastle United,,
Marco Stiepermann,Norwich,Newcastle United,2022-04-23,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Aston Villa,,
Marco Stiepermann,Norwich,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,West Ham,,
Marco Stiepermann,Norwich,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Leeds United,,
Marco Stiepermann,Norwich,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,False,Wolverhampton,,
Marco Stiepermann,Norwich,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Norwich,True,Tottenham,,
Marco Stiepermann,Norwich,Tottenham,2022-05-22,True,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,Everton,True,Chelsea,,
