name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Oliver Skipp,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,60705,0.6,0.0,58.52,0.0,Spurs,False,Burnley,,
Oliver Skipp,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,60705,0.2,0.0,56.08,0.0,Spurs,False,Leicester City,,
Oliver Skipp,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,58385,0.0,0.0,53.84,0.0,Spurs,True,Everton,,
Oliver Skipp,Spurs,Everton,,True,0,,,,,0,,,0.0,0,57235,0.0,0.0,51.77,0.0,Spurs,False,Manchester United,,
Oliver Skipp,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,55817,0.0,0.0,49.85,0.0,Spurs,False,Brighton,,
Oliver Skipp,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,55817,0.0,0.0,48.07,0.0,Spurs,True,West Ham,,
Oliver Skipp,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,54653,0.0,0.0,46.41,0.0,Spurs,True,Newcastle United,,
Oliver Skipp,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,54504,0.0,0.0,44.87,0.0,Spurs,False,Aston Villa,,
Oliver Skipp,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,54045,0.0,0.0,43.42,0.0,Spurs,True,Brighton,,
Oliver Skipp,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,53413,0.0,0.0,42.06,0.0,Spurs,False,Brentford,,
Oliver Skipp,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,53050,0.0,0.0,40.79,0.0,Spurs,True,Leeds United,,
Oliver Skipp,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,52716,0.0,0.0,39.59,0.0,Spurs,False,Liverpool,,
Oliver Skipp,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,52229,0.0,0.0,38.46,0.0,Spurs,True,Arsenal,,
Oliver Skipp,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,52229,0.0,0.0,37.39,0.0,Spurs,True,Burnley,,
Oliver Skipp,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,51889,0.0,0.0,36.38,0.0,Spurs,False,Norwich,,
Oliver Skipp,Spurs,Norwich,,False,0,,,,,0,,,0.0,0,51598,0.0,0.0,35.42,,Spurs,True,Southampton,,
