name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ken Sema,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0,0.03,0.8,0.01,22.0,1.0,Watford,True,Norwich,,
Ken Sema,Watford,Norwich,2022-01-21,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0.03,1.0,0.01,21.2,3.0,Watford,False,Burnley,,
Ken Sema,Watford,Burnley,2022-02-05,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,0.03,1.4,0.01,24.48,0.0,Watford,False,West Ham,,
Ken Sema,Watford,West Ham,,False,0,,,,,0,,,0.0,0,0.03,1.2,0.01,23.36,0.0,Watford,True,Brighton,,
Ken Sema,Watford,Brighton,,True,0,,,,,0,,,0.0,0,0.02,0.8,0.0,22.35,1.0,Watford,False,Aston Villa,,
Ken Sema,Watford,Aston Villa,2022-02-19,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.02,1.0,0.0,21.58,0.0,Watford,True,Crystal Palace,,
Ken Sema,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.02,0.8,0.0,20.72,1.0,Watford,False,Manchester United,,
Ken Sema,Watford,Manchester United,2022-02-26,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0.02,0.4,0.0,20.96,0.0,Watford,True,Arsenal,,
Ken Sema,Watford,Arsenal,,True,0,,,,,0,,,0.0,0,0.02,0.4,0.0,20.19,0.0,Watford,False,Wolverhampton,,
Ken Sema,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.02,0.4,0.0,19.46,1.0,Watford,False,Southampton,,
Ken Sema,Watford,Southampton,2022-03-13,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.02,0.4,0.0,18.83,0.0,Watford,False,Liverpool,,
Ken Sema,Watford,Liverpool,,False,0,,,,,0,,,0.0,0,0.02,0.4,0.0,18.2,0.0,Watford,True,Leicester City,,
Ken Sema,Watford,Leicester City,,True,0,,,,,0,,,0.0,0,0.02,0.2,0.0,17.61,0.0,Watford,True,Brentford,,
Ken Sema,Watford,Brentford,,True,0,,,,,0,,,0.0,0,0.02,0.2,0.0,17.06,0.0,Watford,False,Manchester City,,
Ken Sema,Watford,Manchester City,,False,0,,,,,0,,,0.0,0,0.02,0.2,0.0,16.55,0.0,Watford,True,Burnley,,
Ken Sema,Watford,Burnley,,True,0,,,,,0,,,0.0,0,0.02,0.0,0.0,16.06,1.0,Watford,False,Crystal Palace,,
Ken Sema,Watford,Crystal Palace,2022-05-07,False,38,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0.02,0.2,0.0,16.69,3.0,Watford,True,Everton,,
Ken Sema,Watford,Everton,2022-05-11,True,90,0.0,0.0,0.0,0.14,3,0.0,2.0,4.0,0,0.02,0.8,0.0,18.72,2.0,Watford,True,Leeds United,,
Ken Sema,Watford,Leeds United,2022-05-15,True,80,0.0,0.0,0.0,0.76,2,0.0,4.0,8.4,0,0.03,1.2,0.0,20.38,2.0,Watford,False,Chelsea,,
Ken Sema,Watford,Chelsea,2022-05-22,False,90,0.0,0.08,0.0,0.06,2,1.0,2.0,0.0,0,0.03,1.6,0.02,22.21,,Everton,True,Chelsea,,
