name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mohamed Salah,Liverpool,West Ham,2021-11-07,False,90,0.0,0.16,1.0,0.06,5,2.0,2.0,8.3,0,56.47,12.0,1.64,90.0,8.0,Liverpool,True,Arsenal,,
Mohamed Salah,Liverpool,Arsenal,2021-11-20,True,90,1.0,1.12,0.0,0.5,8,4.0,2.0,15.8,0,57.23,11.0,1.62,90.0,6.0,Liverpool,True,Southampton,,
Mohamed Salah,Liverpool,Southampton,2021-11-27,True,90,0.0,0.22,1.0,0.84,6,4.0,2.0,10.3,0,58.11,9.6,1.58,90.0,15.0,Liverpool,False,Everton,,
Mohamed Salah,Liverpool,Everton,2021-12-01,False,90,2.0,1.58,0.0,0.0,15,5.0,0.0,14.4,3,58.25,7.8,1.25,90.0,6.0,Liverpool,False,Wolverhampton,,
Mohamed Salah,Liverpool,Wolverhampton,2021-12-04,False,90,0.0,0.11,1.0,0.71,6,2.0,3.0,9.7,0,58.86,8.0,1.24,90.0,8.0,Liverpool,True,Aston Villa,,
Mohamed Salah,Liverpool,Aston Villa,2021-12-11,True,90,1.0,1.02,0.0,0.0,8,6.0,0.0,15.2,0,59.22,8.6,1.21,90.0,8.0,Liverpool,True,Newcastle United,,
Mohamed Salah,Liverpool,Newcastle United,2021-12-16,True,73,1.0,0.86,0.0,0.13,8,4.0,1.0,10.5,1,59.7,8.6,1.16,89.0,2.0,Liverpool,False,Tottenham,,
Mohamed Salah,Liverpool,Tottenham,2021-12-19,False,90,0.0,0.1,0.0,0.08,2,2.0,3.0,8.6,0,59.86,7.8,0.94,89.06,0.0,Liverpool,False,Leeds United,,
Mohamed Salah,Liverpool,Leeds United,2021-12-28,False,90,0.0,1.92,0.0,0.16,0,5.0,2.0,10.9,0,53.99,4.8,1.0,89.11,7.0,Liverpool,False,Chelsea,,
Mohamed Salah,Liverpool,Chelsea,2022-01-02,False,90,1.0,0.86,0.0,0.14,7,4.0,2.0,14.0,0,50.29,5.0,0.95,89.15,0.0,Liverpool,True,Brentford,,
Mohamed Salah,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,30.72,3.4,0.75,84.9,0.0,Liverpool,False,Crystal Palace,,
Mohamed Salah,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,29.59,1.8,0.58,81.05,1.0,Liverpool,True,Leeds United,,
Mohamed Salah,Liverpool,Leeds United,2022-02-10,True,30,0.0,0.61,0.0,0.28,1,4.0,1.0,10.3,0,31.34,1.6,0.68,78.83,3.0,Liverpool,False,Burnley,,
Mohamed Salah,Liverpool,Burnley,2022-02-13,False,90,0.0,0.07,0.0,0.02,3,1.0,1.0,3.7,0,36.55,2.2,0.31,79.29,10.0,Liverpool,True,Norwich,,
Mohamed Salah,Liverpool,Norwich,2022-02-19,True,90,1.0,0.99,0.0,0.65,10,8.0,6.0,22.7,3,50.04,2.8,0.34,79.72,18.0,Liverpool,True,Leicester City,,
Mohamed Salah,Liverpool,Leicester City,2022-02-23,True,90,2.0,2.06,1.0,0.54,18,6.0,1.0,19.9,2,50.04,6.4,0.95,80.12,3.0,Liverpool,True,West Ham,,
Mohamed Salah,Liverpool,West Ham,2022-03-05,True,78,0.0,0.54,0.0,0.0,3,6.0,1.0,9.2,0,50.87,7.0,1.06,80.04,9.0,Liverpool,False,Brighton,,
Mohamed Salah,Liverpool,Brighton,2022-03-12,False,64,1.0,1.34,0.0,0.16,9,7.0,1.0,15.3,1,52.83,8.6,1.2,79.46,1.0,Liverpool,False,Arsenal,,
Mohamed Salah,Liverpool,Arsenal,2022-03-16,False,34,0.0,0.24,0.0,0.0,1,3.0,0.0,4.3,0,52.83,8.2,1.24,77.9,3.0,Liverpool,True,Watford,,
Mohamed Salah,Liverpool,Watford,2022-04-02,True,68,0.0,0.11,0.0,0.04,3,3.0,1.0,4.9,0,51.64,6.8,1.06,77.57,5.0,Liverpool,False,Manchester City,,
Mohamed Salah,Liverpool,Manchester City,2022-04-10,False,90,0.0,0.06,1.0,0.74,5,1.0,3.0,7.6,0,49.88,4.2,0.66,77.97,19.0,Liverpool,True,Manchester United,,
Mohamed Salah,Liverpool,Manchester United,2022-04-19,True,90,2.0,0.94,1.0,0.62,19,4.0,1.0,17.9,3,47.27,7.4,0.94,78.34,6.0,Liverpool,True,Everton,,
Mohamed Salah,Liverpool,Everton,2022-04-24,True,90,0.0,0.14,1.0,0.4,6,2.0,2.0,7.8,0,49.24,6.8,0.9,78.7,1.0,Liverpool,False,Newcastle United,,
Mohamed Salah,Liverpool,Newcastle United,2022-04-30,False,21,0.0,0.08,0.0,0.04,1,2.0,1.0,3.8,0,49.88,6.8,0.87,77.0,2.0,Liverpool,True,Tottenham,,
Mohamed Salah,Liverpool,Tottenham,2022-05-07,True,90,0.0,0.25,0.0,0.01,2,3.0,2.0,8.8,0,49.75,6.6,0.9,77.37,1.0,Liverpool,False,Aston Villa,,
Mohamed Salah,Liverpool,Aston Villa,2022-05-10,False,18,0.0,0.13,0.0,0.07,1,1.0,1.0,3.9,0,49.75,5.8,0.71,75.72,0.0,Liverpool,False,Southampton,,
Mohamed Salah,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,39.44,2.0,0.32,73.68,6.0,Liverpool,True,Wolverhampton,,
Mohamed Salah,Liverpool,Wolverhampton,2022-05-22,True,32,1.0,1.17,0.0,0.0,6,8.0,0.0,0.0,0,33.83,2.0,0.33,72.58,12.0,Liverpool,False,Fulham,,
