name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Wilfried Zaha,Crystal Palace,Southampton,2021-12-15,True,90,1.0,0.13,0.0,0.33,7,2.0,1.0,10.0,0,543743,2.8,0.07,79.71,-2.0,Crystal Palace,False,Tottenham,,
Wilfried Zaha,Crystal Palace,Tottenham,2021-12-26,False,36,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.2,0,501597,2.2,0.05,77.28,0.0,Crystal Palace,True,Norwich,,
Wilfried Zaha,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0,436758,1.8,0.04,73.21,0.0,Crystal Palace,True,West Ham,,
Wilfried Zaha,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,440790,1.4,0.03,69.55,0.0,Crystal Palace,False,Brighton,,
Wilfried Zaha,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,379560,1.0,0.03,66.24,0.0,Crystal Palace,True,Liverpool,,
Wilfried Zaha,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,365807,-0.4,0.0,63.23,6.0,Crystal Palace,False,Norwich,,
Wilfried Zaha,Crystal Palace,Norwich,2022-02-09,False,90,1.0,0.86,0.0,0.0,6,4.0,0.0,7.4,1,370326,1.2,0.17,64.39,3.0,Crystal Palace,False,Brentford,,
Wilfried Zaha,Crystal Palace,Brentford,2022-02-12,False,90,0.0,0.06,0.0,0.02,3,2.0,1.0,7.4,0,385410,1.8,0.18,65.46,2.0,Crystal Palace,True,Chelsea,,
Wilfried Zaha,Crystal Palace,Chelsea,2022-02-19,True,90,0.0,0.37,0.0,0.11,2,2.0,1.0,3.1,0,595655,2.2,0.26,66.44,15.0,Crystal Palace,False,Watford,,
Wilfried Zaha,Crystal Palace,Watford,2022-02-23,False,90,2.0,0.23,0.0,0.2,15,2.0,3.0,16.0,3,595655,5.2,0.3,67.35,2.0,Crystal Palace,True,Burnley,,
Wilfried Zaha,Crystal Palace,Burnley,2022-02-26,True,90,0.0,0.15,0.0,0.16,2,3.0,2.0,7.1,0,578345,5.6,0.33,68.19,8.0,Crystal Palace,False,Wolverhampton,,
Wilfried Zaha,Crystal Palace,Wolverhampton,2022-03-05,False,90,1.0,0.85,0.0,0.39,8,2.0,3.0,14.2,0,479228,6.0,0.33,68.96,3.0,Crystal Palace,True,Manchester City,,
Wilfried Zaha,Crystal Palace,Manchester City,2022-03-14,True,90,0.0,0.08,0.0,0.0,3,2.0,0.0,3.4,0,472714,6.0,0.34,69.69,8.0,Crystal Palace,True,Arsenal,,
Wilfried Zaha,Crystal Palace,Arsenal,2022-04-04,True,90,1.0,0.76,0.0,0.06,8,1.0,1.0,8.1,0,446122,7.2,0.41,70.37,5.0,Crystal Palace,False,Leeds United,,
Wilfried Zaha,Crystal Palace,Leeds United,2022-04-10,False,90,1.0,1.39,0.0,0.15,5,5.0,2.0,14.9,0,460768,5.2,0.65,71.0,2.0,Crystal Palace,False,Newcastle United,,
Wilfried Zaha,Crystal Palace,Newcastle United,2022-04-20,False,90,0.0,0.12,0.0,0.04,2,2.0,1.0,3.4,0,469880,5.2,0.64,71.59,3.0,Crystal Palace,True,Leicester City,,
Wilfried Zaha,Crystal Palace,Leicester City,2022-04-25,True,90,0.0,0.37,0.0,0.22,3,7.0,3.0,18.8,0,486631,4.2,0.54,72.15,6.0,Crystal Palace,False,Southampton,,
Wilfried Zaha,Crystal Palace,Southampton,2022-04-30,False,26,1.0,0.06,0.0,0.05,6,1.0,1.0,5.5,0,510064,4.8,0.54,70.79,11.0,Crystal Palace,True,Watford,,
Wilfried Zaha,Crystal Palace,Watford,2022-05-07,True,82,1.0,0.82,0.0,0.46,11,3.0,3.0,12.9,3,503384,5.4,0.55,71.11,2.0,Crystal Palace,False,Aston Villa,,
Wilfried Zaha,Crystal Palace,Aston Villa,2022-05-15,False,90,0.0,0.06,0.0,0.05,2,2.0,1.0,5.2,0,1151695,4.8,0.29,71.64,4.0,Crystal Palace,False,Everton,,
Wilfried Zaha,Crystal Palace,Everton,2022-05-19,False,90,0.0,0.07,0.0,0.0,4,1.0,0.0,2.6,0,1151695,5.2,0.27,72.14,9.0,Crystal Palace,True,Manchester United,,
Wilfried Zaha,Crystal Palace,Manchester United,2022-05-22,True,90,1.0,0.16,0.0,0.12,9,2.0,2.0,0.0,1,756252,6.4,0.23,72.61,2.0,Crystal Palace,True,Arsenal,,
