name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michael Olise,Crystal Palace,Manchester City,2022-03-14,True,64,0.0,0.06,0.0,0.09,3,1.0,1.0,2.3,0,43476,3.4,0.34,33.07,0.0,Crystal Palace,True,Arsenal,,
Michael Olise,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,34745,3.2,0.31,31.97,0.0,Crystal Palace,False,Leeds United,,
Michael Olise,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,28226,2.8,0.29,30.94,1.0,Crystal Palace,False,Newcastle United,,
Michael Olise,Crystal Palace,Newcastle United,2022-04-20,False,39,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,23210,1.4,0.05,31.19,1.0,Crystal Palace,True,Leicester City,,
Michael Olise,Crystal Palace,Leicester City,2022-04-25,True,23,0.0,0.0,0.0,0.28,1,0.0,4.0,7.3,0,21932,1.0,0.01,30.94,1.0,Crystal Palace,False,Southampton,,
Michael Olise,Crystal Palace,Southampton,2022-04-30,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,21530,0.6,0.0,30.5,5.0,Crystal Palace,True,Watford,,
Michael Olise,Crystal Palace,Watford,2022-05-07,True,90,0.0,0.34,0.0,0.38,5,2.0,2.0,8.0,0,19971,1.6,0.07,32.2,0.0,Crystal Palace,False,Aston Villa,,
Michael Olise,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,26919,1.6,0.07,31.31,0.0,Crystal Palace,False,Everton,,
Michael Olise,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,26919,1.4,0.07,30.46,0.0,Crystal Palace,True,Manchester United,,
Michael Olise,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,18124,1.2,0.07,29.66,,Crystal Palace,True,Arsenal,,
