name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pascal Groß,Brighton,Brentford,2021-12-26,True,5,0.0,0.02,0.0,0.0,1,1.0,0.0,0.0,0,23136,1.0,0.03,50.24,0.0,Brighton,False,Chelsea,,
Pascal Groß,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,22762,0.4,0.0,47.44,0.0,Brighton,False,Everton,,
Pascal Groß,Brighton,Everton,,False,0,,,,,0,,,0.0,0,22498,0.4,0.0,44.95,0.0,Brighton,True,Crystal Palace,,
Pascal Groß,Brighton,Crystal Palace,2022-01-14,True,72,0.0,0.78,0.0,0.28,0,2.0,4.0,9.9,0,23799,0.2,0.16,46.3,2.0,Brighton,True,Chelsea,,
Pascal Groß,Brighton,Chelsea,2022-01-18,True,61,0.0,0.0,0.0,0.27,2,0.0,1.0,3.6,0,23799,0.6,0.16,47.0,2.0,Brighton,False,Leeds United,,
Pascal Groß,Brighton,Leeds United,2022-01-23,False,61,0.0,0.09,0.0,0.0,2,1.0,0.0,2.4,0,23003,0.8,0.17,47.64,3.0,Brighton,False,Watford,,
Pascal Groß,Brighton,Watford,2022-02-12,False,63,0.0,0.29,0.0,0.16,3,1.0,2.0,4.6,0,24048,1.4,0.23,48.3,1.0,Brighton,False,Manchester United,,
Pascal Groß,Brighton,Manchester United,2022-02-15,False,59,0.0,0.04,0.0,0.19,1,1.0,2.0,5.1,0,24048,1.6,0.24,48.75,0.0,Brighton,True,Burnley,,
Pascal Groß,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,23163,1.6,0.09,46.8,0.0,Brighton,True,Aston Villa,,
Pascal Groß,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,22943,1.2,0.09,45.0,6.0,Brighton,False,Newcastle United,,
Pascal Groß,Brighton,Newcastle United,2022-03-05,False,90,0.0,0.14,1.0,0.81,6,1.0,5.0,12.4,1,22452,2.0,0.29,46.67,1.0,Brighton,True,Liverpool,,
Pascal Groß,Brighton,Liverpool,2022-03-12,True,37,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,23608,1.6,0.24,46.32,2.0,Brighton,True,Tottenham,,
Pascal Groß,Brighton,Tottenham,2022-03-16,True,77,0.0,0.0,0.0,0.08,2,0.0,2.0,4.5,0,23608,1.8,0.23,47.38,3.0,Brighton,True,Norwich,,
Pascal Groß,Brighton,Norwich,2022-04-02,True,90,0.0,0.0,0.0,0.1,3,0.0,3.0,7.7,0,22822,2.4,0.23,48.8,1.0,Brighton,False,Arsenal,,
Pascal Groß,Brighton,Arsenal,2022-04-09,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,2.1,0,22597,2.6,0.23,50.13,3.0,Brighton,False,Tottenham,,
Pascal Groß,Brighton,Tottenham,2022-04-16,False,90,0.0,0.0,0.0,0.15,3,0.0,5.0,8.5,0,22631,2.0,0.0,51.38,2.0,Brighton,False,Manchester City,,
Pascal Groß,Brighton,Manchester City,2022-04-20,False,90,0.0,0.0,0.0,0.06,2,0.0,1.0,2.8,0,22631,2.2,0.0,52.55,1.0,Brighton,True,Southampton,,
Pascal Groß,Brighton,Southampton,2022-04-24,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,22462,2.0,0.0,51.82,1.0,Brighton,False,Wolverhampton,,
Pascal Groß,Brighton,Wolverhampton,2022-04-30,False,1,0.0,0.04,0.0,0.08,1,1.0,1.0,2.8,0,22305,1.6,0.01,50.37,13.0,Brighton,True,Manchester United,,
Pascal Groß,Brighton,Manchester United,2022-05-07,True,90,1.0,0.63,0.0,1.08,13,3.0,4.0,18.3,2,22027,4.0,0.13,51.47,2.0,Brighton,False,Leicester City,,
Pascal Groß,Brighton,Leicester City,2022-05-15,False,90,0.0,0.1,0.0,0.0,2,2.0,0.0,4.6,0,25041,3.8,0.15,52.51,13.0,Brighton,True,West Ham,,
Pascal Groß,Brighton,West Ham,2022-05-22,True,90,1.0,0.1,1.0,0.29,13,1.0,4.0,0.0,3,24193,6.0,0.37,53.5,15.0,Brighton,False,Manchester United,,
