name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Oghenekaro Peter Etebo,Watford,West Ham,,True,0,,,,,0,,,0.0,0,12609,0.0,0.0,21.71,0.0,Watford,True,Tottenham,,
Oghenekaro Peter Etebo,Watford,Tottenham,,True,0,,,,,0,,,0.0,0,12654,0.0,0.0,20.5,0.0,Watford,False,Newcastle United,,
Oghenekaro Peter Etebo,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0,14043,0.0,0.0,19.42,0.0,Watford,True,Norwich,,
Oghenekaro Peter Etebo,Watford,Norwich,,True,0,,,,,0,,,0.0,0,12094,0.0,0.0,18.45,0.0,Watford,False,Burnley,,
Oghenekaro Peter Etebo,Watford,Burnley,,False,0,,,,,0,,,0.0,0,12094,0.0,0.0,17.57,0.0,Watford,False,West Ham,,
Oghenekaro Peter Etebo,Watford,West Ham,,False,0,,,,,0,,,0.0,0,12687,0.0,0.0,16.77,0.0,Watford,True,Brighton,,
Oghenekaro Peter Etebo,Watford,Brighton,,True,0,,,,,0,,,0.0,0,12956,0.0,0.0,16.04,0.0,Watford,False,Aston Villa,,
Oghenekaro Peter Etebo,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0,14782,0.0,0.0,15.38,0.0,Watford,True,Crystal Palace,,
Oghenekaro Peter Etebo,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0,14782,0.0,0.0,14.76,0.0,Watford,False,Manchester United,,
Oghenekaro Peter Etebo,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,15147,0.0,0.0,14.19,0.0,Watford,True,Arsenal,,
Oghenekaro Peter Etebo,Watford,Arsenal,,True,0,,,,,0,,,0.0,0,14450,0.0,0.0,13.67,1.0,Watford,False,Wolverhampton,,
Oghenekaro Peter Etebo,Watford,Wolverhampton,2022-03-10,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,14450,0.2,0.0,13.79,0.0,Watford,False,Southampton,,
Oghenekaro Peter Etebo,Watford,Southampton,,False,0,,,,,0,,,0.0,0,19036,0.2,0.0,13.31,0.0,Watford,False,Liverpool,,
Oghenekaro Peter Etebo,Watford,Liverpool,,False,0,,,,,0,,,0.0,0,18993,0.2,0.0,12.87,0.0,Watford,True,Leicester City,,
Oghenekaro Peter Etebo,Watford,Leicester City,,True,0,,,,,0,,,0.0,0,18026,0.2,0.0,12.45,0.0,Watford,True,Brentford,,
Oghenekaro Peter Etebo,Watford,Brentford,,True,0,,,,,0,,,0.0,0,18006,0.2,0.0,12.06,0.0,Watford,False,Manchester City,,
Oghenekaro Peter Etebo,Watford,Manchester City,,False,0,,,,,0,,,0.0,0,17768,0.0,0.0,11.7,0.0,Watford,True,Burnley,,
Oghenekaro Peter Etebo,Watford,Burnley,,True,0,,,,,0,,,0.0,0,17297,0.0,0.0,11.35,0.0,Watford,False,Crystal Palace,,
Oghenekaro Peter Etebo,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0,17066,0.0,0.0,11.03,1.0,Watford,True,Everton,,
Oghenekaro Peter Etebo,Watford,Everton,2022-05-11,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,17066,0.2,0.0,10.75,1.0,Watford,True,Leeds United,,
Oghenekaro Peter Etebo,Watford,Leeds United,2022-05-15,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,17501,0.4,0.0,10.7,0.0,Watford,False,Chelsea,,
Oghenekaro Peter Etebo,Watford,Chelsea,,False,0,,,,,0,,,0.0,0,16727,0.4,0.0,10.42,,Leeds,True,Wolverhampton,,
